Predictions,Actual_Values
84887.234,78472.38677088992
87420.125,79170.89320312666
87854.2,83146.68932288668
87206.74,78811.88026043666
85001.64,77106.50677082666
86602.17,81093.72872396
85996.28,80948.81937500999
86732.72,77099.87531249331
86077.18,82083.19882811669
86876.28,78245.63953127664
86258.05,77773.42049480334
85216.67,79815.88710936249
86597.86,81044.00617188668
85706.17,77845.86690107662
84949.99,81755.74437501332
85693.56,78557.59335937668
86598.77,82339.70492187666
86058.03,76806.94369791332
85313.44,74161.43111978332
86350.39,76027.17822916336
87403.516,77793.84479161674
87044.05,72077.58088542003
86058.14,75592.06109372331
86996.53,72857.11087242494
84928.19,75685.20244794666
88173.73,76739.09825522329
88418.62,72988.61916663336
85852.55,77503.60942704669
86483.02,75979.07848959332
84123.54,73757.68255209665
86300.875,75079.7238541833
82516.23,76487.43963539001
89577.21,74193.06770830668
89035.48,75341.55424477332
85197.03,74900.79119790671
86950.4,72026.75009766665
85818.27,76925.29420984621
85904.766,75103.6519271
86922.94,76646.96484376673
85567.15,77603.3039062833
85846.71,75873.89562499666
85164.09,80596.89317710663
86031.555,103596.63533854664
85838.38,97483.13395833
86794.086,98929.2525260733
86288.09,98184.99997395332
87201.125,97026.27651042664
85155.266,96345.8174153376
85336.07,93751.66299481336
89453.266,91838.96778650329
86290.92,96987.50604164336
87067.1,102663.30106766002
88713.09,94468.64302085333
87457.375,96154.61335937666
86239.28,97052.58096352668
88545.1,103017.2582566656
88717.6,93886.48658853334
87265.9,97294.16174476672
87090.27,103110.80916665336
88468.74,93080.3822591208
86822.55,102594.79169270002
85803.695,98587.41210938996
86698.93,103000.89692708332
88246.54,100512.88505208996
89666.695,98097.05679685668
89184.055,99971.09945311668
89757.46,102048.39388023
89169.17,101939.1908854533
88395.03,110735.79562500663
89333.89,110526.41549477664
89422.48,113835.70869790664
88785.62,111110.395898425
89944.03,112642.06786456006
89828.68,107097.44565104996
90160.31,109512.05718750668
92865.95,114001.71322916663
91236.84,108937.29221353334
91836.3,112830.04570311667
92619.48,109812.34796876
90455.21,110595.53208613377
91096.69,114521.34169269002
91200.79,109261.58786460996
92292.51,110829.43460936336
94503.375,113343.02275388336
94686.94,110476.58940105334
93583.6,111386.42257811002
94660.87,110865.28463541337
94554.64,113173.24846350672
94495.125,111319.7902603934
92933.28,112240.46716143338
93978.414,109874.59242186336
95412.086,116709.60169272331
96781.72,112520.38544273662
93390.47,105340.50953126668
95562.766,106127.46380210663
95695.414,101899.07057292912
95637.625,103759.02666668664
97153.78,106957.3450781433
97036.336,105586.89270834328
98208.695,108566.26674478666
97169.84,105681.48059893669
95950.33,108817.5108073
96780.4,103260.38820311669
96957.984,103570.87296193316
98297.81,109305.75692708998
97593.05,99817.65414063665
97772.31,102369.86325521
98028.53,101715.62945965
99912.25,108170.59820313666
98746.7,107619.50372397328
99377.97,100465.67888022
99028.95,104252.55999999668
101115.96,99915.68419273998
102944.81,98631.33213541668
99934.24,99777.8420573033
103310.0,101028.79492186004
100634.9,102745.90044274324
100547.32,101707.90445313664
104474.6,101750.71638019668
102095.37,99716.29570311253
104953.41,99418.98846357662
102995.03,101760.69536457
103890.5,102160.85346352666
103100.58,99172.34145835334
103566.52,103341.85593749672
104211.664,98449.53950522994
101847.8,98607.16950521665
104321.99,99812.59257423076
105984.72,96145.37028644
103070.59,98509.66765627664
105360.586,100257.34841147329
106026.84,95864.43753261249
106323.305,96387.52122393338
106341.5,94804.96713537336
107850.59,96299.76265627328
107082.06,97798.02611978336
107420.78,96353.72343746336
107018.45,93767.37471356332
106652.67,95255.37320312668
105296.18,94440.37570314664
106032.15,96522.16343748996
107438.516,95564.30062498672
106952.95,91256.35572918996
107855.98,91944.63623046254
107067.41,97251.35479164004
106767.02,91907.26638020668
108986.62,94512.83328127996
106477.55,91718.59807286672
106490.21,93438.60773435002
