Predictions,Actual_Values
96471.59,92521.92907552831
98111.336,98985.2367838633
98412.836,95671.10384113836
100173.18,97182.89192381252
97547.83,96227.24450521164
96109.53,90826.95850122572
100291.05,98923.22425780668
97218.57,93035.31071613834
97936.95,93948.90448776145
98273.33,97245.86821615166
96134.266,95748.03274737338
96001.43,92848.92247070251
97876.05,99687.72428385
98219.195,95259.93526041332
97379.86,94789.53194011169
100898.97,91868.95502604332
97666.84,95849.04618489668
98235.25,96650.30583332668
96603.734,95844.92770834832
100923.19,94862.67311195337
96672.63,95401.651940095
101378.805,89318.53466145498
97496.47,96944.4297525817
100182.97,102321.74736329287
98298.75,112118.47583331664
102516.6,108699.49000001996
99379.22,113646.14524739832
94965.4,111817.07678386958
101032.14,111299.22654947665
98835.01,115214.84212239164
100894.29,112057.51901042832
99537.875,110863.17173180496
102137.92,115604.34510417165
100833.92,109127.90317710664
99498.11,115873.64977864164
100889.055,112780.52751953126
100009.21,109701.95276041835
100801.61,111380.4391146
98447.46,104670.11316407668
103593.98,111372.66938150956
101421.984,102019.07951823164
102569.625,102881.948085925
99972.85,105173.36140623668
102764.31,102114.17990886996
104951.1,102113.57769530002
105031.25,106382.21501304496
102282.83,107312.45058595497
103807.77,105395.97597985202
102640.055,114558.39846354662
103862.45,108691.396966135
104770.76,116987.35975258172
104546.766,121426.61025067039
107237.555,120154.83177084663
105917.73,119893.14471354664
106695.87,119758.60369792664
106558.59,124958.30660153838
109228.48,135416.58091145667
111173.42,145151.1523698
108303.13,146745.65718750173
110362.66,143879.21272133506
107311.2,147997.7800520833
111931.484,143528.07630208333
109241.07,145086.9166927
111842.26,144309.25722330832
113105.88,140385.45332032331
111638.516,145033.04304687498
112352.54,145126.87492187502
110930.01,147218.9748177083
113095.83,150670.943671875
112394.02,152550.83203125
115742.01,157357.3792447917
115871.766,152683.73021484376
114526.64,150778.45390625
115413.29,155873.2933072917
116441.36,155041.86476562498
117276.59,155469.8569921875
114938.21,157640.81234375
118536.18,152162.89015624998
118869.82,153019.83653645837
119764.13,152056.52583333335
117589.84,149468.74244791665
119667.58,155599.11106770832
117255.52,154198.84046875
120866.61,153388.85789713546
118711.15,151240.52600260163
118830.8,160080.3075
120723.09,163144.99442708332
121822.96,161269.80365885413
122873.84,157820.233828125
121870.85,158269.30666666664
122008.24,157456.96174479165
120326.586,153782.42395833333
121895.22,160658.4761979167
123910.04,155354.028125
122637.72,157703.97802083337
123140.68,149999.3300455729
124280.74,151847.3634895833
120968.5,151250.63484375
122560.96,150065.75166666665
125152.414,150020.79494140626
122980.92,154867.98106770837
124013.49,153630.09111979167
124521.73,149823.84888020833
126115.36,156104.23044270833
127339.21,155066.998671875
124900.81,156381.63979166665
123249.53,156585.5631510417
124810.84,160133.14544270837
125025.77,162256.87200520837
126267.336,156552.536484375
125768.945,159361.90218750006
127404.08,150582.58972005206
124144.914,157949.42955729167
127902.516,160883.152109375
126952.55,163973.10981770832
128197.86,166904.21640625002
129124.234,168683.49236979167
126810.445,163358.25630208332
129142.36,171508.83299479168
127074.625,163184.20212890627
129305.766,166188.60614583333
126638.18,164368.54986979163
130958.84,168113.30609375
128190.62,175545.64705729164
126771.54,165190.49138020835
127100.53,164466.25217159058
130648.414,164572.351015625
127682.04,163419.13125000006
129930.52,165922.62377604167
130919.77,164329.361015625
128934.86,169820.761015625
130786.06,164008.18974609373
128471.98,166635.57553840266
129006.2,165838.41007812502
130625.94,164326.673055013
128073.36,165632.1695501894
129946.05,167558.2002058163
126482.18,165548.74583153738
126397.04,165960.9691607481
129076.125,160978.5276692708
127734.29,159529.89120006442
125508.9,152163.8774609375
129312.984,150821.73878906248
127582.195,154649.86352864586
131286.56,149009.4546526307
127669.914,148333.80408854163
128588.125,152518.18268229163
128722.65,149940.6214322917
126008.55,150288.25968750002
126314.21,143903.01044270833
125882.19,147594.4895703133
128397.7,139477.25575521
125540.29,139229.16459636163
126977.9,137651.0202083483
125984.695,135359.77296874163
126600.18,131235.36508789586
126595.64,135453.59233074664
124950.85,131726.94440103337
126769.72,132498.95714842668
124218.914,129673.79367837418
125213.96,131946.48717447
126134.9,130483.60770833831
123624.06,127781.45661457836
124179.74,102410.0089069807
127711.55,118974.24776039337
126959.8,109491.13106769668
124475.64,106382.58114583668
122643.96,110124.81419268336
121385.516,110280.04309898666
122019.08,105560.83111979002
124187.85,114071.8974218567
123225.68,106421.46940107332
123093.31,103840.62187497008
122021.64,103933.43210937997
122331.19,112035.78570311004
124682.61,108944.65567707668
121121.08,105248.15705726334
121486.05,104820.50359377664
123057.96,106054.35403645
120195.305,100433.94296877908
121151.32,105727.47356772333
122556.89,108604.06000001
123249.125,101160.70541666336
121282.15,104825.25784008836
121282.805,107299.19653645332
122589.66,106778.62307291335
121799.19,106851.35648437004
123681.445,103014.28776044663
123259.16,104909.71791664998
118309.37,103581.40377605996
120122.72,99433.55885413672
117339.52,98666.95706380834
121163.97,113283.90927084663
119438.484,100287.58424480334
120948.47,102222.17018233665
121971.2,105586.7853385267
117604.22,108152.22104167334
121305.54,105499.53364585
118731.84,112657.11484374336
119485.84,107335.74833327338
118517.1,106767.21171874664
121698.8,107668.3221875
117414.32,108184.09505207004
115292.84,104260.3078125042
115949.78,107459.60546869673
116016.35,110555.79653648664
118340.3,106678.1421614267
117319.45,102828.3610156067
117991.48,114722.60414062664
115518.65,104370.69557287336
117079.555,102035.44794271
116645.65,111667.05299479332
115697.305,112304.57372394008
115204.586,106124.83075522332
115458.66,106582.43750001997
115862.164,124544.40712888337
114572.98,115308.47260416335
114131.086,113224.85841145668
114355.84,115696.80098956668
115218.12,114367.48750001664
114848.97,106526.00523437004
114998.82,112624.63296878328
112182.45,115983.28726564332
113962.234,110465.4489583067
111734.21,109410.13789064332
114602.336,110731.23067707336
111673.945,114608.44979167332
112322.98,106271.88378903756
111645.12,112553.32518229332
114314.76,119464.92398437994
111138.0,106100.77236980996
109489.484,118971.5190103967
113017.96,108091.0093489167
111204.375,108116.66221356332
112898.91,105420.72666667664
108795.13,111140.64505204336
111226.4,99742.42460935668
109751.41,104976.39117190664
108274.305,102330.96041667998
108283.74,99420.77936199582
109255.17,102209.57401040332
109292.375,101548.74442706334
109380.61,101760.78794268335
108085.766,99160.07609373666
107874.02,99121.50424476007
108123.39,99801.81203123668
107630.33,101593.30492188
107967.234,95305.14002604
109018.96,100730.42570312334
105049.41,101027.62161461326
107929.7,95577.71148438667
106845.5,97599.32952476248
105108.46,99783.45213545328
106154.38,101029.53273435668
104558.71,98184.69044268003
104999.49,99143.0234635267
106327.71,98166.14690103666
103654.195,98313.18216145335
106268.56,96274.59398439666
105013.92,97267.50179691995
105434.35,101521.54888019334
104027.445,99253.58445312
105102.87,92251.3067187367
107280.555,104381.89755857084
105212.82,98750.67914063
104786.21,98809.80432292665
104513.15,100292.62197918331
103955.695,96459.98731771
102420.555,102570.9387760433
103778.25,98118.36276042
102254.555,95513.06153645
104462.24,97048.02721358664
100464.77,93920.36195312
104987.85,96228.63002603
103609.4,93335.57789061332
103856.98,98667.611621075
101581.664,98126.35934895334
102171.23,96242.79914060002
99922.46,94331.66096353665
102396.375,95814.30643226336
102358.195,99020.10752606996
101757.016,96742.25895833998
100829.95,93171.3466927266
99510.82,103411.25351559004
99835.32,98158.39895834
100534.484,95034.59513020668
101514.9,100320.64429688
100692.4,94785.11523437084
