Predictions,Actual_Values
88824.695,84806.37179686002
90583.18,87158.50825519334
91425.484,87420.49153648331
90121.69,83888.18174478669
93223.34,87602.18867187
93724.27,87219.79013021666
90066.57,83401.77195311
89643.484,86939.72007814
88754.984,84103.65674478332
90379.945,87484.93328124
91331.37,84723.97119791002
90305.11,86321.89899087088
88599.836,82555.03294275662
93321.84,86221.79320314327
93003.19,80452.11223957998
92474.19,85608.37343752664
90854.945,78814.14223958665
92543.266,79481.8755468567
93612.98,85278.61098957
93065.375,77664.26567708665
94730.74,79174.68981773664
96341.375,82995.14028646001
97559.6,80246.23179685335
95737.68,76514.52591142918
94783.32,84257.35289064997
91894.66,80152.26528646
96357.61,81185.50380207335
96880.055,86548.36664062997
99730.336,84147.66859375668
97709.59,80957.52075521003
99616.1,84331.39145833004
100060.625,81946.91190104668
99471.3,86125.72390624334
104503.32,81238.63148437001
103237.24,83444.32958332
104832.375,85050.5367838833
106131.11,79452.33127606334
109089.24,86082.32088539003
110656.234,83357.86528648995
111547.055,83504.1167707934
109762.59,87487.19567709664
114157.17,90473.88523438336
111370.19,83012.92552084997
115111.03,87865.20401042
120707.12,91530.2392448166
117616.15,93735.29390624334
120641.55,94548.64018228004
119711.38,102628.18170577912
120541.63,98049.46809898
123147.35,101168.81505207
122501.54,101553.94802082
128623.77,109699.8552083333
126765.92,108382.69447917334
126525.055,111990.15101559674
132613.66,116914.14890626668
132294.06,116616.82106770332
134644.97,118030.38578125
134833.61,121009.12182290335
133861.11,122523.15072916663
137021.16,122391.37832030002
140739.11,128323.74773436
142342.7,126953.63190104337
141868.7,133041.93130208665
142382.02,154236.04661458332
142219.6,155349.09822916667
143668.31,153604.15026041667
150947.8,153469.28015625
146257.88,154824.35229166667
150713.86,153709.13796875
148512.03,157504.8228125
153986.56,163570.73640625
151142.67,166350.86881510413
149936.86,159477.99848958335
154098.03,155623.09125
157081.81,152573.26380208333
155411.45,162254.42489583333
159556.66,157005.1396875
159708.22,162412.23192708337
161159.9,162410.81932291668
162798.22,156898.16229166667
163669.92,164416.81520833337
163824.58,152348.09302083333
164882.4,159604.60630208332
166346.06,160025.25520833337
166204.38,156225.81651041665
165767.28,169810.03177083333
166804.75,159071.133361204
168197.23,159319.34796875
169943.4,156898.66276041663
170392.44,161603.94348958333
174060.38,155308.82453125
174048.86,155900.2746875
172318.23,142216.62351561667
175914.34,145104.19333333333
172822.06,152628.09489583335
175073.77,151515.85983072914
174096.95,147424.22671875
177903.8,150677.96479166663
179324.66,159739.71583333332
175302.9,150302.87916666668
177811.0,155740.75015625
177135.55,152268.7542708333
177848.39,148773.03591146332
174645.55,149240.34807291668
179409.84,145621.39447916663
176649.11,150359.9646875
176374.11,162271.451875
179647.33,159640.0408203125
177287.02,160567.67291666663
178190.78,159153.99166666667
174494.27,154512.41296875
179429.36,165419.10557291665
177492.95,158730.36505208333
178621.22,163593.47520833337
175602.81,148263.1503125
176888.78,152982.63911458335
177870.25,148107.99786458333
175355.66,152014.71598958335
175502.08,151254.36833333335
176491.25,155500.30963541663
174257.27,143473.67927083332
176268.95,147658.35369791667
175552.14,139774.78609375
179746.03,147005.39578125
175180.86,145531.46880208337
172938.08,151841.94171875
175945.16,160032.51114583333
171447.86,158861.19677083337
176150.11,163355.93401041668
171563.56,157762.17703125
169471.78,162620.31041666667
171640.98,156707.79453125
169357.28,149639.37078125
168924.23,152252.61567708335
170552.1,148151.17854166665
165396.36,159461.32864583333
165179.12,160267.7490625
165217.72,156758.6828125
166765.84,154484.04916666663
164533.67,149112.3578125
160535.64,159954.38723958333
162301.81,149552.34375
161141.2,155773.67109375
158149.28,149055.148828125
158820.28,145975.06135416665
160153.92,142340.11864583337
158959.98,146119.39979166663
158480.55,147041.69479166667
156226.0,140517.84388021333
152993.89,132321.89846351338
152983.5,141029.88697916668
150875.12,144939.2053125
153610.22,136197.47309896335
149995.3,139942.24520833333
149994.27,139491.42026041663
151256.47,137672.98417968335
146803.0,135284.03296875337
148649.44,135949.7751822767
147339.69,142436.206875
145081.67,134437.62992188998
145310.1,126680.9233073366
141410.45,135780.45562499002
144021.78,133903.67463542664
139445.52,128895.24388020336
137303.2,128704.34374999999
137856.89,121096.92111979668
138675.6,125323.94033855999
137030.34,111312.06393230415
135598.2,114891.83757811664
132975.9,117560.1333854333
132212.31,115612.1891666733
135593.66,107889.53419273328
133268.98,115337.69609376664
129327.48,108956.72458332336
131471.98,108916.45544273332
127803.18,103795.10070024418
127164.01,106766.83398437664
128074.08,107132.40052083333
126445.87,106850.80942708004
126969.42,102424.19593100827
124551.23,101469.76919271667
125162.47,100766.78106770004
123781.34,97957.93523435
124397.766,101179.41341145
125993.875,98323.40372399996
122183.23,104704.64289066994
119691.77,101995.02145836664
124995.984,95644.00359377995
121371.11,102047.39533853
119074.56,120525.48341143
120849.72,117592.13190105664
121310.98,121314.42135416668
117721.49,96118.66882810002
116613.14,105020.91283855
117014.91,96971.34026040998
117491.984,98076.98479167664
115851.17,101453.36046874669
117285.88,103027.99049478333
118837.12,95633.24049474338
114894.88,98570.38788146822
116055.17,96965.45276039335
114366.63,100462.29723956004
117924.98,95338.81908856664
113141.12,94429.31904296666
116615.54,98297.17317709333
113443.945,97156.14229165668
113786.59,94731.22776044994
114118.805,94164.52033853668
113662.48,96122.76856775329
113115.52,97219.80716147328
112728.43,95335.08182290666
112653.33,93102.53763019
112968.13,97428.28000001665
112461.07,95292.73812499004
114875.26,97656.50453125664
113031.65,97927.38841146664
