Predictions,Actual_Values
87898.516,91851.03273436335
88645.94,89829.80270836662
87527.71,85006.63880209999
85934.516,90654.11447918328
88587.65,87062.83921875003
84927.64,88718.94635412004
84712.01,88682.52549478001
85728.57,87511.2489323
85767.67,86202.36127604336
85849.484,93710.09908852672
84866.484,86050.93390622003
86961.6,87442.08704427505
84003.14,85677.25593749
85742.984,83235.94414061002
83410.6,94645.82598957336
86789.414,87951.56789062
86186.13,86771.17361980332
84327.695,85877.80640625666
85183.055,88309.91966145003
83229.66,84429.37054688003
86901.766,90817.12026041
85936.27,86108.97721352338
86834.72,88508.87765627664
86822.96,82558.26715498746
85077.68,86864.70213541332
88416.6,84329.56731770335
89846.51,89907.34755206334
87897.8,85351.90330727669
91533.234,91528.69947916336
91165.17,91382.34013019668
89779.13,88809.16572918
89875.96,91552.44015624002
93246.38,93324.7781770567
93282.91,89789.14768231334
93703.17,91459.44690103666
91910.55,94138.20641276252
96243.58,95170.32562497
97839.93,96461.36901040332
98446.6,94676.99307289004
100115.9,98251.08841148663
99971.5,100535.44359376
104093.63,99208.41625001
103240.1,95154.06374994674
105752.15,101023.80276040336
105201.83,105908.06338541998
110848.14,103341.24429687332
107644.94,110040.30515624332
110154.984,110923.12747399164
110151.09,106792.01195308338
112448.29,116237.02398437331
113317.72,121796.21205724339
114848.65,121550.11601560668
115466.89,127520.35486979331
116387.68,118588.10273437331
120434.23,129007.1673697867
119321.22,120700.37052083
124688.91,125274.7407291866
125830.49,135326.15466145333
124202.6,144428.44739583333
131429.53,141530.37317708333
128582.8,156072.96161458333
129902.97,149541.34833333333
133870.44,145089.228125
129465.6,146490.90864583335
134379.31,155356.07286458337
140744.39,157709.52520833333
135901.06,152873.40052083333
137633.72,158935.53520833337
144496.62,162027.46864583335
143487.05,160758.98785299005
143380.8,167905.67322916663
139934.34,167651.24772135413
148089.08,168215.04192708337
144202.39,159856.09327491553
146175.88,165269.94989583333
149862.88,168820.74270833333
149692.58,176397.13046875
149467.73,168292.32484375
151704.56,171152.42557291663
156930.3,170448.79411458335
158656.12,166660.75505208335
161891.7,171410.11067708337
156896.64,172376.430625
160273.58,178013.78776041663
163118.67,173999.06130208337
161295.33,175897.92958333335
163930.7,174265.63869791667
161929.3,169534.29203125
167837.58,168033.78796875
168489.67,175953.61473958337
165226.55,170981.5738541667
166290.47,165910.1971875
166574.84,165992.26161458335
166074.44,155891.54859375
170879.11,164548.24619791665
172162.72,159139.29127604168
171342.75,156579.27677083333
173911.14,153184.56151041668
171689.64,157361.21796875
167631.06,159316.51510416667
175055.56,159645.49921875
173983.75,163879.96510416668
175839.47,161911.51416666663
178918.28,164103.33439590302
174702.39,168302.67088541668
173251.28,171066.30901041668
179167.67,167109.10588541668
174204.08,175009.0701171875
174718.6,173501.08526041667
177061.78,183185.76135416672
178697.12,187551.7352083333
178555.58,182502.8265625
179618.14,187394.59328125
178659.97,190806.22671875
179405.47,189437.97588541664
175858.92,192346.6192708333
179722.3,193483.57671875
175618.94,195745.54052083325
175824.11,197469.24317708326
177330.4,193160.68059895837
179027.75,177567.8975
176958.77,181561.91234375
168655.84,184846.88088541667
169682.31,192708.19708333333
171692.73,188793.34442708333
166546.14,192739.80223958328
172175.3,194472.16406249997
172572.64,191296.35754598663
175895.4,190659.96765625
175776.06,190998.0240625
170279.66,186197.43489583328
163582.05,192565.2716145833
172726.34,182879.78713541667
165953.22,185488.6261458333
169830.9,184944.78651041663
168419.27,180667.84697916667
165673.3,181205.52541666667
164798.73,180273.43203125
167844.2,181849.7165625
166675.9,170597.71755208337
161965.66,173534.45854166665
160988.33,178362.79458333337
160423.17,170546.16453125
160389.02,165771.42161458332
154411.52,167900.1575
158068.8,169712.1309375
155791.97,151757.07734375
151768.47,158090.8946875
156100.73,162940.30375
147983.56,163969.82989583333
148823.08,165578.674375
147057.92,162802.28224289298
145983.2,167409.98369791667
149149.45,158468.46895833337
145269.23,147819.75020833337
142233.83,152732.68196614587
141129.69,153325.5940625
142889.44,156898.82151041663
139736.75,146454.8759375
141129.47,145755.50583333333
141156.75,138507.64963541663
137855.69,134622.92687501
135648.55,137370.33283854
134996.42,137332.38861979998
137347.42,146038.65007812335
131829.6,140447.43239583337
132861.33,143083.67333333337
129275.945,136094.03590495
129708.99,132349.5380989866
133019.88,145205.19890624002
127143.02,135965.68708333332
130924.586,134689.69611980332
127536.8,134196.60281248667
122729.97,128828.56138018334
124389.19,121642.59255205668
122474.375,119748.00415445153
122231.6,130675.71718750664
126965.89,133652.99643231332
125401.7,132023.56755209994
118575.945,128116.8469075292
116840.34,124814.05731771664
120154.88,127078.88585938
122690.05,123290.20184895332
120546.83,124282.04231769335
114780.695,124513.17484376
118106.55,121448.5195312467
125080.02,121353.93085936336
114712.3,125865.27401042663
114695.234,125044.31450520665
119539.5,117438.60953123668
115714.48,117611.66325518336
116602.2,114705.32207030414
113005.92,112529.21804688669
112805.38,120390.61674479667
118879.45,117572.60158852006
112936.64,121954.46807291664
116693.57,114885.53429686336
115532.12,112065.59716144671
113343.76,118502.4904166467
113554.26,115609.3776302466
115717.98,113206.43044271332
112313.086,117991.13703127002
113040.62,115953.78302082336
114168.17,116337.554231775
111938.77,119937.63393229332
119213.17,111085.22369790668
111870.875,123101.43911456008
116721.57,119139.81179688
112186.6,121531.50161459668
109562.766,117074.25828126668
113058.98,121301.07135414668
112464.47,114934.98911456994
117316.375,122833.77950520336
114354.51,116646.49437499665
114574.33,107366.23307292668
111317.18,116443.35322267498
113199.945,115578.26130208664
110597.97,113416.91679682006
110934.56,119615.15481772336
110593.42,114996.18981771002
112403.625,121383.99484376662
109271.08,120540.67507811006
110190.77,112470.22872396665
113252.91,118033.47236980002
112558.58,114841.44703123331
111674.586,116372.14382815994
114361.02,117532.56817707
111501.06,117838.22050781667
113483.47,114570.18804684006
110381.19,117614.69932294331
111531.42,109577.38546877333
111521.34,118057.06450520337
111339.7,117575.27203128328
114369.7,108208.29343747336
111141.12,108295.91768229996
107351.945,116495.99546873337
110625.61,112588.48091143004
110094.92,109737.45270832
107553.85,114760.95174477668
111551.25,108259.6660156208
112813.24,107670.25247396002
109073.93,103848.48697915667
109784.67,110430.82283854
109681.34,111757.35460936
108963.016,113380.79562498668
111262.2,101747.93973960663
108805.305,101747.25919269335
112667.6,105078.48669272
107421.48,103739.67911459669
109948.63,116533.93588543333
109155.42,113289.01138021667
110328.93,112591.20996094168
106853.27,114764.3620572634
108397.31,107759.98020833668
108569.91,106192.08182290332
103443.39,105045.31453124336
107816.73,106363.34354165668
105553.38,108996.25966146002
106754.04,110047.36138023
104158.94,102445.87828124664
107280.586,103829.66518228334
107152.516,106329.61078123003
102454.22,107912.33393227664
108415.56,110429.66425782502
104035.33,101314.79799479668
107562.42,105074.83643228668
100858.85,102341.30729167
104062.23,103285.13630208335
102292.73,98474.63596354668
100392.54,95447.19104169664
102053.49,95805.8857552133
97925.1,93288.50153647664
100799.51,93252.56835937334
96731.77,94505.40768232995
98996.414,94612.04088539338
97614.305,96071.25393880418
95602.16,88259.58690105
97147.11,93665.16914061332
95337.36,89390.95153645668
94279.52,94707.65481769665
92377.11,98553.18270832337
92820.83,91829.67585939332
93262.7,94341.82690102338
94703.65,93848.17210936335
92239.29,89944.6810937234
94517.016,96523.50565100006
94077.41,93768.26205730998
92668.766,95292.7132812458
