Predictions,Actual_Values
81776.91,89035.17151040002
83658.68,86283.70322919
81541.2,88727.95906252
84361.7,88694.58664056339
89027.914,87830.03005205336
82384.58,89601.22359376668
83767.52,88901.47080728336
80188.45,85300.88536458001
89330.54,89777.22078124332
84051.36,84105.12924479999
82326.06,85677.91023439997
81394.63,96031.60660805002
79776.266,82250.06979165332
85034.375,87581.93648437668
84645.78,84279.59382811667
86387.73,81031.71679688334
84054.414,86463.24164061002
84970.41,84369.16619789999
83780.87,84425.94442709332
86988.25,89421.45072917332
88716.86,83420.76651043001
91105.48,84734.29291668665
90177.2,89135.64177083336
90699.195,85053.42799476665
83980.664,89933.34372397664
90519.51,88363.94312502994
93232.51,84094.65953121337
89978.164,89467.13026041
93498.54,84953.75914064328
90586.89,89047.18544273994
90323.07,92464.14083331668
94584.46,89894.07869791336
93545.23,89685.38828128327
96960.19,95734.46802083
97287.95,91616.71854167333
94369.22,94151.0836262875
99838.97,97761.26304688664
102650.47,99321.38343750664
100833.805,95185.26986981
107335.69,102751.49947917664
102897.555,93191.04190104333
109212.21,98777.84166666667
109020.625,100141.08257811336
105278.695,98312.81908853663
108567.56,109817.96747398996
110652.9,105230.88463540004
109473.98,103519.37505209996
114929.1,112606.07428383756
111673.32,115401.51877602669
113743.03,113397.88335939332
113869.11,122379.62578122002
112586.65,117940.33484377
115023.195,119681.96078125664
113675.26,133148.68828126337
125501.06,126835.16710936332
117914.86,129799.02403645
125178.945,130935.43450522001
127246.305,133726.46872396002
129861.12,137562.90914062667
128113.67,143118.41204427087
130305.766,140528.82989583333
127373.555,140722.48726562667
133457.92,153133.4471875
130008.625,151406.10885416667
137575.3,155001.04979166668
142990.7,157310.73375
137339.53,155193.07609375
133201.55,160149.5378125
144439.88,157856.18052083332
143360.06,158982.58401041667
143919.75,165525.08479166665
138563.66,160159.397265625
146844.7,166762.71348958337
143022.11,162234.53041666668
144450.0,158701.896875
148866.77,160085.97458333333
147157.48,171502.68692708333
145226.66,175341.250625
145003.73,180698.73567708328
151089.23,179539.19776041663
159940.98,172798.93609375
156708.4,182501.53432291668
151209.22,164211.38036458337
157242.67,165614.50891927085
155969.38,174255.39104166668
161101.97,175094.96197916663
162963.77,168262.44697916668
159881.11,173104.20703125
157875.02,164679.39942708332
164569.66,176048.58484375
161311.81,163729.77276041667
160018.44,161168.780625
158757.61,160854.32
160213.97,160144.51708333337
163148.17,157113.315625
170203.3,159503.0287109375
165359.97,153388.4334375
168830.39,153561.48239583333
162770.72,161393.42755208333
159344.34,152563.07395833332
170686.92,149803.11052083335
167265.53,161172.55572916663
165643.14,157391.31526041665
171484.75,162636.105625
163027.52,160301.58541666667
168407.28,161984.31588541667
168169.89,162864.91875
165626.3,166653.8322265625
162722.98,175323.2396875
165872.61,178015.90010416668
170917.22,181423.4567708333
171340.84,185391.42578125
176507.56,187181.8447395833
172788.08,170825.02744791665
168128.52,176198.59671875
166179.05,175517.82546875
171509.83,178816.0515625
166737.95,180769.49223958328
166922.83,181619.80453125
172688.53,180447.74967447922
173536.38,175224.59734375
177942.06,188492.29427083328
167096.02,182827.93020833333
168595.39,184754.97635416663
168182.12,184806.46765625
160587.55,181990.78625
170498.19,182643.78255208328
164214.89,177898.6971875
172450.78,174661.94833333333
168932.2,179850.6934375
165389.5,178104.31276041668
161510.52,172813.196875
172593.81,168522.26088541668
168605.08,164226.54979166668
171441.38,167694.71348958337
165673.58,171479.85979166668
163066.67,159618.58604166665
163445.16,165794.09057291667
164270.73,169294.09286458333
169868.86,166625.1999766791
167248.36,158305.55760416668
165517.89,156528.11984375006
163527.69,150159.22403645836
159970.58,152049.98234375002
155603.52,155589.51471354163
157143.3,157299.28708333333
159851.81,156717.325859375
151171.17,154905.04091311313
158309.22,158138.3549479167
150320.34,154241.70135416667
156551.69,147954.54442708337
154483.94,149894.64004557295
150602.34,151172.226875
149607.44,152001.12322916667
147482.56,145400.17088541668
151120.84,147132.62484375
147395.36,142473.49328124998
149844.92,141997.38723307793
145297.73,139271.45717447833
144448.27,141745.36529948332
144237.19,144826.14609374836
141229.72,142034.8815625
145814.28,142767.7869010417
141782.14,144531.5280306
143111.02,137139.42634115994
142955.62,140734.1215624917
141812.42,136407.99700520837
134049.95,138688.35915365163
140298.3,135353.18218748836
143262.98,130093.07193358336
134188.17,127746.49195311
138933.62,127206.70515013412
133786.47,131324.80078124668
133289.38,132835.92110678332
132952.47,129554.99820312
130301.23,129121.01970376463
130350.555,126298.13138020331
134455.83,127741.408450515
129999.46,123330.283697915
132949.36,126730.61161457506
124076.69,125829.75554688336
127238.086,122765.28761393586
