Predictions,Actual_Values
94472.62,78472.38677088992
95864.65,79170.89320312666
91997.9,83146.68932288668
92379.12,78811.88026043666
95328.32,77106.50677082666
92752.195,81093.72872396
91867.38,80948.81937500999
92151.35,77099.87531249331
95019.71,82083.19882811669
95645.49,78245.63953127664
92972.414,77773.42049480334
94514.26,79815.88710936249
93182.81,81044.00617188668
93517.42,77845.86690107662
94347.43,81755.74437501332
91926.76,78557.59335937668
95279.875,82339.70492187666
91721.43,76806.94369791332
94231.14,74161.43111978332
89846.21,76027.17822916336
91876.69,77793.84479161674
93280.695,72077.58088542003
93821.6,75592.06109372331
93912.86,72857.11087242494
94802.56,75685.20244794666
95622.97,76739.09825522329
95066.04,72988.61916663336
94690.31,77503.60942704669
94224.84,75979.07848959332
97643.02,73757.68255209665
95018.66,75079.7238541833
93254.06,76487.43963539001
94228.234,74193.06770830668
96346.8,75341.55424477332
93811.336,74900.79119790671
93554.54,72026.75009766665
98283.7,76925.29420984621
92762.79,75103.6519271
98222.6,76646.96484376673
96847.96,77603.3039062833
97521.4,75873.89562499666
95864.695,80596.89317710663
94869.125,103596.63533854664
98002.91,97483.13395833
93561.1,98929.2525260733
95697.06,98184.99997395332
95425.98,97026.27651042664
99240.08,96345.8174153376
96265.08,93751.66299481336
97151.24,91838.96778650329
96854.67,96987.50604164336
98699.086,102663.30106766002
95882.0,94468.64302085333
97254.914,96154.61335937666
97972.36,97052.58096352668
97848.766,103017.2582566656
99566.34,93886.48658853334
97706.266,97294.16174476672
99756.47,103110.80916665336
98231.99,93080.3822591208
97813.96,102594.79169270002
100519.4,98587.41210938996
100856.92,103000.89692708332
100372.69,100512.88505208996
99400.57,98097.05679685668
99116.164,99971.09945311668
100887.125,102048.39388023
103063.11,101939.1908854533
100241.92,110735.79562500663
102148.664,110526.41549477664
100036.336,113835.70869790664
101223.164,111110.395898425
98908.555,112642.06786456006
101844.96,107097.44565104996
100921.92,109512.05718750668
101336.61,114001.71322916663
103061.7,108937.29221353334
102653.734,112830.04570311667
102183.21,109812.34796876
103107.33,110595.53208613377
102920.125,114521.34169269002
101195.03,109261.58786460996
101675.81,110829.43460936336
103658.27,113343.02275388336
103865.11,110476.58940105334
104414.39,111386.42257811002
104668.06,110865.28463541337
103791.664,113173.24846350672
105160.49,111319.7902603934
103204.04,112240.46716143338
103431.21,109874.59242186336
107116.234,116709.60169272331
103630.34,112520.38544273662
104739.84,105340.50953126668
106737.59,106127.46380210663
107724.44,101899.07057292912
109107.914,103759.02666668664
106569.33,106957.3450781433
105650.39,105586.89270834328
107214.68,108566.26674478666
103939.27,105681.48059893669
105666.055,108817.5108073
107878.02,103260.38820311669
106956.65,103570.87296193316
105187.04,109305.75692708998
108746.6,99817.65414063665
108203.62,102369.86325521
106407.49,101715.62945965
106622.234,108170.59820313666
107189.79,107619.50372397328
106300.51,100465.67888022
108015.586,104252.55999999668
108192.195,99915.68419273998
105506.7,98631.33213541668
107401.49,99777.8420573033
105089.35,101028.79492186004
108182.98,102745.90044274324
107161.72,101707.90445313664
107438.87,101750.71638019668
106641.625,99716.29570311253
112556.664,99418.98846357662
108084.56,101760.69536457
107327.87,102160.85346352666
106811.92,99172.34145835334
107550.49,103341.85593749672
105030.27,98449.53950522994
108709.09,98607.16950521665
108569.66,99812.59257423076
109230.48,96145.37028644
106891.484,98509.66765627664
106421.52,100257.34841147329
109140.84,95864.43753261249
112357.875,96387.52122393338
107387.44,94804.96713537336
106127.625,96299.76265627328
109186.74,97798.02611978336
109632.44,96353.72343746336
108607.49,93767.37471356332
107944.25,95255.37320312668
109804.03,94440.37570314664
107735.74,96522.16343748996
108711.31,95564.30062498672
108391.086,91256.35572918996
108432.4,91944.63623046254
106083.73,97251.35479164004
107072.12,91907.26638020668
105964.3,94512.83328127996
107386.17,91718.59807286672
108857.12,93438.60773435002
108723.78,96156.22809891668
108842.914,91273.86294270666
108245.05,90366.04994788006
105555.24,95117.49179687664
108229.34,96165.48179687664
108712.15,94237.01377605
107745.945,92550.62851560416
108786.07,89088.9382291833
104352.83,92574.00838541
107757.27,89601.6710937267
108008.99,92023.86002604332
110298.875,92447.12164062
107806.57,89327.88828127662
108696.125,95028.15604167004
106911.93,95935.71708333
103938.81,96068.61708333
107169.445,93214.96322913335
104626.88,96982.87273440664
106734.57,92780.87526040833
105640.5,91009.35763022664
108845.484,91764.63653645666
104840.695,89305.63656244338
107388.055,92011.50671871004
107335.12,90620.28276043996
106625.79,93572.71312499334
107644.82,92268.03432291996
106988.3,92272.59354169332
103623.67,95531.67377605998
103731.44,88564.89992187332
101800.91,90501.50940102334
105937.84,89785.34843748336
107886.23,90043.34934895
106636.38,86973.3165104167
104679.73,91705.6991145534
107017.82,84738.68942713992
105478.23,90218.12713543666
105034.11,88828.38302083664
107227.25,88183.04557291997
105639.44,87464.07979165332
106067.01,87147.94208329005
103416.44,88622.43770832005
102482.05,87687.56544271001
102304.67,90583.85540364584
107659.36,86743.76421873334
102915.01,85063.03138022666
104752.14,87510.10403641341
103701.1,85192.2996353967
102474.38,83634.07744790673
103521.03,85900.00901038005
104914.375,86470.69846355666
105739.88,83796.63398438662
103628.19,81507.89140627
104058.48,86122.34992189
103592.66,86832.83338543665
105562.17,89678.22819007919
103742.08,90635.14804687003
100411.805,86860.85557292
103743.266,86881.7001041733
100839.016,86506.38117185673
101657.516,83898.04507817325
104818.59,85427.04489580334
99800.09,81256.76140625999
101122.625,84348.87809900662
102865.164,85025.33997395335
104244.52,81157.22460936997
100406.92,80579.30088538669
101758.96,84170.76129560414
101295.336,81227.21937502002
104110.08,82403.32695311001
104472.6,80305.28596355664
102129.266,80713.14260418668
102210.16,83207.00505207332
102467.875,79247.64138023996
100126.94,85711.15450522334
101349.016,84223.97315103668
100898.64,79626.72401043329
99822.09,84853.17268228001
98326.305,80550.59697916999
99938.45,77733.78164062499
98483.27,84214.95882811332
99645.41,80852.71903643335
99455.81,77804.74169269003
97723.01,83995.98713541335
102800.03,78910.32929689
100273.016,78584.65445309666
97930.48,80696.03190099674
100888.09,85337.73455730661
96453.63,77506.21023437331
98479.49,78983.74286457003
98151.305,79721.04838543996
100982.29,80791.53994142497
99498.15,76960.10541664003
99633.875,80280.51223956003
96523.93,78849.36947911007
98734.77,74333.84734376334
100024.234,80765.79388023666
97464.836,77311.82692707334
97697.95,78317.92398436002
95628.22,82030.15901041999
97490.29,77759.14343751334
95626.914,76604.68005206004
96273.14,77623.87406251664
96963.33,79599.08652344164
98097.77,77792.60872399996
96069.78,76389.45638016336
99694.945,77722.92718749
94528.71,80965.88786455669
97494.06,75743.16515623668
97222.63,77351.95497394662
95696.39,77529.89106774
98018.91,79479.2539843367
98997.35,79110.74104163668
