Predictions,Actual_Values
93041.52,85652.41601565662
96800.3,82528.71812502
91446.35,83308.99658853665
92363.64,79320.98166668003
92460.234,86496.35763022327
98058.1,82852.94171873335
92522.24,82897.79231772997
99094.195,81363.83747398327
96312.75,83439.69867186336
100817.36,81163.27124995338
94109.484,82773.10468751332
97297.83,77609.7230143125
94464.13,80105.33401044329
99468.22,80448.14002606994
93386.73,75799.83695312997
89194.84,83186.20674481662
94196.16,79289.17578122338
95037.46,78775.5578385633
96251.625,78646.32166666999
93484.305,78221.26520832666
97909.47,79102.75106769669
103084.305,78719.5889843933
98150.94,80726.06742190997
98367.93,78913.5370768833
98075.61,78402.74213541666
101523.31,77914.89328124332
100127.234,82084.59486978005
98062.23,80380.78184894002
95496.555,78845.61442708336
105054.875,80105.18197916665
102733.664,80446.84789063997
97943.3,79777.44914062336
100474.67,83715.95338542001
101849.44,81861.73200518668
104711.61,80223.88177086331
100494.14,79996.32828773335
100828.46,80031.85937496336
97160.86,81827.00429687332
104847.26,82450.17885418668
104254.81,82724.13937496669
102931.59,81415.15752603332
102119.26,81134.45020834665
99123.38,83407.25908856669
106076.67,82232.53450520003
105009.3,83318.69643226668
103405.414,85002.10106773998
103414.086,83821.49484372998
104823.65,82468.6077799958
107984.79,86327.67601561669
106574.52,83442.38744794329
107566.93,85950.72549478336
110811.125,88785.70091147666
105019.336,87753.67937498668
107250.27,91750.26651042666
111316.945,90426.16611982328
110032.8,89010.09341146333
110103.59,92479.53067708664
113926.4,102156.47588544666
111977.81,91698.68661458332
111390.38,91438.28385419166
113025.06,91027.01958331336
113081.41,91795.19598956668
112315.695,90575.9379427333
114828.516,90971.29580728667
111125.39,91466.05218747004
114317.03,92489.10218750336
112229.74,91686.54328124668
114408.29,94952.7037500233
107864.84,95561.16330728668
115928.19,97547.75471350335
114958.87,102494.96507811669
111422.71,102400.94785156254
115156.69,103855.66411458336
115149.375,98725.75018231662
111981.74,102375.58390623004
115619.82,107834.20156246005
117826.445,102618.22135419997
117209.695,105061.51864583332
120801.28,107632.40424480668
119059.586,100917.56893230668
117326.77,103497.4511458433
116431.06,102643.37403642335
122556.875,101471.75325522663
122801.21,104196.29606120416
116087.414,104078.67809896667
120978.97,103569.84976561334
120428.625,105670.90356766338
116566.14,102556.9644270933
119206.4,104207.48203124
115831.33,101819.84812501332
116426.88,104227.85341148329
124372.164,101481.56940103332
125819.57,99424.02489584664
122853.25,105040.18682291335
115836.22,101794.2858073133
122690.68,107280.92106122496
122417.266,101430.71963541002
117422.31,99659.83708333
123602.695,98768.49005210334
125400.26,101334.16468751997
118424.77,100662.13614582668
120802.34,103135.46731770334
120581.93,112581.37864583336
121266.52,107369.38307293666
117512.65,113864.68361977
121431.49,112341.1061979034
121258.6,114185.58078126331
111545.81,113053.47001950836
116940.76,111829.27757810336
116342.82,113561.97333337662
117975.414,111498.64640624
119894.65,110460.91703125996
119447.02,112156.44270831005
120738.93,110069.98255211663
117878.05,110576.47481771332
117708.91,107795.93505209668
118854.336,109111.6144791367
118976.39,110553.65971356328
118411.82,109144.76770835664
117920.62,109823.40052081668
121772.67,111614.6580728867
117689.266,108654.84489582668
111100.96,109342.28002604996
115419.086,106539.07721356
119163.02,104148.38932293664
112530.74,105134.18216144336
117788.945,106774.09742184338
117906.52,106138.30291666996
119796.1,99471.29244789333
116137.54,105450.68179686666
113647.805,106387.75403644668
117056.164,105274.45973303336
115267.67,106992.02908852666
116891.09,104669.3389322634
109538.414,101202.06028644332
117877.92,99641.96841147666
119397.9,98923.14750000669
121160.69,102175.09364583332
118538.266,104128.09046873666
112909.52,110625.1130729067
111911.21,107664.29382812332
117008.68,107511.54138020998
110555.984,108636.88268232332
107570.07,108525.85081382077
107950.87,110342.05447913671
110023.984,108087.81794267667
109754.05,102016.68289063
110356.35,99329.27054686336
112461.516,96420.07434895002
118163.8,100797.88778643336
115240.8,100985.13429690665
112273.016,99236.56031248336
107344.45,96605.28289065658
107624.44,98673.77020833998
111083.88,97509.42270833334
114925.41,97930.64270830424
113142.695,95840.36929685004
101139.33,91914.57104167002
109336.164,98805.28742185333
110047.18,94698.96752600335
114429.5,93044.54721351336
110383.03,96470.39749995671
111747.266,96223.63752602004
113041.71,91274.40216143668
105802.26,97531.26966145332
103909.81,91838.70776039336
109773.984,97460.84690108332
105808.27,93781.15426428338
110034.55,97111.27677084666
110179.08,99004.15752607664
105851.16,92340.2381249734
102869.18,98803.20182293332
108600.64,95054.17768227332
104364.57,95363.02622397998
110153.12,98400.66307291004
111254.984,94457.22440103335
103334.19,96775.79528644336
105475.11,95830.18143227667
98288.57,90441.81143226338
102289.86,98042.72106116252
