Predictions,Actual_Values
119106.81,97500.87083334332
96446.414,101138.04713545326
108245.305,96411.71156251334
111545.72,100016.5666927
110092.94,95740.04502607326
114898.055,93182.35367187
108150.1,100488.57770832
105188.055,98448.54510417
113296.805,93455.8897656533
119262.55,98424.06984375331
108322.33,98857.1850259834
113003.914,92411.28408202504
114570.77,100323.86911458331
116339.555,99385.83119791
131212.98,93824.40208333668
123470.99,96099.06539063664
113848.7,97048.08039064331
122790.17,101041.02708333002
118428.61,99511.18002605332
135096.69,94448.25601558339
120707.64,99543.57585936002
119661.71,93413.86619788336
122010.97,97570.80901040668
129197.4,112584.66087241248
123052.445,130314.33195309338
127022.79,124621.28190104663
124461.87,136317.49127603002
119998.086,131673.78859374332
129338.59,131399.64122394667
122129.195,138786.06382813994
126710.05,133095.57635416664
124613.914,127287.25539063668
126202.03,137200.34601562665
127295.85,127004.0217968733
115464.79,136728.09265625
132030.6,137310.86555989587
132289.83,123961.17125002
135563.11,129551.51023437998
136719.4,116378.79205731332
144334.05,129365.11903643998
124590.68,111511.7639843833
142901.88,113214.46911457994
136005.55,113125.55994790002
135625.83,108974.67755208
145208.58,106091.26242183338
136280.7,106982.8738802333
140607.23,110893.45239584667
136240.78,110393.1028971708
138874.02,118528.50174481655
142615.44,111678.6778385267
140837.11,119308.46390623006
130478.36,121851.09273438664
133897.94,126118.56778647995
146917.42,113841.11992188328
133095.39,116017.72882814998
138534.92,123262.65953124336
158175.39,139997.65195313335
160428.08,158101.97255208335
137571.7,157679.75161458337
139434.9,157090.95520833333
133794.42,156673.97703125
140137.66,151739.86104166668
153669.34,154463.87760416663
145499.33,151345.14651041667
144689.11,138818.22513022998
150195.77,146900.39536458332
146185.62,151244.14770833333
154601.28,150172.48432291663
139937.67,146865.69114583332
151272.19,158554.17119791667
149871.92,164459.92708333337
143014.25,153258.74147135418
138559.48,155884.18208333335
156627.28,153328.63536458337
149309.94,151707.71963541667
152753.53,155941.93963541667
145670.8,157674.78375
158425.58,150170.83578125
155393.3,147743.40572916667
142607.89,141249.82880208333
154426.12,141527.77354166665
154720.75,147536.929375
146366.86,147200.25890625
149248.34,150596.88001302085
144689.52,140443.7973177033
151602.02,155776.42895833333
162105.33,157203.28744791663
150211.02,156377.843125
161452.03,155762.79255208332
155231.27,155011.03578125
156492.33,153420.86119791667
148109.97,148595.04677083335
157150.84,153931.60015625
173568.75,144735.38755208332
164675.1,148232.42833333337
153753.38,147036.9923828125
158880.03,141539.71515625
152476.34,146389.76302083337
166250.38,142085.49005208333
136079.95,141563.44541666665
165352.45,150881.38197916668
165527.88,147176.09010416668
166258.5,150049.38505208332
165736.8,151249.91807291665
154965.78,156505.18125
168221.92,156394.95223958333
142743.11,153146.96145833333
161538.45,156725.64973958337
160362.5,162929.71609375
151990.17,154158.74208333335
164930.64,154466.92260416667
146395.36,146866.098125
155980.77,156170.896875
160805.52,157927.57807291663
148860.36,163114.80994791663
160505.66,167326.14333333337
166393.92,161125.95015625
159655.6,159862.88859375
172469.3,166197.86817708332
167082.86,153399.94446614585
167199.06,158020.48916666667
163710.78,156342.17645833333
158401.6,156765.59661458337
150128.44,165095.88421875
147629.8,158872.83458333337
154760.95,161429.26463541668
160257.89,163929.55588541663
167752.39,157463.06411458337
150843.52,155034.32651041663
152773.92,162179.84911458337
158912.12,163696.08432291663
153071.61,156823.91647135414
157404.52,160402.9834375
155600.5,159836.21125
155030.25,161618.21744791663
160104.81,158889.01005208332
138320.6,160919.39239583333
164771.58,161404.94645833335
159410.61,160472.34901041663
161515.67,156282.75651041663
157844.97,159332.4784375
156255.58,154241.71859375
165959.44,154003.16526041663
139498.42,152097.94674479167
158153.88,142811.53927083337
143236.62,147670.82927083335
169540.05,143855.37614583335
149168.58,145442.38427083337
142644.39,148124.93869791663
155238.83,137412.37083333332
149217.89,138657.25888021
143799.9,137660.49015625333
140844.2,134187.4500000133
143653.52,134917.1018489866
143181.86,139482.44794271333
158727.6,123063.58968100837
158217.62,131634.58645836328
154298.61,128397.24411456335
148688.9,127931.73385415999
151759.17,126049.51138019
153145.72,125752.5316145734
146593.86,128882.21825522
141722.8,122766.38692707667
133797.33,118580.07859375002
134638.98,132931.73677083335
135738.05,123555.00893227005
158024.16,123890.92869791
127299.14,128788.27994790838
123574.73,127391.15234374664
131085.67,124605.57820313002
145277.62,121246.84893230992
141700.2,119719.24520833
144965.77,123705.76278645
128810.69,120286.68151042995
150760.3,119692.97213539005
136454.44,121690.97617186664
132992.2,114783.49088543336
130577.86,118963.90151042998
126537.07,119416.79335939664
135605.88,118146.84798178336
140209.19,119894.96484375
136415.45,121305.45138021665
131373.95,120928.18156250664
120065.94,116211.71302080006
141440.92,116614.03778645006
124330.99,120029.55197916995
136219.44,115990.17325520006
129919.89,120863.51145831669
123514.055,110066.81606773332
132038.05,115905.25744792332
131062.74,113353.27578128665
129253.93,110731.98610025832
127819.86,120331.86489581336
129817.5,110336.83994788668
122223.945,110218.42270832002
127652.38,109642.91078126
116458.76,112071.47950522332
127964.805,115317.85367188332
138647.69,108256.8069531167
129555.9,106741.14195317328
127967.95,111613.39796877332
