Predictions,Actual_Values
110079.03,89820.67773437998
92326.35,87665.17927085995
102606.58,85945.86752606
105506.03,89122.36223957667
103118.62,83500.88200520001
106742.805,89780.88713544332
101388.76,91243.3861979167
99805.19,81251.11283556376
103181.375,84772.03804687997
107880.03,87125.69382814666
100543.2,82341.73130208334
104200.23,83065.26881517908
107744.71,85855.93263019668
108429.08,82850.59945310665
119885.76,83912.23958330335
116115.99,86536.00934897998
104800.73,79737.17723958669
112170.945,81652.2999478933
109756.5,85632.76911459664
122455.33,82485.2459114833
112732.89,88681.89955729668
108011.51,87248.04901039999
110582.836,83838.05236977004
117914.125,82933.17190754588
112218.266,84657.59281250999
116022.69,83471.52666663339
114288.74,85480.70057291999
113065.94,83872.11507812997
119985.57,84915.49820308335
114401.016,87291.63091145668
115022.055,81484.59575523331
115922.195,84417.36241608729
118188.695,84268.0985155967
118928.88,85205.33236977336
107762.055,81264.79736976999
119495.734,87641.78486332492
119839.49,84223.65151043326
125004.28,85246.69661459002
124683.19,87003.47932291999
131743.72,80208.25494792662
112908.66,87250.99406249003
129119.42,85763.96085936
122003.82,85077.00572914338
125190.414,89893.53544270662
135496.6,88766.60502601
125320.23,88025.21494794328
127552.97,94055.41942710332
124929.484,98779.74866534169
125277.805,97094.54429688996
130293.57,98605.95333331004
126773.445,113408.36065106335
120770.97,118151.02458334336
119902.76,114368.37265626669
134124.92,109415.26648437334
121092.94,110248.89536455336
124862.72,113549.45155201678
143142.98,120353.43783855332
143315.1,132365.35968751332
122999.266,136027.88065104
126587.57,132982.60016275002
121419.08,144928.91557291665
126377.73,143292.58833333335
139574.86,146419.12447916667
130674.19,148862.644375
130282.766,144236.70286458332
134344.27,154629.22885416663
134391.94,154030.5653125
140943.36,153793.32765625
126978.28,151295.40416666667
136188.38,150987.38
135042.4,146594.26380208333
131219.34,152145.778125
126327.586,150275.78854166667
145043.62,149966.95135416667
135810.58,148650.10526041663
138351.39,141530.41182291668
132638.97,145635.77661458333
142692.56,138806.89260416667
136824.58,142764.44770833335
129161.81,140179.25194001678
140209.25,134922.62317708333
139157.25,143488.40182291667
131773.53,147250.92536458332
132472.95,148817.0638671875
132076.36,142260.19953125
137513.08,147784.57833333337
149180.55,143678.36963541663
134383.06,147735.464375
145717.61,150506.8640625
139967.55,139468.01093749667
141736.72,141589.79596354332
134625.8,131464.31950520337
140350.83,131997.41942710002
154941.47,135079.77591147998
146772.05,129896.22458333668
138515.3,139880.55302734586
142144.73,120120.16992185006
133089.89,123968.32447914006
149245.6,123404.83606772
123756.26,120406.21265625992
146593.34,121263.77627603336
148909.14,124802.54669268672
150520.64,119833.81809898
147957.56,123569.74908851668
137950.05,129159.76294274666
148850.75,119964.11466146006
127271.36,128068.3505208633
145103.0,131357.32558593337
142963.19,124298.15476562994
135321.34,139782.85046875
146358.34,132919.89453125
131892.28,136704.57117186667
137363.8,132407.79049477336
143115.27,127062.81372397
134757.89,138411.52356769337
140059.06,136473.00945312
149354.22,132623.11052083998
144836.62,144722.60927083335
153097.48,138981.26565104665
147346.14,135650.7137044208
148882.38,141253.4703125
147410.0,139112.77039062337
139114.05,143273.27880208337
136422.36,139529.54885416667
132758.5,144275.43567708333
137952.94,143565.16317709
142569.67,145079.0553125
148072.86,144490.0134375
131755.34,140753.5659375
136941.56,131081.59307293
144209.62,132210.75330728336
137986.78,143704.7697265625
137773.42,136077.18445312
137625.14,138039.45072916665
138764.58,134888.13729167663
141695.58,131755.11755207335
122202.836,132688.28773438663
147780.53,135321.87476562
142630.61,136227.28023435335
143152.05,133867.39174479002
142262.1,134843.42919270668
142116.64,133550.58104167331
144495.05,132579.81510415007
124616.164,133184.56972657086
140271.86,133527.60638021
128195.12,125940.80143231664
151183.45,126483.36624999336
131620.17,123744.82893226668
127787.26,123885.50408854664
139099.8,116101.13153647994
134687.0,114722.7568489367
131526.81,110232.26104168332
124753.77,117031.76468754995
128626.62,116465.51950517672
129581.17,109360.6616145767
140599.56,109345.72418614588
142674.97,103089.18309897331
137524.38,107183.65528649327
131640.11,111749.47382810003
137174.7,109173.84390622003
136794.16,112584.27908855997
131663.06,111168.87893231664
125959.8,108919.78859380656
118939.68,110286.05825519998
122223.81,108929.15268227004
120721.36,110568.04421877996
138789.2,114282.62403647664
117711.33,109360.20677084583
111891.11,108721.96921878665
115811.53,106450.1034896033
131074.36,105823.93463540002
125863.18,106318.38385418664
131249.95,106770.6155208433
115530.62,105169.4648177233
136142.22,112646.57625
120878.63,108812.45778646004
120667.22,112084.84036457668
116646.87,108252.5726562267
112667.836,105217.39520829004
120792.266,109590.3480468708
126008.2,110556.40057292
122815.29,110811.12911459996
116192.01,110472.88992183335
106699.8,106633.45135416664
126796.28,109166.7478906633
111641.49,109081.60085939668
120288.96,109795.62216147
115935.75,108613.93799478668
110631.555,103552.66684894668
116935.59,105768.44651041667
120238.586,100626.68979164666
114331.31,92993.58232421668
114676.82,98341.05388022668
115843.08,103207.99713545664
108093.91,99875.67776040666
117078.74,104091.01002604332
105866.2,101605.54557291004
115860.44,106216.67304690668
124612.46,99803.86356769668
116972.09,100294.83932292998
116496.086,98178.66312497004
118137.37,96941.12023434335
115130.5,98950.80927084664
107333.766,97963.00338541664
107187.82,102040.22541668
92402.36,100969.13583332996
103650.1,93331.21666662671
100903.875,97782.77653647332
99492.62,100104.25005208002
109004.99,98957.17898440664
106249.5,96331.19450524665
110662.68,94026.20552084666
112815.6,94468.23856774328
108506.57,97818.65171876
105872.62,99138.60598957668
100353.99,99053.84319656256
109814.414,97708.53062499005
101273.98,95253.99958332667
100285.86,97487.77239582002
100434.34,100200.7917968933
107795.96,98431.9071093467
95596.63,99399.27140621674
104752.31,100856.85877602005
105576.73,91443.91234374334
87396.58,94749.97760416334
105829.75,95324.24937499
113128.15,100793.19252602667
93829.45,92482.96217445834
91730.77,94163.28960937666
108893.14,94089.61374997336
97529.32,94851.9171093833
101874.18,97008.11325521668
109387.516,94592.47624998668
95398.77,96043.48833333002
98959.42,95676.22296870672
99089.68,91743.9365885833
101172.516,94852.37244791
96757.8,98522.41906250332
97156.664,90168.45479165002
99044.71,89605.61835938747
94291.37,92022.89041670662
104142.305,91228.88299477336
88802.35,98278.79458332335
94076.36,95579.76752604666
94302.77,93303.90588543666
96148.234,92314.7554167033
104623.086,92108.23367188664
98494.89,87076.62479165336
94494.914,91869.8984114733
96819.414,86131.01515623005
106808.56,89445.1078645667
102999.375,90737.42516274173
95579.02,83447.08145834004
102746.45,88592.14809895334
93326.79,93401.07752604998
95818.29,86370.91851564
94651.1,89263.19401041997
94414.125,86703.46450521665
100396.5,86120.57351565
93511.71,90617.00242187
114102.26,85791.86421873671
95164.016,86247.11005207666
106446.09,90253.16390623667
102535.66,85155.43102209587
89659.984,87276.40083335996
108558.89,86319.04231771332
93570.03,87378.74609374668
105410.12,87814.1754427
87599.88,86152.95437501332
101320.61,86608.29414062331
94084.85,90895.20789062668
94527.01,84086.58546875
96491.31,87322.61997396334
104417.92,88061.23526040668
99100.78,87992.93250001328
100133.766,82914.50032552498
101436.62,85479.04343748336
94271.45,87865.4365104067
90110.42,90077.87934894668
102979.17,83473.81554683343
94900.08,84190.62859373332
111927.375,87603.01098957332
96502.875,86395.12192706334
94037.375,88210.77408857996
109663.164,83084.85648436665
103315.266,88605.19023437
106978.14,86959.17953123005
94903.13,82852.59928385832
