Predictions,Actual_Values
114859.336,88804.78390627664
93305.734,85584.44028646332
104475.35,86209.88653646997
107860.55,86904.31697913003
106658.17,89984.40888018665
111658.46,85837.31752606994
106203.31,90211.90356770332
99983.13,83713.20643227668
108040.79,83540.45638022329
114825.195,85355.46778646996
106390.836,84941.06333336662
110141.26,85473.48776040418
112457.78,82208.49856773666
110486.25,83264.30997395003
126199.76,86028.9811979067
117780.13,76229.33201817058
109365.66,80258.70986979335
118875.07,81586.06111977338
113120.555,76782.27523437003
133591.7,78815.92080729669
118332.69,79900.1026562633
116277.086,80145.93632811998
116933.04,84455.93557289669
123855.21,76376.44775389587
117300.19,78428.70643225002
123798.32,78655.62434897997
120646.805,77115.32213537004
117604.33,83466.37119791999
121767.99,81014.81130214996
119863.88,81184.81124998999
122292.6,87425.89648434336
119730.97,79770.91953125998
120252.04,81919.59249997335
120923.1,90175.71085937004
110488.55,83459.04192710332
127559.836,87050.77158206249
126251.63,88002.60458335666
133672.02,85116.86604168332
129556.95,89441.30388020667
141167.62,85453.00085939997
120451.24,90036.95026038335
137393.72,91915.92989586332
130103.66,93498.7270051967
132180.16,92775.29515623336
142045.52,105731.93598959663
132258.25,99771.27088542664
136165.4,98295.31653645328
128458.97,104743.02457684164
133683.2,99323.02226561667
139685.8,110143.53528649996
136165.06,104210.72656251665
123602.67,119120.24216144664
129393.34,118125.1235416101
144221.16,120529.59317708664
125729.125,126513.06226563663
133938.33,124180.81257809006
155650.33,133007.67789063998
155963.11,129207.26380209664
133086.0,129931.65174477671
133409.89,136380.77255859168
126493.414,134857.98309895667
136818.9,134938.27648438333
146421.0,135253.18059896998
141637.33,135686.04731770002
141124.38,139310.33588541663
142068.78,142466.30953125333
141179.53,138410.01367186665
150800.97,149368.95895833333
138222.28,135758.5134375
144982.11,141965.18177083333
145870.98,147361.08270833333
137236.81,160114.63001302085
132758.02,174851.04953125
154351.72,167293.25276041665
146001.08,165148.92453125
150946.17,172877.13526041663
139180.3,168129.680625
154412.75,167545.70302083335
153689.11,171729.84916666665
136711.27,160997.99328125
152801.14,167067.24583333332
150913.48,168901.96875
142682.56,162176.69359375
143124.03,161175.24622395833
141517.67,164474.79567708337
145825.94,163317.79041666663
159367.17,167058.70447916663
146049.98,162369.91078125
158616.28,162712.02020833333
148134.75,164535.04625
152900.66,154503.26010416663
144081.77,161126.62052083333
153636.02,155767.63953125
169192.4,155781.41046875
159732.38,148069.10572916668
146413.39,151523.8935546875
153819.94,161650.27520833333
147525.58,159165.3040625
162002.77,160008.375625
130121.484,163096.70078125
160079.4,153408.96828125
162507.12,150913.565625
165254.06,157840.63067708333
162649.73,155648.42328125
