Predictions,Actual_Values
89093.03,80436.86562501668
90135.555,81658.20447920996
90116.89,82200.40739582335
88312.89,81551.74429685668
90969.22,79472.19580728334
90027.96,79191.79281249671
89234.016,79484.72890625335
90283.65,79735.51750004994
90159.79,79531.47065105666
89866.45,78857.52403645005
89946.8,76308.4646093467
90320.41,79201.86611325838
90543.18,79586.2440103767
90194.72,76828.63796875
90826.04,76964.97322915
90638.73,78777.21867187334
88016.945,76453.77851562331
89497.3,76270.01927086333
90269.71,80243.70864584997
92025.63,75579.35513022664
91190.664,79588.12434894001
90745.61,77810.27664059003
91352.15,73947.07138020339
90774.766,78751.48951824162
90889.03,76828.75825520001
92268.31,78563.30161464328
90919.336,78121.6911198133
92455.37,74323.1888802067
92287.266,77536.8401041567
90906.586,77280.02401038335
93410.57,76351.67906255326
92155.97,78648.25567703004
91782.58,78579.72229166003
92307.85,76202.25927085662
93803.87,78411.67848957336
92900.62,77670.11012373329
93713.56,79548.25411456336
92958.63,76833.67739582669
92267.61,77199.31593747003
94622.42,79862.99341145
92144.86,75683.51812499999
96076.164,77023.3932551567
93912.92,81280.21838541332
95206.83,79282.90192710995
95772.82,79185.48622398332
96228.87,80188.12442709004
96067.414,76331.83291663339
96200.99,77621.39440105416
94222.24,80783.12153646332
96047.39,77992.10492188999
98048.08,81317.81317706997
97979.664,82764.66528645669
96707.36,83469.77205729336
96592.8,83674.19010414334
98433.516,83321.87624998335
98726.16,84616.61463543666
98826.89,88522.96609377328
99723.414,82966.2516406333
100616.8,87757.46872394004
99824.15,85843.20016271669
99689.29,89639.29200520668
101430.64,88411.81976560003
100595.39,74391.9114583633
101873.71,73302.17476565996
102202.78,73391.06656251331
100914.46,75614.42981771001
101525.664,73153.8388021
102588.836,73775.05942706666
102716.195,81106.87739581669
102075.93,80108.06122396665
103399.48,84924.30302082998
104670.484,91398.40410156253
103956.99,88885.33515622668
104058.57,92384.1642447767
105721.266,92547.4230208167
104377.48,88150.81174479
106006.875,91019.9758332934
104017.03,89077.32518228002
104931.555,87047.42109372336
105504.67,94925.65460936334
106336.67,88852.15078122004
106452.61,91865.45914062334
106585.91,92988.19953124665
108969.46,91335.24427084163
106815.734,92467.03309894334
106805.21,93550.00190103
107471.586,90939.26687499337
