Predictions,Actual_Values
82962.46,77672.12427080005
84133.945,78025.91450521997
84461.78,79623.2271875366
82314.49,76687.70671875332
84910.016,79668.13374998332
84254.984,79840.12432293
84438.27,76014.37195309669
84832.625,78849.6343018829
85386.52,76698.36937499334
83511.32,76582.66432294331
85384.95,79232.48234376332
85190.45,76401.65869135837
85029.62,75545.52786457996
85933.88,78264.2703124933
85372.164,76577.14002601334
85908.38,75805.78260417665
83720.7,77056.03867183672
84518.99,76193.60419273
85229.88,76638.80091146666
88145.3,78041.21591145004
86013.484,76899.28135419327
86342.51,76594.88492186001
87173.77,77297.07760415669
86453.78,75152.16754552923
86627.19,81098.42510416001
87753.29,90163.70770831336
87805.83,93672.31588542668
88086.39,95029.89085939332
87928.46,87641.15903646994
87028.25,88820.37947916328
89284.7,88348.97513021999
88085.11,86409.95147887964
88709.164,87385.70859378995
88417.09,86066.5591145933
89922.414,86844.82390627668
89111.766,88812.14772132086
90297.305,85685.47953124998
89675.18,87880.37348961663
88897.91,88617.44861978
90710.93,86509.56364583001
88759.414,91131.50723957334
92998.125,88688.89640625332
89838.4,87553.63791664668
91528.5,89176.53713542336
91855.64,87529.92236981327
92806.45,93759.00182291667
91956.67,86718.81460937668
92369.95,89687.77272134583
91221.35,96180.39513017338
92660.95,93962.66247398334
94217.92,96768.99395832338
94355.664,97139.04122393335
94407.26,94019.00627604664
94006.055,96442.2332552266
94575.56,91727.90624999996
95833.125,93190.36255210664
95830.56,94993.04208330336
96560.27,94961.93395835666
97080.13,93190.4246354333
97027.195,99918.1638346125
97047.82,97740.24031247344
98084.2,100078.45921874998
97864.66,100455.85807289
98706.09,94076.93593747668
99249.086,98878.07197912667
97986.555,101053.72591146996
98533.12,101619.12489587994
100290.445,102937.73190098006
99868.61,100575.93231770332
99477.984,103903.77200526326
100389.59,103847.51825522
101990.27,104478.0102538958
100197.97,102374.32971354666
100727.77,109177.07307289008
101979.766,108009.74065104668
101031.22,116278.86877603333
103284.3,108360.45382811
100683.164,108251.36752598338
101494.78,116325.87221356336
102210.914,112243.46456938797
102507.7,109421.28226563
103140.96,107020.56953126
102403.48,109162.69838542664
104177.56,106330.12268884997
102310.375,103764.07835937002
102840.695,103718.87864584332
103412.01,103499.22861976668
104810.89,106627.26054688332
104180.49,101484.22304688334
104007.36,107279.75802080336
104558.45,104131.24481772663
105001.625,101265.0836198133
105595.336,97696.7177864733
105329.48,88044.64875001
105661.3,90017.45617191332
104479.8,86113.86881511664
106632.984,88897.90929692994
105488.83,89334.70445309002
