Predictions,Actual_Values
102452.9,100824.75041667667
101903.84,95353.29421873004
102766.67,100304.99786458998
101750.516,94397.89945315996
103494.766,105565.56778646995
101930.85,92318.77148437666
102383.99,101491.21835937668
103587.984,96341.5558853867
105062.11,95776.78690106668
101015.9,94319.12177084998
105212.78,99191.9745833466
103669.08,92063.62272135416
106510.195,98227.69476562
105015.59,97113.87179689664
104772.0,89835.58229170999
104762.54,94690.99768232329
103366.79,91826.83309896998
104405.18,95555.30015624
102648.13,96971.60132811332
106134.75,91107.16559897667
104559.914,95138.89286457669
106033.25,94114.00057292
108406.51,88163.91932292999
104944.23,95165.53271483752
106590.26,96839.33645832996
108790.96,92238.29776041668
107026.39,87177.47651043
108677.99,94408.28359374336
108662.19,92533.18401045995
107412.2,91411.47718749
108225.41,94467.34984374666
110352.56,94382.79164059002
109991.54,94841.02690103
109843.75,90713.62695312
109738.21,93033.61875000333
110569.72,95857.97610680832
111551.7,90748.71195313668
111534.875,93051.76557293996
110416.43,95571.31679693662
111956.88,91809.78052084
112393.02,92820.14882812332
115657.1,99858.72164064
112393.18,93680.26515624668
113499.99,91881.80257812004
113502.266,100453.44153647331
116239.58,92201.31752601668
115054.055,99302.4218489567
115772.84,97242.31513671669
113060.984,99829.10210939996
118233.195,93366.03914063332
117875.45,98262.3698003512
118454.12,102731.82611982332
117987.65,97236.5154687267
120371.27,109691.53848960328
120751.016,97595.78539059332
120430.76,104370.56736979003
122184.37,99266.63364583664
121579.04,99878.75927080006
122517.97,100471.73390624336
122685.08,106568.15322264584
123550.59,98264.90968746669
125205.73,102163.94986975666
123448.58,106608.56229163006
125412.62,108476.31377604666
125928.555,103973.55518228337
125298.0,104305.8301302333
125280.336,104925.35617185004
125955.164,107399.16083333
127779.08,102651.04320311004
127796.74,111690.67997395336
128093.484,112724.36226561332
129596.086,102149.39925133328
128406.93,100745.31494792334
129064.984,104677.75658850335
130894.8,100073.51130210997
130350.52,102075.27039062
131891.23,99952.17901040336
130907.164,109657.15580726336
130571.47,110547.07700518669
130354.38,114129.64945310002
132688.44,112302.15617188664
131783.95,112975.98059896006
130620.96,110736.8350781067
133903.64,112079.44208985422
