Predictions,Actual Values
0.15601931512355804,0.14807420956667133
0.15403643250465393,0.11780745815170801
0.1561422199010849,0.14606055592970052
0.16487640142440796,0.13288048258481439
0.15135200321674347,0.13977165866321106
0.13861584663391113,0.1382297067150829
0.17917196452617645,0.13584200180112582
0.15111619234085083,0.12146135325813057
0.1687331199645996,0.1501242542175183
0.16349022090435028,0.1309023089722947
0.16999000310897827,0.13883010091951647
0.15310147404670715,0.1198416147808064
0.16347211599349976,0.11834154864859858
0.1705133467912674,0.1516834629636658
0.1621537208557129,0.11926141896790105
0.180919349193573,0.1284516679479435
0.1835135966539383,0.0890650984317995
0.17871199548244476,0.14319349907923234
0.17913420498371124,0.11186135611921999
0.1771264672279358,0.12392241834779005
0.18108117580413818,0.10527185268082956
0.17300617694854736,0.12549369191959975
0.17934370040893555,0.11663262356160975
0.1996002197265625,0.11969350124265338
0.16390708088874817,0.10597369235649606
0.19274485111236572,0.1324000028014079
0.16098877787590027,0.11958546013843008
0.15675583481788635,0.09756439959246826
0.17452813684940338,0.12437409765338592
0.1925451010465622,0.1080044310560902
0.20212788879871368,0.13767611331348317
0.21855862438678741,0.11224703527643487
0.19057199358940125,0.1341671871281539
0.18017226457595825,0.09510219706874545
0.17214706540107727,0.11840551256578147
0.18312838673591614,0.10880369443802029
0.23224274814128876,0.1189794031482595
0.18921002745628357,0.14941635055403163
0.18515703082084656,0.11408938664710272
0.20483526587486267,0.13510067935444253
0.22519245743751526,0.1282471904330118
0.21335369348526,0.1416946967858564
0.1983913779258728,0.13369518333923913
0.2240024209022522,0.14852587438718057
0.21782636642456055,0.1561444518236088
0.22709916532039642,0.1453004053272301
0.2104654759168625,0.16880775389041713
0.2284238487482071,0.13488891598289193
0.21897272765636444,0.14735561193856345
0.22040486335754395,0.17397764327100285
0.22917433083057404,0.15382911991915427
0.23785361647605896,0.17938760805028592
0.2262103110551834,0.19913924630432195
0.21240635216236115,0.16674580197710243
0.24845671653747559,0.18443272252427312
0.24379752576351166,0.18011038057742884
0.23975306749343872,0.1667352745373134
0.24406123161315918,0.16193495610017983
0.24564021825790405,0.173471020843955
0.23818618059158325,0.16159856306252612
0.24759432673454285,0.22291119643017854
0.24020814895629883,0.2562533718912973
0.23936699330806732,0.2687568126221232
0.2367483526468277,0.27067042093106825
0.24818536639213562,0.2523439059175628
0.26675188541412354,0.243564500222276
0.2197997272014618,0.25688520908875695
0.2619597315788269,0.24969336973199246
0.2718420922756195,0.2803480352607474
0.2662807106971741,0.2800155468575502
0.24674487113952637,0.28521846872100926
0.273380309343338,0.299738203389536
0.2687779366970062,0.27719537771915786
0.24552850425243378,0.2707601570315841
0.2826573848724365,0.2696712399311931
0.27947935461997986,0.27710380129938966
0.24574372172355652,0.2651778167441435
0.2663368284702301,0.2555599146312136
0.29889562726020813,0.2804865869277096
0.25173479318618774,0.2506379520188768
0.28243288397789,0.2445687306379158
0.2791270911693573,0.2562093253157202
0.27202847599983215,0.2569702966630137
0.27419033646583557,0.2762142754346007
0.2833907902240753,0.26830232750689104
0.2996208369731903,0.2780041744455018
0.2884058654308319,0.26893298756656775
0.26869916915893555,0.2742286555885394
0.29227131605148315,0.25713581109350986
0.2827294170856476,0.27666227709723096
0.3084438145160675,0.2926343936434172
0.29482871294021606,0.2736749167119403
0.2718581557273865,0.2649399275322361
0.2822742760181427,0.276201429958199
0.2800496518611908,0.23701395653378726
0.2957138121128082,0.21335308614923182
0.28261876106262207,0.19645902053545572
0.2828788161277771,0.2259804730176339
0.28768905997276306,0.2572937529118831
0.296031653881073,0.20323149340667834
0.2661212086677551,0.19768190252396178
0.2867557108402252,0.21361257795982636
0.3028252124786377,0.22894155153673185
0.2950281798839569,0.21275958605662876
0.2788815498352051,0.2642655147641621
0.3107013702392578,0.27862817471711193
0.34848737716674805,0.2593152365556079
0.29145652055740356,0.2772655598526948
0.2932075560092926,0.272938590117545
0.30730998516082764,0.24542943541755208
0.28890514373779297,0.2933024728364702
0.2629079520702362,0.2974406860323326
0.3108985424041748,0.263104396493906
0.2995944023132324,0.2690941120120404
0.30493125319480896,0.26111075096363173
0.2886491119861603,0.24793458386867478
0.30332639813423157,0.2602975650860106
0.28305965662002563,0.2585753113344577
0.2812269926071167,0.26588179071081625
0.3158053457736969,0.2694019505558803
0.294002890586853,0.25294870917692774
0.2790544331073761,0.2359776818430377
0.29545557498931885,0.24590435318454013
0.28750330209732056,0.2300165565101226
0.3077000379562378,0.23967897918632214
0.31594815850257874,0.25350423064146127
0.28784847259521484,0.24554422706045737
0.2980981767177582,0.27317405533902755
0.2840108871459961,0.25987280060806855
0.29522138833999634,0.24916275562540563
0.29573696851730347,0.23727781623725291
0.28086885809898376,0.21592402591506454
0.29077234864234924,0.24719964116121057
0.29614320397377014,0.25735835896090137
0.2985341548919678,0.2526881369342125
0.2694547176361084,0.2325100310209673
0.3219306468963623,0.25724367350642824
0.31340140104293823,0.2503329202225512
0.2948928475379944,0.23472992475257515
0.2964121401309967,0.2576645091213294
0.30947253108024597,0.2775357836642674
0.3151255249977112,0.24571646282522835
0.29968592524528503,0.2753427655778284
0.31161707639694214,0.29358853183577577
0.2944524884223938,0.28887218927859
0.2932773232460022,0.30367210353750235
0.2816799581050873,0.28660914068190585
0.2858442962169647,0.2734298259738676
0.31411653757095337,0.2667874389050137
0.3068183660507202,0.2582786130797798
0.30178260803222656,0.2632593760855875
0.27563512325286865,0.2505884236672156
0.29040151834487915,0.25894046592812753
0.32438337802886963,0.24069862853337387
0.29018905758857727,0.28190690960228876
0.3098795711994171,0.25682921007571086
0.2855709493160248,0.2729204721417439
0.2968577742576599,0.26242078671389885
0.27300411462783813,0.2584109816487213
0.301359087228775,0.24533581015759526
0.30249273777008057,0.28350191891767046
0.2941940426826477,0.23915516889897154
0.2644178569316864,0.2672770878548765
0.2786124050617218,0.27311649856786574
0.2915336489677429,0.2661939208670701
0.29795899987220764,0.29902902392935143
0.26889467239379883,0.28688140197501005
0.27410680055618286,0.29438927294422074
0.2694988250732422,0.30285110067905735
0.27474039793014526,0.28360152771684305
0.29854312539100647,0.28829533844942584
0.26588109135627747,0.28217973414144953
0.26232412457466125,0.2728446125289867
0.2577548325061798,0.27594101131860055
0.2979891300201416,0.27296035851193606
0.28749796748161316,0.2907853289626307
0.27863073348999023,0.2555512977471696
0.27055737376213074,0.2991858579087516
0.2653370797634125,0.2549930586331152
0.2558988332748413,0.2514296165281206
0.298201322555542,0.2682094288914802
0.26111388206481934,0.22334148301258844
0.2843688428401947,0.25408445146441344
0.26845985651016235,0.24527944136153862
0.2571510970592499,0.21620942485861888
0.26782986521720886,0.2412481928235563
0.278586208820343,0.21100340550635338
0.2650196850299835,0.2286230215290943
0.27784252166748047,0.21968884215773993
0.2745954692363739,0.2011237071191816
0.27483510971069336,0.22713618975243327
0.2518325746059418,0.19541483228891454
0.2526795268058777,0.21185604560191734
0.263708233833313,0.20302219438017666
0.2404903620481491,0.20632110604442588
0.2609926760196686,0.19361844959108465
0.24341855943202972,0.18971181902210343
0.23646944761276245,0.21581462121841383
0.24494609236717224,0.24453095750876402
0.23862071335315704,0.2209887035260053
0.2465866208076477,0.24644813213999578
0.23068329691886902,0.20447724208959123
0.2413189709186554,0.2432748745884708
0.24046334624290466,0.22566102696635715
0.23911266028881073,0.22591035861939618
0.24098938703536987,0.2261806099417789
0.24587228894233704,0.22979662448067667
0.2433072030544281,0.22960484235618933
0.23389770090579987,0.20550260991785985
0.23853355646133423,0.2251395854348291
0.26734673976898193,0.21554758076357244
0.2526697516441345,0.21239161564917514
0.2336132675409317,0.23054310409416928
0.23728951811790466,0.1843875742578625
0.24921661615371704,0.23398512080919942
0.23011569678783417,0.2191714754591199
0.22141173481941223,0.22450247279433222
0.2078728824853897,0.22800619043803705
0.22029055655002594,0.25866338400204675
0.21690896153450012,0.27082361574664643
0.2318629026412964,0.24366557075202183
0.20991583168506622,0.2745581131961257
0.20132668316364288,0.25273982437848
0.22046780586242676,0.26931868985800905
0.22736559808254242,0.25712482117704955
0.21539846062660217,0.22241185003851077
0.21373414993286133,0.2324305416231391
0.2145550400018692,0.20689521502175234
0.19560271501541138,0.21363966045873117
