Predictions,Actual_Values
86170.98,80051.93674483332
83739.99,79790.97578125
87342.36,77167.07466144666
83464.18,79636.0688280834
83701.266,77116.77135414335
87429.96,78657.87437499
83698.32,80377.42953125999
85800.086,77526.35707563882
84365.93,73829.11252604003
80127.75,80636.01455726672
84981.86,78778.77468749005
87838.47,74140.51126299582
87315.516,79787.62533854332
90074.125,76134.97130206668
85867.39,75045.9505989067
88824.72,77522.64692708335
82407.88,74067.90778645995
88534.02,76101.27273435003
86961.016,77913.95851564665
86496.664,78920.96687502334
90989.83,79862.83588540331
86323.055,79602.25658854331
84764.96,77985.29286453006
88336.09,83019.31393227915
86151.16,77262.07627608995
86208.445,78499.89893231331
86850.234,80469.39697917333
89138.74,77837.5734375067
86440.78,81391.92744791666
87305.11,77965.28749999666
89487.78,76504.44593751001
86227.95,83761.06858800334
91679.164,78712.43158850001
88491.01,78017.21765626332
89142.79,77878.39130210331
87846.375,79073.59156902497
89878.04,102021.37216146333
89680.695,100350.08843747668
90214.19,101013.87059899332
87098.36,103195.6560156067
91686.164,95930.06447914336
89433.33,97786.40726563
89282.74,100224.48106775996
90443.51,95509.0934635733
86519.65,98269.22544274664
88975.24,101246.72786458331
92279.03,96302.30877603668
92813.83,92774.31259766252
96992.21,86543.06630208666
89759.69,85999.07690102005
93831.336,90605.67817708668
93306.25,91751.27291666334
92100.195,95147.79236976671
94910.445,103230.51484373
90448.445,100364.96541666667
90134.68,100177.54940103005
93761.99,101044.95567707336
90461.09,101510.09752599339
92390.97,104017.01200521998
94640.875,99304.23349607084
92293.016,103718.26531248668
91065.39,105192.45171874996
92155.94,105687.97856771002
95530.36,100796.99156251668
93397.37,91768.58768229334
95161.766,91555.2049479
98951.31,93574.12536455668
94228.64,96604.61421872668
94599.85,92785.98567707336
93478.336,93641.73276041332
98001.18,97026.72838541998
93335.93,88572.87343755412
99585.21,93438.08908855997
94730.98,92074.55989586326
94851.266,93524.51177084332
96326.766,96903.51041666669
100311.234,92339.09093749669
98598.88,94114.52471354668
97694.945,96899.49523438666
97365.87,94366.98380207334
95451.5,92755.79036457
99670.164,97400.81013017667
93232.08,94920.45481770331
97668.2,100345.59996745
96555.42,94575.66598958
99281.01,96468.99580727667
97482.83,96149.60911459662
97554.234,98065.84901039668
99929.75,95337.75229163335
97518.086,98454.01018226668
98656.04,98081.13255208
101074.305,93684.72507812997
96358.375,95857.37374999996
97206.48,98916.66513021335
101340.27,100981.94158853
102223.414,102110.5055013042
96209.23,99879.00632813
103254.23,112369.98382814998
