Predictions,Actual_Values
106475.805,100432.67572915004
108573.43,100491.44924477003
107519.05,102281.43205728
108849.19,99959.83390624337
106248.01,102886.09903642672
108382.01,98216.88375
108310.89,90308.91705730332
107981.45,93531.25901039004
108875.16,93015.08234373668
108593.92,97212.26706208363
107574.4,91850.80111977336
107472.086,97580.81676431668
109207.49,95723.77518224008
109162.09,93593.49942710328
109595.875,94437.47924476338
109585.52,93079.9930729566
109879.34,90043.87135417666
108881.516,100384.25546876664
108845.625,92131.93789060668
110135.984,93860.90226564664
110177.1,96587.70164065332
112728.18,94259.94619789664
110526.05,95599.99565104996
111400.625,104511.8318359708
113307.836,106718.3552083433
111107.945,103705.54731772668
111735.71,105951.2150521066
112655.17,106395.26721351
112542.88,104831.83924479998
112612.04,101190.42179687002
112232.82,104435.87989581
113526.19,104780.10255206998
113850.08,97430.86645833
112861.055,97876.03656248668
112302.234,92263.99442709998
113801.2,90207.46051431244
113402.24,92023.22195310336
113438.6,93930.05369788
113871.26,91431.21236981334
113632.555,104084.46268226672
116990.62,105454.46580727666
114130.11,109440.8766926734
115101.46,110238.40007813663
115495.39,108142.68429687335
116778.71,108682.32351563996
115534.41,109229.25539061335
116577.73,112434.46244790003
116966.805,107866.82320963751
117709.71,111237.33018228668
118820.625,112116.12343749002
119146.85,114322.7465364433
117727.98,124970.98570309339
118118.77,119226.45414062
120844.586,121756.2378124767
120647.7,125993.6795572867
119017.69,128738.62877602673
121146.26,123471.18630211
121118.83,124777.30010413672
122117.375,121013.21427084995
120156.836,113548.31852213336
123019.07,124283.03296874
122754.734,116846.09510413336
123568.52,119290.5961198166
123794.58,135365.85385417333
123427.88,137897.61229166668
124377.4,135205.82802085995
124105.625,133102.33023436333
124602.984,138426.76302083
125084.984,147826.12442708333
124985.37,152126.88302083337
125438.21,151549.74291666667
127358.26,149157.1095703125
128120.3,147844.2871875
128692.62,143649.7075
127640.94,145617.870625
127472.94,146817.59692708333
127761.5,153366.67270833332
129215.68,151271.35265625
128796.555,153947.13588541668
128189.63,147952.04255208332
128972.62,150883.53484375
130063.03,150594.4566666667
130665.305,150502.67713541663
131145.27,155018.31595052086
130777.555,153429.11744791668
132102.61,157412.35395833335
132251.25,151512.04130208332
132707.92,149625.56348958332
133182.89,153761.24802083333
133193.05,156531.403125
134310.5,155163.16333333333
134100.19,135482.02960938
134919.66,133430.6019010333
134968.03,134847.97078124332
136061.25,128947.06916665
136409.23,131956.91145832918
137168.83,126334.02309895334
135985.72,120025.38828126332
136230.28,111847.53476562002
137783.12,113222.05135420994
137797.8,113325.7088020833
136349.28,111268.50291665664
137600.03,113395.18200523332
136229.61,112509.34812498667
136439.73,120623.24122396995
137489.84,124345.65997394668
138266.02,123985.13661457002
136881.52,125948.99570314586
139846.89,128140.94815104333
140219.27,126586.48085938665
140091.0,120932.34677084336
140014.38,122810.05932290005
139284.23,126571.86148439662
141089.39,128015.37640625666
139748.47,129543.85882816328
141255.55,128192.42093750664
138709.77,126929.25932291
141384.69,127945.60614584666
139426.7,141182.68010416668
139719.86,145281.87610677085
140311.58,142549.87864583332
138627.55,134719.4119531433
138880.62,127652.74158852668
140759.38,123987.72692706005
140753.75,125626.24945311333
142586.36,126471.0862760533
140697.42,136578.76276042336
142589.33,131933.81049480333
141829.38,126336.62596357663
140948.94,128303.09265627664
