Predictions,Actual_Values
101089.62,86505.20302081003
101721.89,84523.35221354003
99767.39,82518.35794267668
100830.14,93480.5358854067
100264.695,84722.90169267339
100217.31,83576.31828120007
101362.62,86979.61145832
100743.88,87114.98984375667
100855.29,79494.07075522999
100335.42,79483.9700520567
99087.52,82252.4874739467
100179.375,84814.85058595
102214.93,81258.90825521665
101664.6,84318.08070312334
100907.06,83081.11544272333
100461.016,82686.0451041733
100818.47,80629.96028644999
101730.71,82684.54484376001
101213.195,85763.23364583665
101253.95,77617.25255207668
100911.805,77848.51117189665
103584.77,86580.36531246005
100653.5,82307.81356769335
102178.41,79329.63974605419
103196.875,85368.66885412007
101709.56,79419.77223961332
102339.516,81483.46986980332
102312.77,78858.13479166334
101728.22,76931.06479167331
101943.39,89635.92606772333
101549.9,82861.27898440327
102729.19,82103.85455729668
102991.695,80540.85375001666
101764.01,82371.98437498668
103448.25,82598.35057291003
103312.34,86787.54274090829
103777.51,84845.85489581003
103706.44,86101.1766406367
103398.586,83343.98106771
103138.65,81469.20479168331
105579.41,80112.34450520003
102271.19,84560.58846355997
103392.43,87334.26333334668
104635.516,80720.8847135333
106388.51,88938.80229167336
106153.42,82954.79640629994
105075.19,84228.21315105665
105439.2,85281.21380210832
105249.39,84290.22390626666
107122.59,87074.06088543001
107646.65,85027.95458332334
106210.88,81069.10398435338
106275.98,85207.26367188334
108192.61,89881.18437499668
107645.484,84034.45622394331
106418.914,79997.54744789668
108543.04,82753.61598958336
108317.43,81153.89453126665
108034.22,87148.07091150661
107075.625,83567.65185550826
109786.81,88572.18604166002
110017.914,88596.41661461328
111147.49,82905.38484376
110177.32,84954.11604167335
109540.836,85019.80747395665
109600.15,91182.63726563002
109754.445,88556.9769531067
110507.086,91026.06109372666
110645.33,92921.25109378998
109762.47,92437.62455728
111865.4,91706.6857552233
113722.93,81508.58662108332
112784.87,86688.66158858327
113283.41,82451.3054947767
114850.11,88132.70252605334
112915.766,85473.42270833666
114653.07,83964.12835938665
113666.69,87530.08041668327
114767.69,93434.28033857328
112919.04,86376.48018228
115437.01,97232.47971356
116750.0,96592.83067709667
115826.79,94190.64945311336
115648.85,96128.90292968336
115572.87,97723.39075518334
116220.74,96128.8053385167
117082.22,96519.20322917668
116906.68,96781.57700521998
117719.03,95190.74502603331
118017.24,94904.33304685335
