Predictions,Actual_Values
91950.94,80051.93674483332
89512.4,79790.97578125
89727.695,77167.07466144666
90643.516,79636.0688280834
89811.195,77116.77135414335
89106.46,78657.87437499
91735.58,80377.42953125999
92425.76,77526.35707563882
91198.586,73829.11252604003
91287.016,80636.01455726672
91986.15,78778.77468749005
91119.99,74140.51126299582
91459.21,79787.62533854332
91330.2,76134.97130206668
90859.82,75045.9505989067
91399.66,77522.64692708335
91180.06,74067.90778645995
90622.414,76101.27273435003
92680.734,77913.95851564665
90705.86,78920.96687502334
92496.66,79862.83588540331
91390.03,79602.25658854331
90987.51,77985.29286453006
90936.42,83019.31393227915
90677.79,77262.07627608995
90678.25,78499.89893231331
91934.13,80469.39697917333
91354.64,77837.5734375067
92840.87,81391.92744791666
89619.6,77965.28749999666
90263.45,76504.44593751001
93125.8,83761.06858800334
92169.66,78712.43158850001
93566.85,78017.21765626332
92608.08,77878.39130210331
93533.73,79073.59156902497
93437.695,102021.37216146333
92766.1,100350.08843747668
92859.695,101013.87059899332
93359.766,103195.6560156067
93333.51,95930.06447914336
93664.84,97786.40726563
93323.99,100224.48106775996
92803.3,95509.0934635733
95293.81,98269.22544274664
94466.73,101246.72786458331
94226.336,96302.30877603668
93024.09,92774.31259766252
96722.12,86543.06630208666
94765.52,85999.07690102005
94077.984,90605.67817708668
93894.97,91751.27291666334
95524.445,95147.79236976671
95739.09,103230.51484373
95667.7,100364.96541666667
95153.9,100177.54940103005
97579.7,101044.95567707336
94960.3,101510.09752599339
98408.125,104017.01200521998
97012.695,99304.23349607084
95620.44,103718.26531248668
96838.74,105192.45171874996
98240.4,105687.97856771002
97840.92,100796.99156251668
98307.414,91768.58768229334
95139.43,91555.2049479
97029.42,93574.12536455668
97004.586,96604.61421872668
97719.95,92785.98567707336
97871.98,93641.73276041332
97527.336,97026.72838541998
97706.01,88572.87343755412
98037.57,93438.08908855997
99124.07,92074.55989586326
97230.05,93524.51177084332
101171.83,96903.51041666669
100082.62,92339.09093749669
97769.25,94114.52471354668
102048.266,96899.49523438666
98821.04,94366.98380207334
100179.31,92755.79036457
101292.93,97400.81013017667
100866.5,94920.45481770331
101275.99,100345.59996745
99833.87,94575.66598958
100654.484,96468.99580727667
102405.664,96149.60911459662
100675.58,98065.84901039668
104200.93,95337.75229163335
100871.1,98454.01018226668
103095.125,98081.13255208
103175.04,93684.72507812997
101802.56,95857.37374999996
102346.234,98916.66513021335
103154.79,100981.94158853
103551.85,102110.5055013042
102568.79,99879.00632813
103025.23,112369.98382814998
103530.48,110982.34315105334
103107.31,116011.02692707
102355.94,118195.11447917335
103983.766,107747.37562500332
105408.15,110090.25994791334
102576.21,110293.44385418334
106036.79,116462.60348958331
102986.08,111974.25869793665
104925.46,110471.13658856331
104421.67,103549.11679684588
103784.84,111603.39057291334
104830.664,107979.6111457967
103631.76,111794.97638016671
106072.48,112774.81197918663
104466.625,110330.54950518667
106751.336,109068.12338540668
105359.52,109379.17247395002
106237.46,115015.5344271033
105511.3,117679.47921875663
104502.555,115735.03924480994
105108.47,122252.16929688668
105289.48,123054.62975264578
107972.7,114053.47473956006
105740.45,114829.88510415668
104673.555,109995.57361977668
106521.914,114411.03778644664
105700.35,118363.15458333006
105954.33,119101.67674479994
106094.32,111348.23624999334
106709.64,104898.76809898666
106776.97,104105.28549481332
104823.22,108208.73416662676
103835.37,106021.0613541434
106061.72,106593.91790365418
105725.77,104936.27382813998
105680.53,105260.55067708
105790.37,104690.13289059339
106222.32,99934.44768230664
105644.94,102506.05317706671
105880.336,98360.26382812664
107645.47,104842.63187499667
106241.61,99856.53635418
106147.11,100430.8283333533
106306.47,99622.78578125
106409.18,97587.18302082004
106601.41,100187.3414388
105515.016,103285.16848958
106944.43,110488.8837500033
105549.41,110462.31929687332
106456.16,106429.05812499668
105531.586,112158.19979166
104072.61,96884.50630210996
104615.01,95114.30546878328
106758.45,100643.17544272332
105200.664,98233.58882809008
106332.16,101362.830625
105374.51,102767.15062496669
106645.71,94399.36048176252
105763.51,100665.21765624668
107111.336,102398.02520830336
107598.47,100706.8424218733
105980.19,98256.20601561
106231.02,98063.79356771336
105667.445,101734.87966144668
103555.125,100167.37924475339
104741.16,92690.0422916534
105071.77,100859.47588539
104362.58,88734.64822917328
104482.9,89505.15195312332
101997.664,91925.57796226667
103444.84,89937.44942706998
103645.586,92658.14098960331
102743.836,89305.50385416333
104115.12,90115.54393229664
104388.01,94494.36544267338
104173.734,99982.90119794328
102744.96,97127.19580725336
102804.805,96350.50554689662
104362.26,94218.31867188998
102523.42,93454.08736978334
102884.984,98118.80471351004
103780.98,95251.7554362
102889.6,96099.22057291334
102240.61,93798.14971351669
104378.57,96988.29197916998
103024.28,96344.24755208666
100855.01,95267.85830728334
102154.56,97371.47161456668
101675.01,93568.33294271
99425.586,88158.71098957668
100922.516,88163.26075520003
102282.68,89893.19955728334
101469.06,87142.7089322567
103179.04,89928.40624998751
100811.71,90813.99619792336
102666.97,90426.96083333004
102087.41,91888.4029687966
102919.23,90658.01252605332
101021.34,87721.09731772999
100185.26,90868.59283855664
99924.21,87435.95302083668
100282.61,87763.01208334665
99533.97,89419.01666667662
101144.03,89847.13539062334
99962.52,91717.91140629332
99753.37,90000.01894532081
99274.93,91855.70429686336
98809.266,92754.14072921994
100711.8,90170.68757815994
100380.08,91000.08552084332
97971.03,89784.8672396133
100624.61,87749.81731772333
97993.54,90158.45039063333
97858.66,90362.25447919997
97990.55,87997.39635417997
98053.9,91504.09151041
97306.46,88230.25718753332
98993.055,85003.61324872085
98644.55,94671.45132813
97406.52,89431.71893229333
97029.21,87147.6474739467
98743.55,92504.61406247003
97287.98,88291.09796874002
95626.17,87000.57966145668
97001.72,88346.98705731997
96384.195,86659.7196875133
98081.66,86147.90606770667
97089.36,85890.44664062334
97367.2,85518.21015625003
96422.42,85494.52112633747
94188.805,86625.69190105332
96996.88,88962.56684896004
97866.484,86039.81729165335
94677.65,84219.13864582335
93601.33,87691.64302083003
95016.27,87063.03309893001
94835.28,85941.52854168
93009.19,85724.85322916666
94946.16,81863.28997395335
93888.82,81805.69218751998
91937.7,88227.96091145002
93614.0,85069.05611980004
96639.08,86882.01427082
92806.734,84579.65278644
95020.65,84220.03690104665
94193.85,86237.18304685337
92465.58,86564.72039067994
92172.13,80788.96776042
94825.01,83837.30403641336
93945.19,85313.71276044332
93986.18,83896.07125002997
92977.484,84207.9760156167
92797.54,81310.38872395334
91938.65,83020.86168621665
92058.016,85011.00877604666
93797.234,82323.61893230001
90730.68,83123.58335939662
91527.99,83191.1703125
93763.984,79961.82960937668
93343.36,83355.75919270335
95013.91,81665.45869794664
92080.71,76151.11098959661
93211.79,81353.60981771
92391.06,84522.96583331008
92496.914,77774.66778644003
92125.12,80429.04436855832
90836.77,82655.31231768001
91724.87,84106.17768225337
91369.82,82711.09143227669
90031.375,77561.45236978668
90257.07,84328.87908853996
92360.625,81068.38125001
91199.85,77028.19007811001
91315.984,77000.03135415998
90545.26,76848.87955731
90843.59,77419.28872394668
91813.3,79385.86005205671
91786.766,76730.30270178338
90974.37,79429.18687501666
89685.195,80972.78489582331
89632.0,78954.1945833533
91293.66,77895.36216141674
91688.516,78531.85395833997
91433.98,77926.25398438338
90461.74,77980.34494793
92322.49,77213.86703124334
88954.57,77074.72125000332
89909.57,82044.96888021335
93015.72,80309.72257811
90671.53,77159.21881507924
