Predictions,Actual_Values
74977.29,80224.76479167001
77174.766,78172.03763020338
75564.51,81049.66231771997
72278.836,79947.28494793664
77192.78,80067.9165625233
77109.11,81024.92552085996
73599.39,80968.71348955666
72572.01,78169.65358486625
73647.07,81341.0815885167
75516.67,77874.32760418666
74184.164,77948.83552084664
77337.664,83157.97109373336
76646.164,80622.55778646999
73308.516,77401.58174479003
75518.77,79381.61807292332
78023.39,77467.22268228668
76511.39,80668.12046872333
74346.76,80000.14255208996
78630.73,77499.98281250999
76986.37,78232.14174478335
78001.766,80774.22286459664
76796.5,77147.50906253331
75679.27,77951.70611979334
79145.88,77487.95384116251
79480.56,79458.65427078673
82720.26,80869.17085937664
80721.95,78397.57351563332
80927.664,80932.87669271
81553.61,81767.42119794001
79961.85,78939.38450520334
80936.68,79140.70778644
85257.29,82642.37351066219
81868.734,77119.25911457
83036.89,78567.41421877999
83684.23,81816.86799478334
86579.63,77629.06741534588
87388.23,79909.38749998003
89233.055,80993.02781251
89067.39,80040.61812498001
89142.7,80297.48080724668
90569.414,82521.09442708331
88800.12,83792.02796873669
92284.54,90410.32552081664
91166.336,89053.67447914668
92463.45,86930.48973959997
97179.47,88442.13455729336
96931.32,92734.91002603
95064.46,94389.26660159582
99386.484,93437.28039061332
97178.56,93672.56916670328
100687.05,100835.2826042033
100855.64,98343.04184893335
104966.07,96150.53010416003
102901.51,102181.3225
104542.53,101167.87424480329
106708.06,104287.54541178928
109503.875,116291.5787239633
109117.45,115346.4489583067
107888.95,113274.53927083
111223.21,124353.27132164578
110722.35,115537.23421873
113476.055,114353.9629948066
113680.81,127295.22950521999
114962.35,123301.64588540002
113016.23,122407.67979165
112749.15,129761.95158854005
116174.625,127585.36643229332
117541.47,133268.10356771998
118179.805,136829.18604165
116039.195,126217.79010416336
119089.93,129379.66406251666
119377.07,134511.30800779586
121660.52,127028.76341142671
124535.83,132012.14734374668
121742.56,140313.14390625665
121974.21,134314.88580729
124624.44,138216.17653646
125876.5,135518.39359375663
127723.36,137565.10002604
127284.336,140036.8347355786
126524.27,129587.30591146664
125545.37,135375.21963543337
128100.945,133106.92981770667
128751.01,132756.44908856248
129625.01,136727.51369791667
131891.97,132251.7023176767
134411.39,134028.50023439998
133305.62,131595.8723437367
131032.43,126367.83166665668
134961.06,132521.13627605335
133841.52,136659.09729167333
134838.88,126561.00640624337
138041.64,124169.36708333663
136300.7,124445.26315103
