Predictions,Actual_Values
72829.46,77672.12427080005
71459.48,78025.91450521997
72016.72,79623.2271875366
72364.67,76687.70671875332
71956.28,79668.13374998332
71921.98,79840.12432293
72715.586,76014.37195309669
72574.28,78849.6343018829
71590.25,76698.36937499334
71208.66,76582.66432294331
74325.8,79232.48234376332
72651.17,76401.65869135837
72928.32,75545.52786457996
72840.625,78264.2703124933
73784.625,76577.14002601334
73615.48,75805.78260417665
73304.06,77056.03867183672
74609.19,76193.60419273
73930.62,76638.80091146666
73243.53,78041.21591145004
73467.02,76899.28135419327
74872.85,76594.88492186001
74831.96,77297.07760415669
74672.35,75152.16754552923
76483.9,81098.42510416001
75683.195,90163.70770831336
75867.42,93672.31588542668
77003.3,95029.89085939332
76438.24,87641.15903646994
78238.8,88820.37947916328
79029.25,88348.97513021999
79042.71,86409.95147887964
79785.516,87385.70859378995
80176.05,86066.5591145933
81515.2,86844.82390627668
81798.53,88812.14772132086
82071.34,85685.47953124998
83838.09,87880.37348961663
83682.29,88617.44861978
84440.26,86509.56364583001
84451.59,91131.50723957334
86307.31,88688.89640625332
86456.34,87553.63791664668
86773.625,89176.53713542336
88159.25,87529.92236981327
89843.016,93759.00182291667
88637.82,86718.81460937668
89930.64,89687.77272134583
91299.45,96180.39513017338
92925.29,93962.66247398334
91868.4,96768.99395832338
93310.664,97139.04122393335
95155.234,94019.00627604664
96551.77,96442.2332552266
97690.81,91727.90624999996
98839.53,93190.36255210664
99077.18,94993.04208330336
99661.695,94961.93395835666
101805.27,93190.4246354333
101356.21,99918.1638346125
102270.77,97740.24031247344
102946.68,100078.45921874998
104575.586,100455.85807289
104602.82,94076.93593747668
105559.37,98878.07197912667
105908.57,101053.72591146996
107213.48,101619.12489587994
107369.734,102937.73190098006
107936.19,100575.93231770332
110514.17,103903.77200526326
111602.59,103847.51825522
112139.086,104478.0102538958
111548.36,102374.32971354666
112401.805,109177.07307289008
114559.86,108009.74065104668
115269.85,116278.86877603333
115261.88,108360.45382811
116702.266,108251.36752598338
116076.68,116325.87221356336
117767.445,112243.46456938797
118428.195,109421.28226563
119033.24,107020.56953126
119684.33,109162.69838542664
120322.49,106330.12268884997
121447.37,103764.07835937002
120900.83,103718.87864584332
121856.12,103499.22861976668
122838.75,106627.26054688332
123132.945,101484.22304688334
123550.9,107279.75802080336
123317.19,104131.24481772663
124492.93,101265.0836198133
125808.64,97696.7177864733
126231.125,88044.64875001
127092.42,90017.45617191332
127687.07,86113.86881511664
126745.65,88897.90929692994
128482.0,89334.70445309002
126304.07,90854.26122394337
128300.19,89172.96015626
128935.9,91037.54927083668
128043.75,89019.49432293666
127192.375,92307.34307290004
129124.74,88053.78710936
129894.49,91169.63854169662
130594.7,92334.01093746004
128960.016,88551.41221353004
129378.78,94794.3146484333
129657.11,101190.82817712997
129489.21,115071.0750521033
129266.336,113899.54346355332
129138.43,108433.95351560334
130538.66,105839.16265622336
128707.63,112093.38552085
129744.32,112434.64190101002
128578.13,110765.63557287004
129142.72,112323.20411458334
128386.15,115735.98729166664
129095.01,113677.64091145336
