Predictions,Actual Values
102745.984375,129365.11903643998
101768.53125,111511.7639843833
106243.1171875,113214.46911457994
106478.9765625,113125.55994790002
107512.6640625,108974.67755208
109609.015625,106091.26242183338
110186.890625,106982.8738802333
113005.796875,110893.45239584667
113197.546875,110393.1028971708
116697.5390625,118528.50174481655
120008.5234375,111678.6778385267
121263.2734375,119308.46390623006
120210.7734375,121851.09273438664
121514.4140625,126118.56778647995
128110.5546875,113841.11992188328
129918.875,116017.72882814998
131758.5625,123262.65953124336
136983.34375,139997.65195313335
134920.671875,158101.97255208335
136015.375,157679.75161458337
137014.3125,157090.95520833333
140401.90625,156673.97703125
142379.421875,151739.86104166668
144159.21875,154463.87760416663
146266.96875,151345.14651041667
148018.75,138818.22513022998
149858.828125,146900.39536458332
150703.34375,151244.14770833333
155114.1875,150172.48432291663
151590.796875,146865.69114583332
153046.90625,158554.17119791667
153717.296875,164459.92708333337
155754.171875,153258.74147135418
154565.375,155884.18208333335
156276.71875,153328.63536458337
153137.984375,151707.71963541667
158427.71875,155941.93963541667
156220.296875,157674.78375
155495.5,150170.83578125
157787.984375,147743.40572916667
158485.6875,141249.82880208333
158776.0,141527.77354166665
158436.578125,147536.929375
157378.21875,147200.25890625
157944.671875,150596.88001302085
155440.28125,140443.7973177033
158648.5,155776.42895833333
156410.0625,157203.28744791663
158259.125,156377.843125
156356.765625,155762.79255208332
155059.9375,155011.03578125
156330.078125,153420.86119791667
158870.3125,148595.04677083335
155968.828125,153931.60015625
155958.84375,144735.38755208332
153427.515625,148232.42833333337
155238.015625,147036.9923828125
155962.921875,141539.71515625
155059.8125,146389.76302083337
155388.15625,142085.49005208333
156759.640625,141563.44541666665
155812.390625,150881.38197916668
155116.921875,147176.09010416668
159045.15625,150049.38505208332
158601.703125,151249.91807291665
155007.921875,156505.18125
156370.71875,156394.95223958333
158295.421875,153146.96145833333
157529.734375,156725.64973958337
157101.453125,162929.71609375
158112.65625,154158.74208333335
160672.46875,154466.92260416667
158428.578125,146866.098125
158932.59375,156170.896875
160302.8125,157927.57807291663
160233.390625,163114.80994791663
159586.890625,167326.14333333337
162640.546875,161125.95015625
160566.203125,159862.88859375
163091.765625,166197.86817708332
164878.65625,153399.94446614585
162418.28125,158020.48916666667
163120.34375,156342.17645833333
163544.734375,156765.59661458337
163771.875,165095.88421875
162384.171875,158872.83458333337
163222.390625,161429.26463541668
162058.953125,163929.55588541663
163492.90625,157463.06411458337
162161.09375,155034.32651041663
162571.96875,162179.84911458337
160374.140625,163696.08432291663
161740.84375,156823.91647135414
159413.625,160402.9834375
160497.484375,159836.21125
161253.953125,161618.21744791663
160549.171875,158889.01005208332
158088.390625,160919.39239583333
157629.890625,161404.94645833335
156226.875,160472.34901041663
155749.0625,156282.75651041663
155411.359375,159332.4784375
152935.640625,154241.71859375
153523.640625,154003.16526041663
153632.953125,152097.94674479167
152178.65625,142811.53927083337
152291.171875,147670.82927083335
152694.78125,143855.37614583335
150472.109375,145442.38427083337
148622.828125,148124.93869791663
146144.5625,137412.37083333332
146645.046875,138657.25888021
147099.609375,137660.49015625333
146219.265625,134187.4500000133
140728.421875,134917.1018489866
142586.1875,139482.44794271333
140354.65625,123063.58968100837
139293.8125,131634.58645836328
140947.8125,128397.24411456335
140147.5,127931.73385415999
137567.03125,126049.51138019
137899.4375,125752.5316145734
136525.703125,128882.21825522
135521.625,122766.38692707667
136468.3125,118580.07859375002
132787.21875,132931.73677083335
134641.421875,123555.00893227005
131858.5625,123890.92869791
133112.859375,128788.27994790838
131769.046875,127391.15234374664
133537.953125,124605.57820313002
129429.6640625,121246.84893230992
129526.2265625,119719.24520833
126433.359375,123705.76278645
129201.984375,120286.68151042995
127580.109375,119692.97213539005
125600.71875,121690.97617186664
126040.2890625,114783.49088543336
126019.1328125,118963.90151042998
125163.3359375,119416.79335939664
128172.359375,118146.84798178336
124585.7578125,119894.96484375
125346.9453125,121305.45138021665
124743.734375,120928.18156250664
126454.1328125,116211.71302080006
123859.765625,116614.03778645006
122285.5078125,120029.55197916995
123168.796875,115990.17325520006
123227.8828125,120863.51145831669
123014.203125,110066.81606773332
121576.8984375,115905.25744792332
119307.421875,113353.27578128665
119462.7109375,110731.98610025832
120479.9296875,120331.86489581336
121689.5,110336.83994788668
116930.7421875,110218.42270832002
121294.4140625,109642.91078126
121711.8828125,112071.47950522332
120055.8984375,115317.85367188332
120648.515625,108256.8069531167
119574.53125,106741.14195317328
113834.75,111613.39796877332
117947.703125,107333.8882552566
117694.515625,111942.70968747335
121713.09375,108453.77408858325
120277.2578125,108960.64807291338
118691.5546875,112483.18497393672
118121.78125,109656.64338540335
119377.890625,104523.96830730666
119374.7578125,103764.83695312002
119688.671875,109032.56744791666
118200.296875,105428.83330724672
116339.5859375,111786.62643228
118749.7890625,102413.70585936667
118007.5859375,96188.41088540333
118949.5703125,96371.53421872332
118715.3125,93334.12382813332
116076.5859375,93634.91166663334
117638.265625,101224.70828126332
114415.53125,94662.70505210996
115773.0625,91803.33828125664
113773.3828125,94208.33598956336
113983.9296875,91432.88453123331
112458.9375,90180.80296873332
113237.8984375,100073.2889844033
113407.375,90168.30763020998
111321.7890625,94211.57148437668
111656.8671875,91584.335
113437.9453125,94705.66389972504
110225.4609375,91673.21716146664
112048.203125,94060.92841144004
110624.2421875,89618.52638022666
110602.8125,89692.37484373334
108220.8125,87056.61395832335
108174.984375,84499.10075521668
111478.578125,92962.42007812332
108408.0859375,89161.63635416668
110298.390625,86716.64924482662
109869.96875,88535.44328122998
107328.9609375,89958.7708854167
107283.4765625,84324.07177734165
108788.1484375,90256.3761197567
106837.1171875,89959.84976563328
106534.859375,91152.31880207664
105667.3515625,92229.37497396332
105327.890625,87549.29914063668
108425.921875,85898.49908854665
106438.40625,92237.13929690998
102805.0078125,90628.04296874
106601.5,97616.80286456006
105905.6015625,96085.61325516007
104962.375,91757.77796871006
105325.703125,92903.81448566665
102557.546875,94941.39971353002
102747.875,93991.37981771
102344.890625,90946.09239580003
101983.8828125,93454.52200520002
101917.453125,87949.84354166003
100369.453125,92803.72932292664
101479.6171875,91668.54484374668
104341.921875,93339.81567706003
100789.3984375,92738.75263022332
100543.0859375,91412.86934896668
96946.328125,87210.25523439662
100757.7890625,92705.68157550837
99747.40625,91790.85333329342
99332.53125,90041.17187499673
98590.59375,88332.60585939
97180.1015625,88395.00216143671
98078.6171875,87720.02520832335
99978.796875,90546.05666666332
101158.0625,87987.01401046326
100462.09375,87724.13447913673
95747.53125,89592.57955730669
98340.7109375,88323.3383174272
98336.5625,92718.65065103333
99543.7578125,87051.12405600834
98222.78125,86908.42544270666
99521.6015625,89312.72249998004
97825.3828125,86372.65458331339
97108.8359375,87347.61593744671
98803.1328125,91773.43273437666
100257.8828125,87245.09341147664
101378.46875,88162.92104164668
98232.78125,87998.41059892336
98056.890625,91767.8973437633
97986.8984375,88802.20083331339
100189.2734375,90041.43250000331
98595.015625,86898.69352215831
92334.234375,91851.03273436335
93274.3515625,89829.80270836662
91344.65625,85006.63880209999
96074.8515625,90654.11447918328
94963.0078125,87062.83921875003
93644.03125,88718.94635412004
92386.8359375,88682.52549478001
94848.6171875,87511.2489323
96713.5546875,86202.36127604336
95232.65625,93710.09908852672
95026.484375,86050.93390622003
97326.0390625,87442.08704427505
94435.875,85677.25593749
95043.9453125,83235.94414061002
93862.203125,94645.82598957336
97505.7578125,87951.56789062
96368.953125,86771.17361980332
94380.2265625,85877.80640625666
96335.0703125,88309.91966145003
95391.09375,84429.37054688003
94286.75,90817.12026041
99211.46875,86108.97721352338
97926.9375,88508.87765627664
99617.8359375,82558.26715498746
95397.9609375,86864.70213541332
96857.0234375,84329.56731770335
100037.28125,89907.34755206334
98781.796875,85351.90330727669
101390.9375,91528.69947916336
100683.09375,91382.34013019668
102471.5625,88809.16572918
101735.640625,91552.44015624002
100807.171875,93324.7781770567
101591.5859375,89789.14768231334
101837.5390625,91459.44690103666
105044.7421875,94138.20641276252
107388.671875,95170.32562497
109361.0,96461.36901040332
109113.4765625,94676.99307289004
113193.5859375,98251.08841148663
112826.4609375,100535.44359376
117124.4609375,99208.41625001
119779.28125,95154.06374994674
119327.421875,101023.80276040336
120250.1015625,105908.06338541998
122470.796875,103341.24429687332
124822.2734375,110040.30515624332
124106.3046875,110923.12747399164
130546.828125,106792.01195308338
130554.15625,116237.02398437331
131341.078125,121796.21205724339
133104.453125,121550.11601560668
134390.34375,127520.35486979331
141945.3125,118588.10273437331
141600.71875,129007.1673697867
143941.484375,120700.37052083
147524.6875,125274.7407291866
149955.703125,135326.15466145333
151158.46875,144428.44739583333
151047.953125,141530.37317708333
155002.5,156072.96161458333
157020.046875,149541.34833333333
158621.375,145089.228125
161153.75,146490.90864583335
161203.96875,155356.07286458337
163945.375,157709.52520833333
163281.5,152873.40052083333
169530.125,158935.53520833337
167607.578125,162027.46864583335
168214.8125,160758.98785299005
170699.203125,167905.67322916663
168771.15625,167651.24772135413
169016.515625,168215.04192708337
174157.484375,159856.09327491553
168350.6875,165269.94989583333
173167.46875,168820.74270833333
171806.84375,176397.13046875
172392.546875,168292.32484375
172926.625,171152.42557291663
174232.15625,170448.79411458335
172243.03125,166660.75505208335
170818.09375,171410.11067708337
172685.859375,172376.430625
170998.171875,178013.78776041663
172332.4375,173999.06130208337
171414.25,175897.92958333335
171519.328125,174265.63869791667
172096.3125,169534.29203125
171703.46875,168033.78796875
167335.640625,175953.61473958337
169288.828125,170981.5738541667
175011.0,165910.1971875
170492.953125,165992.26161458335
170205.78125,155891.54859375
169975.703125,164548.24619791665
171402.953125,159139.29127604168
171838.078125,156579.27677083333
171167.296875,153184.56151041668
172545.46875,157361.21796875
170418.171875,159316.51510416667
171432.59375,159645.49921875
170994.390625,163879.96510416668
176759.078125,161911.51416666663
175445.0,164103.33439590302
171669.046875,168302.67088541668
