Predictions,Actual_Values
82566.63,88804.78390627664
85799.65,85584.44028646332
84313.55,86209.88653646997
86540.664,86904.31697913003
83098.89,89984.40888018665
85621.8,85837.31752606994
88566.52,90211.90356770332
88284.555,83713.20643227668
89518.57,83540.45638022329
84971.13,85355.46778646996
87021.09,84941.06333336662
87267.914,85473.48776040418
87899.586,82208.49856773666
91002.484,83264.30997395003
88819.836,86028.9811979067
87759.65,76229.33201817058
90897.484,80258.70986979335
90896.51,81586.06111977338
85812.414,76782.27523437003
91410.08,78815.92080729669
95266.59,79900.1026562633
94977.734,80145.93632811998
96683.086,84455.93557289669
93323.164,76376.44775389587
96118.47,78428.70643225002
96918.54,78655.62434897997
100411.445,77115.32213537004
97568.03,83466.37119791999
99386.94,81014.81130214996
98077.64,81184.81124998999
102557.3,87425.89648434336
104114.375,79770.91953125998
99910.27,81919.59249997335
102950.63,90175.71085937004
103192.92,83459.04192710332
104671.04,87050.77158206249
103960.64,88002.60458335666
110128.93,85116.86604168332
109077.28,89441.30388020667
109276.24,85453.00085939997
110479.37,90036.95026038335
112786.305,91915.92989586332
112175.445,93498.7270051967
112805.27,92775.29515623336
115062.3,105731.93598959663
120797.37,99771.27088542664
114185.39,98295.31653645328
118754.75,104743.02457684164
117536.96,99323.02226561667
119291.36,110143.53528649996
123961.1,104210.72656251665
126191.664,119120.24216144664
127462.984,118125.1235416101
129314.445,120529.59317708664
128405.18,126513.06226563663
129108.91,124180.81257809006
131810.75,133007.67789063998
133929.47,129207.26380209664
136767.36,129931.65174477671
137467.34,136380.77255859168
139992.2,134857.98309895667
139568.98,134938.27648438333
137776.84,135253.18059896998
142038.83,135686.04731770002
143418.97,139310.33588541663
148178.95,142466.30953125333
147403.03,138410.01367186665
153812.92,149368.95895833333
151803.5,135758.5134375
151191.52,141965.18177083333
154218.38,147361.08270833333
154107.42,160114.63001302085
154183.66,174851.04953125
157640.86,167293.25276041665
159978.1,165148.92453125
160460.6,172877.13526041663
160638.05,168129.680625
160308.61,167545.70302083335
159603.73,171729.84916666665
160651.36,160997.99328125
165215.28,167067.24583333332
165673.27,168901.96875
166687.4,162176.69359375
168766.3,161175.24622395833
167366.86,164474.79567708337
170319.33,163317.79041666663
170465.53,167058.70447916663
170984.78,162369.91078125
170164.53,162712.02020833333
171039.14,164535.04625
171694.23,154503.26010416663
176399.17,161126.62052083333
175031.56,155767.63953125
177870.73,155781.41046875
178037.73,148069.10572916668
176557.19,151523.8935546875
177982.6,161650.27520833333
181441.7,159165.3040625
178777.97,160008.375625
178823.45,163096.70078125
182157.81,153408.96828125
179373.02,150913.565625
180217.6,157840.63067708333
181409.48,155648.42328125
180128.33,158012.3425
179419.28,154939.89151041667
180558.08,164337.36567708335
182464.23,155039.06985677086
181078.0,159185.36091897232
181603.36,152314.36967190984
182695.06,159693.48486979163
178199.94,155683.70948567707
183641.77,160405.7492447917
181968.83,163234.43625651044
181541.64,161774.449921875
182512.89,165767.034140625
182607.94,167078.5184895833
180160.83,163823.47361979168
178854.52,169296.7927604167
178968.72,169698.76296875
178008.72,173569.87739583332
178598.36,176100.10124999995
177814.27,173841.10708333337
175012.58,177248.0241015625
178001.03,178553.03166666665
177860.47,175930.65907552085
177924.8,167957.60700520832
177827.78,170799.18677083333
175102.86,168487.832578125
175663.92,172700.35114583335
177257.27,168752.15106770833
173984.11,168041.95549479168
171853.89,171516.76739583333
170761.12,168652.71377299333
173333.62,169449.34666666668
170179.56,170813.38416666663
173702.02,167026.70611979163
171463.03,169786.53559895835
173835.84,165873.25666666668
169087.42,167751.77994791663
164175.16,166517.06257812498
164095.95,153344.28882929106
163481.25,150058.96833333332
165040.84,150086.82955729167
163723.62,150063.145625
163102.6,150906.03682291668
164692.06,155043.69317708333
163917.4,152383.035
161564.33,147107.64135416667
157146.23,154396.94
159068.39,144691.42505208333
155128.9,146278.86849832215
155855.55,149970.26151041663
154915.34,137107.96677083333
152936.33,143322.88989583333
153038.78,138579.3726237083
154115.83,135015.02609374002
150848.58,135586.37380208337
151658.6,139954.46635416665
146942.08,129447.76096353336
146642.1,139130.16627604337
145233.78,142688.31848958333
144652.73,131845.70140629323
145908.52,136781.61937500664
144231.5,136777.63924479333
144880.52,134868.51497395668
143124.69,133677.56125
138194.98,126323.98437497919
138331.38,129913.17445309006
137281.97,123926.44437500332
138428.03,130725.93992189663
134609.64,124945.02192708336
137831.0,123947.41466146
131671.9,118767.22841145332
130728.12,109929.2941146
132009.36,112627.13729549332
128513.1,123373.34460938994
128489.21,114450.20903641675
129313.57,122061.92984376995
130260.68,121418.70807289168
130634.35,118620.66914063
125233.83,124239.76437499332
