Predictions,Actual_Values
78979.78,90823.98143230332
81529.44,85353.23895833666
83511.14,88801.41169268334
83201.21,87922.12898437334
80474.17,87004.82317708666
80733.914,92486.05880206
82540.07,86835.2909896133
80924.516,83681.32947914334
84022.75,85016.50377604997
87235.83,84721.83236980661
78511.76,90499.77815102004
84823.664,89247.34999998331
79704.08,82601.55453123336
82685.445,87168.43145834003
83261.695,85720.8186978967
86566.97,84434.62856773332
83230.47,89376.75315107
84795.375,83896.44369791332
85038.984,83394.96739581668
82820.34,85907.05945312338
89545.49,85062.97575520999
84015.66,83373.09614584
87725.06,88775.74283855998
84371.98,84430.4105143167
84038.8,86497.49932291001
87513.89,85524.85661460998
86587.44,84765.10692706332
94216.09,88636.23851564662
90603.336,90606.20049480665
90935.76,84690.60242189666
92367.33,90968.95395830672
90867.984,82894.22924478666
93910.12,89653.04015624002
96006.97,87331.29223958
94823.19,88905.21221355331
90514.45,87589.67265625835
97094.67,87060.21489583666
100340.45,86546.80299481
98710.5,87914.3463802067
101118.59,89114.16768227
106563.57,82654.79208329006
106822.91,91768.20632810004
105752.18,87488.36979166004
111591.6,88102.89210937334
113945.12,92060.54455730668
111968.875,91958.30854166998
116980.46,92527.16828126996
118541.14,93534.90319008334
119314.336,95358.5171614733
116245.055,96244.00676731444
122379.37,91255.38625001333
124054.12,96964.87122396332
122946.25,100065.27351561667
126506.61,100967.41033854334
126619.98,101088.60901043666
129004.15,105472.28820310003
127332.51,101989.35822917
132422.31,105975.47085939997
132127.33,106573.13414062338
131608.6,104854.14570309586
132909.81,113400.90406250668
131030.34,106787.59223960333
136716.47,119303.13049478002
141038.2,122364.77828123006
138271.62,120149.01695310668
141038.88,124945.23635417
145131.4,123839.02843745676
141956.72,132087.5990885367
150125.31,134237.21070311667
147338.64,130113.29958333336
150797.61,134894.42677082337
148545.42,131488.64443359163
151239.73,129928.14473957666
149748.69,135156.07296875998
149936.98,128741.48289061672
151094.03,131456.39486977668
155534.36,129231.35763021
150908.45,129375.25757814331
152172.48,134461.47070311
150790.47,129938.58679688338
154356.86,127192.40458334662
158846.78,129853.06593751
158518.75,125606.7947916467
157897.64,135156.27877603334
157800.69,130514.43559894008
163065.48,128967.75755206335
158820.66,129757.18395832337
160741.33,125338.54523437
164846.98,124519.01825522332
161294.39,131066.44382813
162355.73,126837.81205730994
166558.95,123571.42062496676
162376.36,121316.28463544331
163649.66,119820.74950522331
162199.38,123108.94640625002
165654.31,114843.00279949165
166874.12,118730.58518230336
165305.34,119573.57010417
166552.14,122194.32632814329
161898.95,121136.1251562267
164147.69,122311.57388019668
168952.78,119383.49062502992
168386.7,111156.05124999335
171912.55,111452.72627606
169727.34,112872.64661458335
166452.38,112630.98174478002
169620.11,107520.27453126
173532.67,111209.78847658332
171945.66,115764.50471353
172881.78,113019.71468747336
168294.9,117068.70445310006
170161.1,118673.97994792
166381.92,116699.30255210333
163506.98,118721.21588541663
169370.97,116108.95513022663
167619.25,119644.64007811336
161607.25,119066.18187501995
165297.56,118888.78895832
167368.7,112795.88114582335
167288.88,117840.10891923757
165741.47,119498.59997398994
163299.9,122822.46729165336
166895.02,123149.9612499834
166529.47,120501.78351561
164801.64,123898.29752604994
165105.16,124109.51523436332
163431.94,119442.15653640672
163352.05,127520.19216147331
164699.0,120872.03132813668
158782.17,124226.20364586328
159568.56,125419.72604163342
160005.12,128460.77786455836
160251.38,129117.6001302266
159110.86,121578.50846352337
160147.6,127064.5333593534
160956.97,130474.98072916
157320.47,127656.11757809672
157040.77,126635.35442708
153107.06,125588.1704947567
151364.64,126442.25580732334
152163.52,125377.50468751664
151422.38,127507.63713544994
153777.53,128048.94567711328
148802.23,129899.91074220414
148264.47,137670.95460936337
151355.47,121420.1720312467
146198.53,125909.30684896663
146211.77,124807.86510416336
140708.97,124448.30380212332
143816.14,119422.11752601006
140717.27,116811.89552083668
142061.11,113123.33604166664
142238.4,114815.63309894
137697.9,107699.66635417331
136355.7,117543.02190103669
135072.28,113172.4647786375
136759.75,117234.04854169994
135853.4,112714.15601559338
136424.03,105976.82903645997
130649.15,106339.61145832331
131744.61,111999.75880206667
131578.92,103542.53013022333
130849.37,107119.99153644335
127835.43,108513.6955208167
129328.13,106193.77539058668
125747.67,103017.68986978666
126501.94,108203.67552081
124922.18,103500.12278647914
125657.85,104337.68411459
123109.57,101360.57656250334
122348.67,103672.04343750996
118778.98,107963.32171876328
120140.37,99161.62885420665
120032.84,106043.82552084
119212.195,99960.31075519003
119903.57,100128.24463542333
119587.74,103977.60033852002
117294.375,100172.43036461998
116595.57,98435.17601562996
119849.14,97348.66425780834
117857.99,98810.14484376996
112773.96,99972.0620573
116531.39,96757.24049480664
110906.62,93692.77981774329
115944.53,97736.05510417666
109338.914,90765.16721354336
113001.91,96209.14231772996
115961.01,93435.17606770336
111048.55,94299.25890622336
108338.35,92508.96557293
110006.75,92225.0860676867
106495.12,93442.01748044167
109897.695,96427.20281245004
110872.59,90147.19695314662
110594.91,91491.18419274
109805.3,88720.54679688666
106324.46,89819.66705730332
111890.16,91667.07317708666
107516.8,88146.35742187002
107379.09,87071.95726563003
107289.234,92766.03085936335
109309.734,89851.18911459994
111638.42,84845.35276043668
107252.08,89736.02054036666
109166.555,87105.18122395336
104679.77,90657.18364584
103236.484,88916.35117187999
105128.82,88362.33122397999
106718.75,93045.95403642335
103127.734,89589.4340364134
104265.32,88163.58546877668
103253.22,90542.21250000333
100917.64,92545.56838542332
101633.484,90756.50427083996
104614.84,87170.10239584996
102821.89,88436.0430013
100120.086,93183.86546874
102890.35,90144.91893230334
101858.445,84647.96510419331
100905.6,90604.74515628662
105546.4,88217.05507814
103176.02,91006.47838542
101636.055,87998.12054685003
102009.62,86282.83911456005
100275.29,86486.24031249668
98990.97,88380.6334896366
100645.7,90924.13942706666
100326.73,84957.56347649173
96494.09,86900.49893229335
101591.23,86213.29260419999
95692.82,90642.10117187
99528.01,86488.49489583338
98529.445,90601.51156251668
96712.53,86538.27606771003
97351.914,86519.03080730997
99885.375,87364.52195313667
96134.65,88671.87606770665
95903.55,91352.8990364866
92241.586,84129.90372396
97340.76,87387.53746745003
95327.305,87878.26890622338
97805.766,86556.70497394665
97781.62,89037.65044267668
96558.59,88929.66367187668
95929.31,86012.24885416668
99269.4,87690.98825519666
97203.8,86352.43861978668
96186.46,89388.6732031167
101261.78,89214.46374996341
92140.34,83275.4211718567
96517.41,90201.1150521033
92139.73,87606.23050130418
93975.195,85528.55320312666
93787.3,87767.02895830668
94983.766,86722.71562502334
94751.53,87642.69499996665
91867.32,87231.52445311003
94886.64,83945.37697915334
91500.99,89032.10856767673
89466.195,87468.48518229664
93326.78,84740.43541666996
93640.336,89923.15130207666
94021.89,84011.90531250332
94323.08,84468.16829429584
91927.3,87291.33033853999
92244.83,84556.96437499666
89104.05,90204.36716145671
90547.06,82770.81763016336
91688.16,86417.71315101671
92185.08,87972.73575522332
91226.6,85738.93445310666
90641.96,85243.23687498335
88325.75,85719.05244788999
87378.27,86389.29934894668
90471.52,87825.8068490066
86994.87,86762.1997721583
87156.445,89621.60039061338
88532.05,85573.4116666367
84809.266,85563.09138017338
88944.31,89249.25177079672
85960.84,84252.99593752665
87528.5,87382.76950520668
83119.63,84762.15312499668
85834.23,86014.14932294338
88159.94,89726.62885417002
87202.48,85289.59473956669
87298.055,84338.80015625003
83124.62,86027.29248053744
