Predictions,Actual Values
139416.015625,133410.97210937002
140298.34375,123618.02223961994
136978.46875,117705.17057293752
137531.453125,113483.34346353998
136658.421875,120860.75463544994
138776.421875,128685.94348957007
138731.609375,115175.78447916335
136620.3125,113788.94168061206
139292.3125,117770.01757813332
142015.875,121600.72817709336
136981.828125,117556.8548958433
138551.65625,130428.1868228867
139593.140625,134017.41564078454
138342.15625,129191.11226560002
138985.125,133676.89817709164
138920.859375,132595.58841146
139606.625,125721.05046872007
140607.328125,137684.52283854337
136769.421875,138718.66234375
139679.734375,130138.02335941662
137689.671875,131634.85330729006
134800.4375,129639.81132812335
141767.5,126347.08708334
139185.265625,129436.59617188999
140411.015625,129006.20494790666
139608.421875,130832.09419272
137193.546875,131711.78216144585
135891.34375,127600.1170312666
139915.1875,123359.0571875
132980.3125,125839.73242185335
138433.3125,121869.37192710328
135714.953125,124284.01141823753
132097.671875,127738.94184895333
130488.0859375,125749.73690104662
133804.25,132654.43117187667
134784.84375,129330.44752602333
134815.5625,126654.00721352668
137175.328125,123683.96078127332
135048.171875,118347.64843754165
134255.59375,126163.42489584995
137174.921875,128702.08854165
133476.28125,127535.00002607665
133529.984375,122492.49122396998
135208.0625,128673.42864581336
136832.546875,126946.4313541467
133442.078125,123047.24268228332
135966.203125,128778.59546877992
135343.875,133744.42710940333
133882.171875,125792.77861981
135653.671875,133196.39187499668
130483.9140625,137756.008984375
130582.4765625,136577.3949479233
131244.46875,140275.89361979332
135495.25,136011.85908854
129738.5546875,132718.34825522665
132810.765625,131058.41568248159
127250.7890625,128932.06005208663
134255.59375,130176.75276041
131200.796875,127010.28166667
129540.375,129097.45708329669
129134.5859375,124538.82179685665
134676.734375,134836.77151042668
131975.421875,128569.85423171674
129655.9453125,132591.06072918663
131596.59375,129967.18927083997
131690.265625,128965.1389583467
132412.5625,125697.65351563333
129004.578125,135235.36434896337
131235.4375,124153.11122394002
127412.90625,131180.77895831337
128680.1015625,132640.04773438
127531.4296875,130910.09552084665
129254.5703125,139115.58799479337
128879.078125,136079.8971875
129358.2265625,137956.11419270837
128970.859375,140070.725
129459.96875,135260.25658854
128358.171875,136433.23992187335
