Predictions,Actual_Values
96473.37,85652.41601565662
95029.73,82528.71812502
94783.2,83308.99658853665
95496.72,79320.98166668003
97585.56,86496.35763022327
91886.28,82852.94171873335
95884.36,82897.79231772997
94894.83,81363.83747398327
95735.914,83439.69867186336
93737.17,81163.27124995338
96424.22,82773.10468751332
96054.336,77609.7230143125
95660.92,80105.33401044329
96720.95,80448.14002606994
96620.5,75799.83695312997
96473.195,83186.20674481662
94588.47,79289.17578122338
98559.336,78775.5578385633
98490.2,78646.32166666999
95804.914,78221.26520832666
96271.93,79102.75106769669
97901.2,78719.5889843933
97754.23,80726.06742190997
96461.93,78913.5370768833
97845.16,78402.74213541666
99338.32,77914.89328124332
97229.836,82084.59486978005
98435.48,80380.78184894002
97564.67,78845.61442708336
98864.21,80105.18197916665
98453.305,80446.84789063997
99623.56,79777.44914062336
101589.016,83715.95338542001
98767.484,81861.73200518668
101907.97,80223.88177086331
100315.305,79996.32828773335
101515.3,80031.85937496336
103587.24,81827.00429687332
103409.84,82450.17885418668
101824.58,82724.13937496669
101260.61,81415.15752603332
103303.375,81134.45020834665
102108.3,83407.25908856669
104163.59,82232.53450520003
104021.13,83318.69643226668
104326.97,85002.10106773998
102680.164,83821.49484372998
103651.35,82468.6077799958
103808.64,86327.67601561669
104838.336,83442.38744794329
105246.01,85950.72549478336
106410.78,88785.70091147666
104970.984,87753.67937498668
106355.26,91750.26651042666
108128.21,90426.16611982328
107547.55,89010.09341146333
104789.484,92479.53067708664
105641.9,102156.47588544666
110739.37,91698.68661458332
107867.78,91438.28385419166
110036.016,91027.01958331336
107608.65,91795.19598956668
110822.74,90575.9379427333
109768.98,90971.29580728667
109831.805,91466.05218747004
111334.15,92489.10218750336
111756.67,91686.54328124668
110929.87,94952.7037500233
113200.52,95561.16330728668
110115.3,97547.75471350335
112252.22,102494.96507811669
112124.016,102400.94785156254
111948.35,103855.66411458336
114818.25,98725.75018231662
111735.625,102375.58390623004
114329.48,107834.20156246005
113089.12,102618.22135419997
114369.84,105061.51864583332
111691.125,107632.40424480668
115596.29,100917.56893230668
116145.57,103497.4511458433
114514.57,102643.37403642335
116614.305,101471.75325522663
116169.1,104196.29606120416
116093.58,104078.67809896667
115626.75,103569.84976561334
116645.96,105670.90356766338
118366.2,102556.9644270933
116913.39,104207.48203124
117598.6,101819.84812501332
118458.3,104227.85341148329
118087.586,101481.56940103332
118533.99,99424.02489584664
119298.586,105040.18682291335
121509.83,101794.2858073133
119294.81,107280.92106122496
120274.664,101430.71963541002
122220.15,99659.83708333
122901.54,98768.49005210334
119466.23,101334.16468751997
121548.6,100662.13614582668
121791.07,103135.46731770334
121484.98,112581.37864583336
120299.67,107369.38307293666
124645.87,113864.68361977
121351.92,112341.1061979034
125208.79,114185.58078126331
120367.12,113053.47001950836
120843.09,111829.27757810336
124451.72,113561.97333337662
124053.1,111498.64640624
123591.8,110460.91703125996
125380.77,112156.44270831005
122034.336,110069.98255211663
123164.15,110576.47481771332
126974.875,107795.93505209668
125131.81,109111.6144791367
121566.36,110553.65971356328
125982.625,109144.76770835664
123349.61,109823.40052081668
124441.95,111614.6580728867
124607.56,108654.84489582668
122972.7,109342.28002604996
124682.11,106539.07721356
123195.48,104148.38932293664
124592.05,105134.18216144336
124984.29,106774.09742184338
125365.15,106138.30291666996
123194.125,99471.29244789333
124599.984,105450.68179686666
124760.46,106387.75403644668
123456.055,105274.45973303336
124084.73,106992.02908852666
123858.41,104669.3389322634
124586.08,101202.06028644332
126981.4,99641.96841147666
123852.336,98923.14750000669
122866.52,102175.09364583332
122694.5,104128.09046873666
124764.734,110625.1130729067
122923.03,107664.29382812332
124883.84,107511.54138020998
123111.836,108636.88268232332
125414.05,108525.85081382077
123236.305,110342.05447913671
123004.12,108087.81794267667
125323.766,102016.68289063
121977.305,99329.27054686336
121801.53,96420.07434895002
123806.125,100797.88778643336
122964.77,100985.13429690665
123073.97,99236.56031248336
122329.83,96605.28289065658
122492.14,98673.77020833998
121306.164,97509.42270833334
119658.805,97930.64270830424
121180.945,95840.36929685004
121673.85,91914.57104167002
123334.5,98805.28742185333
123214.836,94698.96752600335
120613.945,93044.54721351336
118872.21,96470.39749995671
121117.99,96223.63752602004
121239.9,91274.40216143668
121203.3,97531.26966145332
119388.81,91838.70776039336
121514.77,97460.84690108332
117950.44,93781.15426428338
118852.055,97111.27677084666
119953.36,99004.15752607664
119463.914,92340.2381249734
117881.45,98803.20182293332
118997.31,95054.17768227332
118132.91,95363.02622397998
114844.03,98400.66307291004
117525.484,94457.22440103335
116656.63,96775.79528644336
117754.266,95830.18143227667
116617.05,90441.81143226338
115632.84,98042.72106116252
115901.54,95516.60924481331
116256.48,103807.15145834332
116641.62,107392.73085936673
114500.266,106746.09820310336
115597.46,107224.47471351668
115823.016,105155.39880207668
115425.34,107145.87346357333
114782.38,104645.58807293331
114572.45,105070.84638017668
113174.516,107158.72794271
113973.52,107903.41677082666
112891.11,105667.54319658752
113242.95,106675.26317711992
113237.51,105246.56177085666
111687.91,101506.15510416668
113747.93,102292.63252601668
111979.3,98167.20408853334
110764.08,91768.96421874002
111749.87,96287.23119791334
110064.61,97667.29367191328
109355.14,95828.63744789336
111112.09,96552.51898438328
111642.13,93619.10976561338
108908.46,92507.19889321666
111723.195,91395.18885419997
109516.62,89023.17213540999
111452.2,90208.34289058667
109364.484,89388.11466145668
108784.09,91066.2564583267
108540.766,84493.78369793331
107874.516,87294.28046877332
105606.84,88987.68244790669
109634.83,91088.59328127
107777.74,87471.64986980334
108794.99,93812.68651040668
107203.76,87096.06035155417
107200.76,87449.53843749997
106151.22,92433.70098960996
106365.79,86956.47872396332
109064.27,90182.36341145664
104664.58,89624.6898698033
107275.49,88573.70044271334
103714.35,89303.70317708334
105270.39,91227.77192710001
101849.26,91457.57666667333
103234.43,91115.73648438332
101951.25,91412.49002606997
105016.29,86593.13932292919
103743.35,90606.71156249664
102150.63,90163.11963540336
102365.04,93018.21499999338
102250.625,88677.18539058339
101146.04,88872.49005210998
101428.64,91168.01687498335
100842.766,85062.68585937665
102245.484,89261.23080724668
101789.266,88571.14992188998
101571.03,85988.37789062332
101400.1,90997.92419269998
101853.82,84790.67480471249
101464.734,86610.9576562267
100128.64,88443.46138017338
100786.42,85887.27843751332
98393.54,87489.31963542
98051.6,86883.54494791999
99169.73,86836.66385417327
101298.71,86467.96492187666
100298.6,86008.13697919327
96965.96,87559.68661456
97179.74,86003.41851563333
96863.15,88741.27664060672
98750.14,87101.82871093335
95682.14,89809.43791669662
98280.41,87154.81703122336
100786.94,88026.76895831336
98718.26,88921.95953125332
97413.1,86629.5428645667
97680.51,90309.83403649992
96591.92,89353.41864580338
97591.195,85425.97195312336
96802.336,89144.3299740066
96168.76,87450.77182293333
96096.36,88005.32601562
97039.46,89760.90384112918
94835.43,87994.31372397002
94778.93,86425.44890625669
97083.44,86290.21669272
96949.37,86939.49447919996
95379.484,88784.12880205341
96387.13,87308.19552083664
94105.65,88631.95148438666
97027.57,86101.25122394001
97108.24,82367.96700523663
96999.09,88571.01854166336
94730.32,85985.22442708997
94902.98,84304.69837236668
95414.71,87666.95932290668
94442.25,83699.28557291
95409.17,87820.42434895001
94666.53,86072.50434897999
91156.24,87082.97736979333
94916.42,85651.93799476005
94916.97,82893.05156249
94877.72,85670.63734376
95519.086,84493.47007813997
93224.65,85003.0809114933
93404.96,88675.55562498668
92229.375,82258.05091151247
