Predictions,Actual_Values
105591.26,100824.75041667667
103671.78,95353.29421873004
104458.51,100304.99786458998
104208.65,94397.89945315996
106771.98,105565.56778646995
105365.16,92318.77148437666
104520.95,101491.21835937668
106537.484,96341.5558853867
104342.484,95776.78690106668
105148.24,94319.12177084998
104381.23,99191.9745833466
103581.1,92063.62272135416
102438.77,98227.69476562
105032.54,97113.87179689664
104162.64,89835.58229170999
105493.99,94690.99768232329
105413.42,91826.83309896998
105055.5,95555.30015624
103880.6,96971.60132811332
104981.35,91107.16559897667
105758.49,95138.89286457669
105922.24,94114.00057292
105706.53,88163.91932292999
105251.38,95165.53271483752
104395.38,96839.33645832996
105429.68,92238.29776041668
106142.1,87177.47651043
106173.32,94408.28359374336
106872.35,92533.18401045995
104970.23,91411.47718749
108030.83,94467.34984374666
105352.25,94382.79164059002
108986.18,94841.02690103
108236.59,90713.62695312
108643.734,93033.61875000333
107605.24,95857.97610680832
107206.516,90748.71195313668
107927.05,93051.76557293996
108592.48,95571.31679693662
108677.53,91809.78052084
109801.336,92820.14882812332
108756.7,99858.72164064
110067.01,93680.26515624668
108790.78,91881.80257812004
108400.75,100453.44153647331
110849.36,92201.31752601668
110303.65,99302.4218489567
108742.98,97242.31513671669
109346.11,99829.10210939996
112092.555,93366.03914063332
111192.26,98262.3698003512
110368.74,102731.82611982332
112474.234,97236.5154687267
111864.34,109691.53848960328
113598.914,97595.78539059332
111951.15,104370.56736979003
112113.78,99266.63364583664
111171.97,99878.75927080006
113467.08,100471.73390624336
114655.65,106568.15322264584
113242.84,98264.90968746669
113820.336,102163.94986975666
114593.55,106608.56229163006
114333.11,108476.31377604666
115992.29,103973.55518228337
117103.6,104305.8301302333
116197.56,104925.35617185004
116991.516,107399.16083333
117345.7,102651.04320311004
117556.234,111690.67997395336
117782.34,112724.36226561332
118136.73,102149.39925133328
120073.66,100745.31494792334
118921.055,104677.75658850335
117595.4,100073.51130210997
119436.15,102075.27039062
120169.93,99952.17901040336
118758.76,109657.15580726336
119981.95,110547.07700518669
120438.0,114129.64945310002
121712.12,112302.15617188664
121123.97,112975.98059896006
121730.03,110736.8350781067
123447.79,112079.44208985422
121248.28,117488.19789066329
121825.516,112014.74682288672
122853.69,110325.37455730332
123692.9,121429.32039065994
123563.42,105028.79807290006
125533.28,107234.73934896335
124274.0,100805.97619791668
123846.18,107234.1347395667
124912.016,108235.80734372672
124304.01,109639.2484896033
128657.66,109818.41502605996
125364.984,108009.27190750004
126175.266,109534.51528645
126633.68,118238.80781249664
126730.47,118240.84291662008
127185.52,121435.65830731994
125888.33,120549.6797916866
128316.06,117140.46252605668
130668.57,116046.92638021668
125299.66,108751.13481773996
128907.06,105662.2211458167
127410.26,121486.25033854664
128555.39,121588.16747397665
130090.89,112969.03404949994
130105.47,116107.2529426734
131363.64,119200.60408854664
130092.19,116570.70523436335
130096.83,117607.04833330668
131118.81,121349.19088544662
129431.46,120151.37039064664
130283.02,115919.44049479337
132894.64,122233.92580729332
128610.35,122898.09932289006
129429.16,117230.48473958006
130441.23,121110.27171877328
131442.89,114100.04596353335
132732.25,118822.44533854665
132596.42,116836.10742190332
132219.27,115483.12859374667
131936.66,109930.55596353002
131992.62,103650.98057290002
