Predictions,Actual_Values
99665.99,89914.05854167338
100748.46,86705.11085937665
99432.64,86775.58997395335
99855.23,87028.01544266338
101756.75,87370.73343750669
96001.64,86582.21455728001
103569.28,86560.21893229998
100289.28,86168.8588541633
103095.06,85516.51932292666
99043.04,85589.26916667
100872.24,87896.72442705669
103104.914,84357.9364257417
104211.66,86392.03570315668
105241.74,80807.95304685668
103491.164,81857.85223956003
103300.02,81126.50929687334
100753.62,84803.98473958668
106428.16,84625.70731769338
106080.68,82371.86726563003
102956.414,80909.21445309673
102204.195,85468.19515625332
106244.92,83719.34578128664
106179.37,79139.16059895665
105171.97,83462.99407552085
104969.09,78885.01544270336
106950.42,87223.10734377996
105573.34,85015.60075524331
107329.4,84022.59851564665
104555.234,80948.90781248
109425.66,85288.93166669332
107653.336,82506.34453123668
110278.13,88277.39403645664
111014.914,80765.40734377666
108986.68,81891.43994792999
112627.81,87607.34979165332
111382.695,85354.57360031664
113483.14,91320.96734376332
115974.62,85789.1449479233
114007.39,86625.67591144338
113176.74,88801.39075522328
112542.12,88595.7985677033
115027.67,93337.4384895733
112943.86,93859.28044271332
116198.7,87801.07296873338
117474.23,92155.97421875336
117059.55,91100.66205727668
116192.34,94763.7373437467
115851.586,116181.33873699582
116452.805,121101.29721356998
119621.63,115500.66705727667
117728.92,118024.30846352006
118867.04,110929.57088541667
119194.91,111597.95080731668
121300.055,109395.5575520467
123656.15,101873.1166927
121719.914,110928.94192711664
119345.37,107332.57453128663
119418.85,111190.42893229668
126797.37,101267.69565107998
121797.28,99511.39733072082
126197.625,99847.09778647992
121765.96,104592.20976567992
125356.12,99545.62989580668
127548.59,104689.43828126664
127303.0,103694.6422396366
126229.2,103405.00859374668
127112.1,110671.08453125664
128616.25,118419.86070312995
128592.12,112865.58174477665
125084.79,115464.9688801867
127646.02,116920.79585936668
128253.016,111059.7660482083
128399.67,120918.91802084002
131852.8,121580.51026040998
128501.47,119850.94505210328
128550.02,122558.75067712329
128613.9,118701.46208333664
129811.336,126779.20260415669
129193.88,127463.79591143338
132094.75,128951.30885417
133980.48,126651.99242188332
133825.58,126903.02625001663
134347.16,124583.43276041336
134892.89,130269.93225912082
136411.84,124152.66304686002
132240.58,124326.24135417
133556.11,118639.45117186336
136945.22,118557.87057289336
135475.14,113369.76479169994
135543.03,112270.05565100336
136003.3,112800.29203127327
136983.84,116060.43825518005
136275.39,113119.88500001332
139426.7,117667.76252605
138966.08,110241.21117186334
138319.7,107979.17639974582
136968.4,109023.60213543
140226.17,109173.60226561004
139728.67,102748.51708331332
137873.16,108989.16156252996
140175.94,111274.08388021664
136330.28,118849.48848960001
137155.95,120621.75059893668
137526.27,117421.13062501668
142700.55,113701.55322914002
138704.56,104494.72013021
143773.89,120446.15429686336
137515.84,119351.55468747918
138030.28,114298.75127607994
140936.17,122484.14031251994
141276.06,122351.66656248005
139650.12,118742.60567711329
141936.38,125690.22059894669
136808.02,120547.99151040331
139133.45,124151.82109372008
144991.67,120954.86223964328
143879.75,124419.62807292333
139791.53,123218.0382031034
142597.72,127118.95333332666
140562.23,115707.116796875
140063.08,117368.50044269336
141278.78,124518.77114583337
136985.45,121846.4219791567
141099.44,120703.39880205005
140491.62,122342.91484376664
140076.28,111838.59804688665
139331.72,115498.26338540668
