Predictions,Actual_Values
98613.984,83675.82799477999
94991.79,89067.89661458998
96171.37,84761.22630208662
91900.13,79745.66453126664
96129.36,87798.07098960664
97542.9,82741.15070309673
93613.36,86367.06713540001
93279.31,83775.04278646334
93142.31,85161.02937499329
100298.78,81166.30393229335
94999.76,82203.55031250337
100304.03,82345.0143880458
97602.01,84668.86567704003
95585.6,82959.15445308007
97807.88,85023.92028641338
92038.64,83231.31335935339
96035.92,83212.02244791997
94507.336,80698.26783853333
95617.16,84418.80354169331
101416.81,81053.10638020004
96288.83,83737.20026041004
99404.83,82533.61591145997
103489.68,83814.16664063669
96348.71,80784.00273432923
96449.06,83388.25638016671
98720.664,82331.80067707668
98226.86,85814.44565100668
104837.53,93197.57593750666
99894.81,80205.12822914003
101146.52,82587.88953129662
101502.37,84398.99096352668
110024.43,84601.05859375666
105919.836,88458.78070314664
104026.75,90471.90283856
107331.39,95272.52705728669
104096.53,92082.30654291672
103020.69,91873.09794272
105546.37,99042.33138020996
108654.41,91734.68921873336
106090.45,93520.59278643003
108972.88,101378.04585935335
108711.75,102288.18911458334
109300.0,102556.75127603332
110587.41,97259.64330727002
109922.86,100404.86963545662
111594.336,100440.50947919332
111208.95,96476.98130210664
112434.03,101975.11985677083
117007.24,102949.1604687267
116740.43,108320.27054684672
116595.77,105612.99013020669
120758.94,104096.31239583332
120395.47,103810.8790625233
116151.75,100934.60104165332
120228.81,101919.65281250664
121826.27,100317.03541661672
122067.41,111279.91695311003
124205.02,106569.33544274993
124266.164,105729.29263023664
123066.52,104571.4426106958
127768.33,108855.73065105996
129890.664,110868.54460939667
126820.54,101033.32341146668
130805.266,110374.8032031566
136245.36,114588.11619788005
132240.36,111688.41924479663
131132.16,110635.91283852668
132349.2,121268.34156250664
139050.02,107094.31841145668
135884.84,119083.00507813333
138410.06,120540.72750003
136908.55,117893.93955076668
137295.36,125076.35510415005
137382.1,122024.89570312665
135579.33,127694.51966145667
141039.02,123287.47377602005
137293.22,118953.85388020665
142905.52,120320.99247395336
141743.3,126926.56466143002
143264.0,118677.71299484324
139488.08,122629.9314843567
139236.7,122821.15036458336
140912.08,114751.41281248006
144076.98,122924.55872393333
141400.52,113997.40903647333
141472.81,117338.69617185336
145456.22,124969.22854168998
142917.72,124323.95247394
143580.31,123295.96171873338
146726.12,116477.15468750664
143276.36,120922.1554947434
148722.56,120335.99145831337
145653.86,122976.44940106994
142695.83,118983.09473957994
143432.9,123939.2243228967
142659.02,121370.55504557086
140886.44,123368.37015625002
143640.11,123240.38143230336
141225.88,120192.93526038669
143783.75,120833.43533853668
146167.39,116693.47252603668
145611.64,119629.36763022
142016.25,133734.87218750667
144796.69,143293.17651041667
146559.89,145393.91197916667
141998.06,142695.96382811668
140210.61,140028.20018229
143606.1,141122.5342773542
148701.5,144823.898125
145382.39,132006.52700520333
145310.94,142735.35307291665
144392.77,146197.42682291663
146187.92,137936.9664322867
147399.7,139796.53799478663
142236.06,143319.09375
