Predictions,Actual_Values
93024.25,84806.37179686002
89408.98,87158.50825519334
92541.47,87420.49153648331
91867.664,83888.18174478669
92432.36,87602.18867187
93701.46,87219.79013021666
87917.77,83401.77195311
91795.555,86939.72007814
92911.17,84103.65674478332
90191.625,87484.93328124
92099.53,84723.97119791002
89919.57,86321.89899087088
90556.31,82555.03294275662
91778.336,86221.79320314327
95379.195,80452.11223957998
89705.23,85608.37343752664
93638.44,78814.14223958665
95040.36,79481.8755468567
95324.87,85278.61098957
99181.82,77664.26567708665
98711.89,79174.68981773664
97667.62,82995.14028646001
93811.87,80246.23179685335
96780.6,76514.52591142918
96072.945,84257.35289064997
98693.92,80152.26528646
97092.49,81185.50380207335
97023.875,86548.36664062997
97951.03,84147.66859375668
98767.78,80957.52075521003
102590.03,84331.39145833004
101514.125,81946.91190104668
105652.52,86125.72390624334
105015.54,81238.63148437001
102444.97,83444.32958332
107262.61,85050.5367838833
107082.336,79452.33127606334
109206.6,86082.32088539003
106762.625,83357.86528648995
107500.414,83504.1167707934
112646.445,87487.19567709664
113020.64,90473.88523438336
108983.32,83012.92552084997
110855.49,87865.20401042
116737.76,91530.2392448166
118460.375,93735.29390624334
117695.33,94548.64018228004
116400.414,102628.18170577912
123507.305,98049.46809898
116878.12,101168.81505207
122962.55,101553.94802082
119918.375,109699.8552083333
125475.91,108382.69447917334
124649.52,111990.15101559674
130586.586,116914.14890626668
130626.38,116616.82106770332
132833.02,118030.38578125
131486.42,121009.12182290335
134520.8,122523.15072916663
135007.58,122391.37832030002
139072.81,128323.74773436
141948.33,126953.63190104337
142795.58,133041.93130208665
141427.92,154236.04661458332
141904.17,155349.09822916667
140878.97,153604.15026041667
148088.86,153469.28015625
144322.0,154824.35229166667
145432.72,153709.13796875
150521.64,157504.8228125
149222.6,163570.73640625
147756.77,166350.86881510413
155010.31,159477.99848958335
149012.78,155623.09125
151737.9,152573.26380208333
156314.77,162254.42489583333
154160.22,157005.1396875
158257.86,162412.23192708337
154977.3,162410.81932291668
156999.36,156898.16229166667
156465.17,164416.81520833337
157609.5,152348.09302083333
156225.33,159604.60630208332
160652.03,160025.25520833337
163148.92,156225.81651041665
159769.53,169810.03177083333
158954.19,159071.133361204
158606.5,159319.34796875
157253.97,156898.66276041663
156224.05,161603.94348958333
158759.7,155308.82453125
163301.42,155900.2746875
160563.3,142216.62351561667
162965.14,145104.19333333333
162104.25,152628.09489583335
160258.75,151515.85983072914
166853.66,147424.22671875
161427.86,150677.96479166663
163894.39,159739.71583333332
165274.28,150302.87916666668
162010.02,155740.75015625
162451.95,152268.7542708333
165469.61,148773.03591146332
164060.6,149240.34807291668
165687.27,145621.39447916663
164906.33,150359.9646875
163938.7,162271.451875
164491.89,159640.0408203125
163950.31,160567.67291666663
162735.62,159153.99166666667
167922.86,154512.41296875
161890.98,165419.10557291665
166098.0,158730.36505208333
165106.28,163593.47520833337
165681.16,148263.1503125
168400.19,152982.63911458335
165041.25,148107.99786458333
163568.08,152014.71598958335
168298.94,151254.36833333335
165272.53,155500.30963541663
164970.56,143473.67927083332
165621.0,147658.35369791667
163756.34,139774.78609375
163135.84,147005.39578125
162642.73,145531.46880208337
167723.64,151841.94171875
163748.61,160032.51114583333
170126.33,158861.19677083337
163804.38,163355.93401041668
160225.14,157762.17703125
162763.6,162620.31041666667
166459.03,156707.79453125
163947.67,149639.37078125
165767.5,152252.61567708335
160016.56,148151.17854166665
159975.12,159461.32864583333
158810.61,160267.7490625
158437.47,156758.6828125
158012.36,154484.04916666663
155532.0,149112.3578125
158705.28,159954.38723958333
148579.16,149552.34375
152991.4,155773.67109375
154215.02,149055.148828125
152946.53,145975.06135416665
151916.78,142340.11864583337
146499.95,146119.39979166663
147444.97,147041.69479166667
144391.25,140517.84388021333
141463.58,132321.89846351338
147581.39,141029.88697916668
142641.62,144939.2053125
142332.16,136197.47309896335
141076.42,139942.24520833333
142541.12,139491.42026041663
138373.4,137672.98417968335
137457.1,135284.03296875337
134897.81,135949.7751822767
132775.72,142436.206875
135038.11,134437.62992188998
