Predictions,Actual_Values
84516.74,84870.39934898332
83407.18,82865.05700522666
85561.21,81880.8240625
84678.73,83506.99578124002
86283.63,82364.37966147666
83132.97,83292.32346353997
84240.7,83523.67958334331
83600.27,81517.44304690998
84730.984,83171.31328121338
83469.47,81896.20203124335
84889.59,81043.03674478002
83776.58,80027.67138668336
82785.36,81417.40315108332
84348.516,78925.41338540334
82310.09,84542.97789063664
83505.82,82110.5280989733
84821.99,78547.05734376
88073.42,81638.18151040669
82529.6,82748.58166666338
89380.08,82728.81914063668
86253.3,83563.39140626666
88110.88,78060.97635420662
87043.26,82858.13304688997
85928.46,82419.62115883338
88632.695,79499.73885415003
88607.58,83422.71018225669
87104.086,80128.35763024996
88531.055,82654.72955731662
90133.31,83661.27729167332
90094.875,80825.07406246668
91885.016,83040.92111977335
91374.03,83002.67036457003
95010.92,79249.20807289335
92358.945,80505.46692704338
94618.6,82193.77497397999
97188.445,80268.91676429586
95505.2,82654.48789065327
95682.46,84434.64976560006
94212.37,85266.95815099342
96185.14,86728.64757814
98267.164,81011.11122397332
99781.25,80355.47046874999
98798.53,83976.12065104001
99418.22,87481.08148437669
101412.99,85410.05177082
104229.91,86148.31281251665
102145.875,84457.47562502332
105234.45,90140.82431640833
106712.805,89402.16671875
105792.68,87716.34442707665
105094.49,95962.08638020667
109816.41,90578.44666668332
110265.77,92484.73338539671
111050.06,91458.20885413671
112557.93,96410.08583298328
108837.26,96959.00799477332
111660.66,102290.2527604233
113102.07,101167.26645834996
112978.1,103549.63692712333
114348.75,109982.79101566249
116115.34,108462.60606769338
117075.43,109739.37614583998
116594.664,114632.4500000233
118361.53,111011.25783853668
119663.234,113672.63075521664
121039.24,112519.39291663
121812.03,110340.5225781533
121342.05,117875.96088542668
120772.49,113501.06109376664
123401.58,119314.3871875
121620.29,123165.48778646663
121539.12,132325.66285807086
122556.88,122241.51124997337
123489.05,124240.44236978002
126273.13,119659.97424479332
126226.24,128147.37658854335
125937.734,121727.69945313332
124743.57,122822.9784635367
127788.164,129154.82208330672
126070.47,124982.19684895336
126824.34,140779.75296874336
126634.086,144536.20609375
128970.2,144056.36692708332
127792.9,144990.31966145837
128963.19,141645.39307291663
127892.06,144182.82979166668
130448.805,135943.9778125
130465.74,140679.67385416667
126262.66,136697.19026041002
127162.195,141726.88171875
129055.05,137963.62486979333
129848.63,134335.84744792
129852.49,139456.40130208337
128925.4,134228.02596355
130128.99,125160.38231772665
126234.89,119310.8814453042
133316.03,123276.66955729332
130305.37,124917.96166663336
131480.0,127800.9737760733
131259.25,122685.16078128332
131286.66,130088.34505209664
131079.44,124901.63557289999
131163.4,118407.36070310006
130838.54,116521.07494794329
131132.83,121114.48520833669
132912.88,121851.82182295994
130393.22,113132.47257812665
129199.414,121702.01751303748
133029.4,120134.63895837995
129966.01,115702.43419270669
129748.375,118350.62127603336
131403.94,120412.55994789998
129806.31,117557.52432294664
130560.234,124825.3013802067
130029.25,117338.4632812666
132453.3,124450.63252604332
131825.02,124283.4511458533
130901.78,123919.15356768336
131382.02,123985.25046873
130742.766,126926.60058593749
126436.63,123858.78502603337
131686.78,127324.9207291467
129539.17,125704.08729164
129025.555,129211.35361979666
129011.24,129536.54752601005
130663.34,130956.37499998
130072.7,140450.21119791668
128494.63,142258.49734375
129719.72,145396.02041666667
129328.57,144137.74854166663
127976.484,143074.4134375
128645.625,140241.8640625
126714.79,142164.81130208337
126153.51,137738.02960936667
126701.6,133663.7508073133
124141.125,137081.70437501333
126599.02,136494.22307291668
126279.89,133704.59244790336
124805.66,136659.02197916002
120315.34,129699.62598957335
125032.23,132766.68143228668
119853.69,131943.59815104998
121155.37,130278.04226564664
121770.75,138282.7149414125
122167.91,130130.34552084665
118510.625,131957.31023438
117739.305,132205.06992186335
117753.28,125314.9847916367
115445.65,132897.33390624335
115189.62,131145.1877083267
116901.61,127739.58427083
113661.68,127877.53703123
113511.36,125993.32151040007
116072.81,126838.68979165005
115826.95,125676.24783852664
110472.6,127439.21220703336
114195.12,122801.75786459335
107061.984,119023.49096354665
108951.164,116945.08666667
107541.78,114537.47359377994
108636.78,120396.73703124006
109590.414,112231.71432291334
106342.164,117572.15723961664
107817.84,115540.27315106998
106883.77,118171.67630206337
107944.8,114279.35299479333
103703.414,113683.31747395667
103484.055,110473.17981770002
106521.664,111409.28250002
103846.37,110346.43411461996
105105.66,113137.79200521333
103941.86,110974.5163801867
104285.484,107730.65471356334
101932.38,109588.34648439997
101075.64,115926.22510416
101687.266,105555.5655729533
100212.42,104299.79697918
101171.555,102485.81302083
96052.21,99867.67119793
99149.23,102877.91412761663
97228.99,99915.17044271668
96293.43,102833.29361977668
100196.1,103081.46999999
99418.484,95615.01979165
97814.65,100141.58153643335
95369.2,102272.11932290666
98430.36,99377.73075519672
96330.79,99558.10312502328
97475.96,93133.76604169662
96896.09,99026.1270051967
95658.62,94124.87299481333
99634.84,95637.08108724165
97785.6,98807.76539058672
98402.34,94328.15132808668
96976.89,91745.34960936334
92727.62,100325.13950525993
96492.76,93602.94505208
93255.03,97046.14359373666
93420.055,98645.28523436998
94903.73,96922.96484374336
98003.49,102010.35304685336
94614.16,99247.47447915
96283.92,98908.95377603664
94207.625,99450.33066406252
93853.36,97675.44749999
93488.74,97245.6749478967
96647.484,100811.40510416002
95542.48,92271.45505209664
95438.57,94054.6082812533
97613.125,96923.65247395996
93802.04,94582.66315099671
93957.4,97445.86531251665
95671.04,94754.90208331004
94402.23,95591.25976561
92926.44,99391.79841150997
90900.4,97057.07968756244
91994.23,95152.5589062733
95087.72,98943.9002083367
94843.305,95568.46190101672
92356.12,97246.83450517336
92024.16,96243.31937500335
92160.86,99864.46747395002
92992.12,94300.72815103998
93754.875,95198.68002603335
90459.55,98164.2795052
92085.695,98705.91729164663
93069.5,93805.47182290004
95328.83,93169.542513025
93287.25,98304.31343747336
94616.72,97354.92783852332
93083.44,96945.62239584664
91919.14,95446.66450518672
92373.43,92222.86213542664
93082.73,95979.78885416336
92163.41,96532.10562499664
90635.8,92885.49721351004
90586.414,96469.56023437336
92253.86,91043.10723959668
91531.34,95598.51236977334
90807.62,97707.11217446251
90417.664,89937.4329426567
91948.266,91142.30669267672
92397.61,92831.37593751668
90649.055,91835.15249998332
91813.48,92197.00296873
94589.11,91797.52151043332
91615.83,87897.36031249668
91973.12,93366.15723960666
90870.89,96922.75471352004
90826.31,91250.8263020567
89440.24,90271.09302083
91213.51,90091.114713575
90371.61,87590.66304686335
88681.7,93910.56752604998
90205.79,87206.14013024331
89856.24,84209.54763016672
89402.62,86650.75492188336
89338.33,85426.88085938664
89642.75,85633.59802081999
87936.74,90373.44213541
89790.33,84985.47997395
87362.2,85449.32057293
86460.12,86075.18346355332
88494.06,83389.68929035419
87931.46,87756.99130206335
90086.516,83183.62755208332
89890.51,87423.90132814666
87823.64,85919.93265623666
90576.98,84426.2165625167
91264.12,85351.77328124999
86335.22,87043.02815103668
88028.875,85372.34278644338
93044.14,84590.00783854001
85878.82,84773.34921875333
88170.234,85417.91710936
90898.49,88934.24589845416
89004.38,82836.07848963996
92317.22,83437.90966147996
90066.69,85388.75367188331
86597.33,85975.43414059668
87573.58,85180.6156770567
90289.19,84721.29291664004
90398.37,82651.21856770666
89278.266,85666.32312498003
88164.21,81747.91848958665
85628.03,82221.38062498669
86572.195,84900.34135417997
87480.89,83354.26412757921
