Predictions,Actual_Values
88948.63,88542.72382816994
87631.35,89856.57854167002
86292.97,89810.97317710667
89000.34,95623.24111978665
89147.81,91015.22484375
89367.45,88041.27851560006
89178.11,89539.9583854366
86066.68,88785.97143230334
91366.87,91413.87869794328
87420.99,89887.02578124334
88582.28,88148.93624998
87720.33,85721.4703450375
89726.03,82758.80937498668
87634.28,89956.66437499331
85309.766,87580.58140625664
87013.31,84637.18046878994
88899.97,86235.16947916003
92094.95,82513.26999997334
89730.28,86011.84315104334
92690.016,87162.24979170662
95116.16,87486.51539061665
91448.91,85751.80835936
90040.48,86283.24221351004
89714.586,81774.28870441669
88982.62,85999.45325521332
90412.484,86573.23208332004
88507.125,84390.64635416333
92910.336,88235.28484375998
91819.29,84549.10390624998
91067.26,83219.23859372336
94168.81,85095.97658854665
92799.68,82334.27210936669
94873.32,82188.24843747671
92849.32,81654.4736197334
93760.086,81599.43911456336
92830.22,83904.25423175831
95212.164,80961.87098962332
96491.11,84383.43200519668
94152.72,81793.81468749662
94201.46,81922.88333335334
99556.625,82546.36604166332
100823.62,86587.01455728669
96810.516,82108.97132811668
99079.37,85439.30510415671
103704.59,84125.4423177033
102897.234,84490.72346353339
102820.42,89474.29447918662
102660.195,81561.41627604165
105650.08,87380.93182291003
105679.17,86617.96273436668
104509.79,83689.91809896997
108556.33,86133.38078126665
112492.734,81005.39877605332
108593.8,89275.07580727334
112391.8,89073.86916666
108610.28,89050.03950521996
110485.53,83968.04536460998
111035.54,89173.90794266008
116461.3,89769.64783851668
117088.21,90085.2521484042
119385.54,87665.37236978664
120921.4,86357.12526039004
123116.09,86547.16450520333
120171.21,89219.02122400329
121237.31,89864.86333333667
122844.11,92690.8731510433
124661.74,86418.82950522668
124020.01,92627.47348960995
123640.92,89707.80580731662
125181.49,88138.06013017008
126809.74,93515.94778646666
127569.28,88320.61660157498
128319.72,86208.03049480001
126031.68,87523.89546874334
127129.04,87827.13289063668
127768.43,87924.98736980662
127003.84,88003.44296875998
127354.7,88813.9513801967
127685.67,88205.36177083332
129628.67,93913.1509114267
131290.72,92541.25565098671
131802.48,97175.7903125233
131497.33,90905.93015622334
129282.82,94216.6958659042
131722.36,102570.58197916334
132096.48,93046.08986974672
130905.28,98935.51414063
132835.7,96220.65307293666
129515.055,100815.64455731332
132195.88,99224.27179686337
134078.12,100045.32486980331
133695.36,97575.66606772332
132726.67,109976.23882813333
129473.766,108175.55781249002
134184.17,107793.23804686332
133339.83,106299.50166015838
133993.3,96481.6282552033
130988.73,92413.44643227335
131087.53,98832.27572916998
132756.88,101864.11958336996
131648.23,106329.66278647332
132610.02,110422.27114586328
130639.48,104999.33143227002
133368.02,109416.24804689
134015.67,108309.18015628665
133104.67,106459.66041668331
131723.56,105542.14135417996
131745.31,113328.62418620418
132105.62,108548.71544270002
130460.7,108608.42705724674
129467.125,104378.55492185667
132301.86,105458.62638022332
130944.96,104556.1345572933
126853.79,105973.23489582668
133871.28,105774.47552083666
131781.22,103467.89354169992
131511.6,98018.14236979002
132902.92,98510.37674477666
130398.28,96452.63515624667
128658.266,96542.4478190125
130643.93,96990.50333332332
135526.39,111137.83882815333
132059.03,106564.04934896666
135445.77,105290.72979168664
132158.78,92117.7751302
132644.9,91035.32700523332
132552.22,95706.66880209002
132796.39,91166.48830729
133588.52,91626.34684893672
131195.2,91493.69585936674
132730.66,93706.43187498664
131608.56,86856.201822925
132601.05,97206.34421874
132380.94,91807.25812496003
132099.92,94054.97369791334
132802.97,92720.33471353336
131724.5,93995.42002608329
131552.1,93282.60179689998
130920.36,91431.68429687
128458.555,94853.87557291
126813.23,95094.71919270667
131916.06,101662.89002604998
128082.09,97336.80684894
128496.77,97616.07151694584
126965.086,93433.94942707336
124595.95,100588.00799477
129788.07,93166.1288020334
122867.375,90639.69229166668
125350.51,95433.6195572767
120827.63,96599.67138017
123407.34,91327.48164063
123249.33,95418.23747393336
124918.13,97342.98783855334
124386.484,96762.58999998005
122707.38,92815.5496093833
116735.41,91666.08499348332
120409.59,96325.10786457664
118737.29,94795.68002610658
117959.39,104479.53460938996
114059.41,91064.58135418
115832.74,93449.77812499
116373.35,96331.17289064
114644.58,100756.08846351667
116094.32,91851.09877603337
113541.195,95671.03083332667
113484.92,96606.28479163336
110936.47,97530.28010415335
110860.19,92887.3794596417
116485.14,96769.33645833666
107384.74,97818.96510417663
112910.02,95788.99955728004
109944.98,102241.21320315996
108709.984,95421.32625
108776.805,100021.85856771664
108706.32,100834.32182799328
107860.63,93664.46494789665
107875.75,96181.05156247006
107053.94,95390.38067707664
105769.42,98090.0580207967
107709.89,94541.7738932292
106225.96,96542.89234374666
105996.09,94417.31419268332
106905.445,94425.97653641007
104970.03,92349.62312497669
105843.64,95641.88666667
108207.73,90866.05174478334
105279.17,89720.76799482002
101361.36,91023.39562496336
104089.05,93274.92348955668
102578.99,97386.09070311335
106215.875,92653.01703125334
102871.84,91562.49244791252
102810.35,90856.35539060668
104553.305,91765.23697916
104408.71,95110.8432291833
102102.055,89583.99205730668
103380.195,91986.95085937004
99470.56,95152.44062494338
103541.79,95495.14195312664
102865.16,94040.36846350672
102915.086,90535.89695313662
102633.375,94649.27723958997
106133.13,106989.26971354333
103644.414,105308.51966148744
103405.66,107281.22140622004
105248.734,102966.48880211658
104188.266,101440.08783853002
103348.55,106352.90802083998
101961.79,107928.49531251997
105749.5,110672.34765624328
102760.26,109734.13760414669
106264.164,108421.07289061668
