Predictions,Actual_Values
79151.37,76795.2288021
79197.734,76771.66117188665
78916.195,80712.78414062
80010.914,77812.75023440666
80383.516,80423.58007815329
79010.61,78779.35369794331
78332.52,78591.12289062003
78851.8,77885.67169269997
79811.67,78558.33158853
79911.74,77887.85463540003
78654.11,77080.37140622336
79788.5,77604.26494142084
80221.91,79839.7968489833
77238.43,76621.42278648999
75074.84,77598.74945313334
74373.12,78839.97158851007
79362.56,77177.51023437332
80699.43,76025.09927082335
77546.5,76002.19210937999
83544.02,74710.9086718667
80885.305,77010.5535937833
80520.87,74027.32218752001
80141.82,80736.47372397997
81226.77,77553.28743490831
80594.34,76587.02796875997
80795.77,79280.05734372335
79968.49,75623.35864582671
82403.13,77131.41390623334
83038.39,77019.2888281167
80591.79,78687.97372396664
84116.26,78114.00322917335
80873.68,78376.17184898327
87820.484,78655.84156251
83171.625,81716.8211719033
86380.04,77472.13393227338
87789.44,76212.93824871244
86184.766,80691.19588543665
87808.195,79159.27591147668
83929.54,80452.19804685668
87166.54,83041.85250001997
88690.62,77934.93127603004
89568.5,82477.47914062667
87933.055,80033.36736980996
91582.555,77793.15320311338
93617.805,84077.95601557338
94579.414,80203.2593229067
93356.89,81000.10822915332
95135.76,81926.25156252916
97551.336,84214.20333330004
97489.82,84362.26013018336
96836.484,86926.11937501
101500.43,87855.2838281167
103669.57,91387.86242185671
101463.664,93730.7611718966
106345.08,95863.75815102996
102136.51,96011.87197915668
105277.79,99402.67690105336
104398.16,106800.12054689998
105715.78,119237.28122393668
110288.43,117179.936881525
111109.75,119795.78304686664
113425.45,118707.76036459336
112697.91,122957.74572916
112185.64,123735.24575522006
113501.555,123584.77968750332
113512.46,123420.60830726006
116486.51,126782.06020834998
116642.98,127415.85513022995
118336.086,131118.50484376
119479.68,133232.71687499335
119353.414,133635.34200519006
118511.47,136083.85195312914
121252.695,130628.92499999667
120982.06,134012.41742187663
120582.66,135788.61283854337
121647.195,138029.93859375332
120638.0,134666.14877604332
122416.24,134870.50575521332
121571.29,138530.20473958002
124669.07,128917.89286456667
125361.27,130808.96132813998
123832.49,138458.28388020667
127006.6,146950.178125
122608.32,147754.39251302087
128295.51,137112.5925
123999.27,139954.15125
127365.42,135651.89588541663
126417.21,137295.32294271333
121845.99,137801.60825520998
123562.36,138325.70489583333
127050.766,134399.23492186668
128585.15,135308.52460937668
125403.95,127593.92151038669
125261.03,126574.43583334332
126713.74,129422.01533853335
123437.3,136239.5950520875
128680.21,127284.56406252328
124987.24,128745.67127606332
127409.234,130573.63770833338
126458.664,134338.08502604332
126537.33,133776.8623697767
129065.58,132088.00705728336
128230.87,139112.73265625
125999.164,137445.70182292
126787.086,140124.26302083337
130048.836,134542.09786458
126181.67,136359.69645833335
124819.62,136925.9095703125
127222.49,134415.48356771664
123762.09,134053.1597395667
126240.82,142592.43161458333
124828.34,142145.48838541665
126728.375,141552.30604166663
124438.42,140178.43989583335
126945.734,143574.28895833335
129892.86,142539.316875
128108.16,135890.55033854337
126002.83,136159.93067708
128208.21,137729.1253645833
124774.05,139497.33782552087
123828.055,137532.42552083332
129191.76,133126.75554687335
126329.74,140023.23364583333
126680.06,136695.93075520667
126317.47,141710.63145833337
127813.484,136103.1319010533
126963.41,136422.57643229337
127766.18,134920.4706312709
128016.39,137296.06880208335
126295.12,133335.22507811332
125127.48,137418.87999999663
126872.23,131768.10126954582
125128.555,131942.68270832006
125189.83,131032.85523435668
124665.39,131906.62281248337
123663.42,128882.50268229998
124070.445,133340.70252603333
124050.52,129204.05161457666
123258.76,128096.98226564664
119835.2,130863.90705730332
118971.57,128650.77822916003
118420.29,123149.64739585
119061.93,121216.99453122006
120927.85,124739.34954429994
119153.44,120077.74096355664
117180.695,130241.73406249334
118514.41,124867.76958335994
113350.05,117678.96278647332
112581.86,118028.69341145337
111581.67,119303.43570313994
114591.516,121919.50898438336
111345.62,119943.05293682615
112097.84,116566.92575523329
111127.66,122363.34557291665
113547.58,116647.03229168992
108449.625,119562.63870439999
107180.21,112874.50226561668
105415.03,114315.09958332998
105223.555,110017.95809897332
102956.39,105153.84898435663
103498.39,108574.92166667666
104077.7,108256.69614585
105216.28,109216.0136198
105364.35,104127.02421874336
103507.68,101585.20195312
103985.195,101987.53976562996
100387.336,101975.68145830672
100028.16,105069.54752603752
103077.18,100071.87356770335
100000.734,101644.89244790668
100965.484,101881.31505207668
100099.336,104988.78606774328
99561.23,102020.57140627994
97776.86,100276.65257812668
97235.9,102900.90070317994
99617.91,99991.18823159867
95400.195,103212.31783854665
97809.35,101280.04041665334
94534.36,98452.68674478332
98401.37,95361.1944336
95434.31,99312.14921877996
91800.72,97659.19802080336
99143.945,100725.00807293662
97574.055,95407.27460937665
96026.8,91753.88411458662
95420.43,88987.04851562668
95448.06,87901.12138018668
93340.69,86527.86843750332
95044.13,87330.33679685001
93061.53,87857.97361979
96377.54,85408.16309894668
95591.26,89385.61744791247
95037.08,85755.79739585667
95642.12,83419.46385418667
95604.96,89438.83505210662
93608.9,84150.07744790339
93855.875,83988.30088541
91576.63,90166.30752603336
93791.305,86367.46236979667
94104.016,85864.18023619732
95344.49,85854.03580726005
93891.266,86437.67630205669
97606.984,91551.75046875
93045.77,83125.69716800415
94174.086,84807.4783854133
96064.35,89724.11828124666
96169.086,85000.77622394006
94977.29,90118.92085938666
92775.71,88090.08606772331
96582.22,88452.60986980662
96500.36,88082.1137760733
93354.7,87857.19265625332
100753.695,86422.63963543999
93486.9,87907.9834375233
92629.31,85497.60903645668
95967.43,88567.52093099584
93123.77,88598.93260417666
93978.64,90376.28020835
96377.89,88928.45398438668
92017.305,89927.11041668332
91807.3,87352.43934894669
93230.46,89374.94401043662
91514.71,90455.5173958533
94791.04,87875.0105469033
93812.29,88896.63122391672
88706.15,90506.36346349336
93008.44,88513.40442706004
94775.67,91524.7831380042
94749.51,85959.71083332668
95781.17,91285.65739585992
91226.72,87822.75934897331
92168.95,84743.24427081336
92218.72,87046.71106768999
92908.22,87913.33057291331
90603.62,85022.92812498337
89545.97,89284.44291669995
92453.414,84651.81679686003
90747.04,87226.38567706668
89618.664,85587.23164063333
89608.19,88840.07799480416
90815.305,89227.72786455338
89963.31,86756.46328121673
92586.375,83788.23244790001
89196.94,88859.63286457
90597.36,85123.82580728334
91264.3,86990.12145836327
90476.97,86384.00395832665
90860.31,84592.56593748668
87469.08,85365.68453125998
90526.08,86451.48822919332
88417.836,83391.51950522332
89695.516,86280.21318358749
88655.19,85760.59815105332
87557.06,86118.54945311001
89536.625,85361.83690104668
88455.48,84625.29059893668
90448.7,80044.61242188337
89743.55,86422.89749998336
89447.21,81356.12197918662
87293.586,80045.41653648665
87927.64,82979.03158854331
87912.16,78851.32291667668
87269.94,84326.40486982664
85811.03,83188.76152345832
88908.766,82167.70671874
87668.305,83237.52833335666
87067.12,79674.73541666334
86439.51,79743.66643227666
87773.77,84708.58265627995
88924.4,80005.90601564667
86323.836,81241.41546873668
90287.72,82720.01136600334
89027.32,81899.22651041338
84915.92,77488.94755205669
88158.7,82618.16515621339
87795.88,80293.33105469168
87534.55,81355.46549478997
90391.805,83093.56822914338
88573.7,79512.21710938997
87163.04,82741.61294270336
88082.21,80053.27187500334
89282.16,80061.36747399994
88863.305,85166.12710934336
85888.68,79775.55213540667
88995.03,78248.99351561331
86757.62,80594.19406253326
87964.734,81494.57096354666
88250.586,81070.35660805833
