Predictions,Actual_Values
95783.43,80436.86562501668
96264.58,81658.20447920996
93973.11,82200.40739582335
91048.58,81551.74429685668
93874.0,79472.19580728334
95732.484,79191.79281249671
92853.45,79484.72890625335
92597.86,79735.51750004994
96455.836,79531.47065105666
95307.62,78857.52403645005
92349.945,76308.4646093467
94591.086,79201.86611325838
95050.12,79586.2440103767
95515.85,76828.63796875
95685.945,76964.97322915
89849.78,78777.21867187334
96746.46,76453.77851562331
94508.38,76270.01927086333
95200.914,80243.70864584997
90806.29,75579.35513022664
95563.82,79588.12434894001
94523.1,77810.27664059003
95105.81,73947.07138020339
95013.125,78751.48951824162
97083.19,76828.75825520001
97661.55,78563.30161464328
96711.125,78121.6911198133
96204.93,74323.1888802067
95364.836,77536.8401041567
100091.63,77280.02401038335
98718.22,76351.67906255326
94405.67,78648.25567703004
96390.14,78579.72229166003
98388.72,76202.25927085662
97659.22,78411.67848957336
96749.63,77670.11012373329
100219.57,79548.25411456336
93822.39,76833.67739582669
100461.97,77199.31593747003
99605.875,79862.99341145
97915.39,75683.51812499999
97629.12,77023.3932551567
97174.945,81280.21838541332
101543.83,79282.90192710995
97270.78,79185.48622398332
99395.95,80188.12442709004
98257.56,76331.83291663339
100740.664,77621.39440105416
99342.61,80783.12153646332
103442.17,77992.10492188999
100581.945,81317.81317706997
103006.375,82764.66528645669
97772.375,83469.77205729336
101865.54,83674.19010414334
101197.125,83321.87624998335
103203.13,84616.61463543666
102236.27,88522.96609377328
103650.61,82966.2516406333
103077.016,87757.46872394004
103703.14,85843.20016271669
101984.14,89639.29200520668
105821.484,88411.81976560003
106112.66,74391.9114583633
105967.43,73302.17476565996
105463.39,73391.06656251331
103900.516,75614.42981771001
105284.29,73153.8388021
106275.23,73775.05942706666
104708.39,81106.87739581669
106705.24,80108.06122396665
104739.07,84924.30302082998
106370.58,91398.40410156253
105894.54,88885.33515622668
106567.02,92384.1642447767
106284.83,92547.4230208167
106738.43,88150.81174479
108428.08,91019.9758332934
107954.99,89077.32518228002
