Predictions,Actual_Values
95154.73,84598.31526041003
91995.36,87937.05843747668
94538.625,84652.36229167
97683.71,84836.32395834332
91613.945,89255.07856768
92637.76,84420.33393226002
95221.97,85135.12278646664
93810.18,85011.21179691998
93993.695,87202.80585937001
94508.82,84398.30622394003
96657.46,87350.91093750668
95022.12,81870.09293621662
96769.42,84910.3559375233
93533.28,82440.62067706668
96113.516,86252.52127602667
94189.56,83932.61869791
98549.055,81994.50802085997
97501.766,86123.21283853668
96942.99,81096.62565106666
97395.625,84447.13856774995
96294.31,84707.11044267338
100146.984,83932.47221355
101514.18,83902.7775781034
97713.04,86083.76604822082
100614.09,88382.11911457336
104594.25,84171.26447914004
102748.69,85632.29505209003
103640.195,82724.41502599008
102127.2,86442.71057289005
104991.48,85251.78997396331
104725.03,85442.78507811
111014.336,86691.95700521668
109484.6,84260.93734377332
107694.73,86651.78007810334
110985.52,85525.4600260267
110951.32,85314.76350912497
110626.58,91196.46088540004
114124.49,87128.09447913335
115778.17,87820.46463542
117287.984,89174.24796873669
117855.016,86359.20182295327
120119.79,91794.8774479533
123662.93,88491.5910155934
121701.33,89166.34283855662
123712.77,90119.33989582332
124876.164,86681.68450519332
124968.445,89488.79776040338
122430.07,90948.70937497502
130500.1,90542.97505210333
130149.78,97283.74481771332
131565.28,92452.86539063332
129678.98,98958.83697914337
134946.61,111016.00158851674
137417.97,106216.93401039668
136563.3,110088.51585938
138651.98,110582.95460938332
142104.4,112908.56302084
138089.95,116227.54257812
142682.11,116420.4129948066
145194.61,117355.35911460832
142722.88,124704.13627604335
147678.12,118820.50208332336
149211.56,117912.89859373336
148587.64,122557.50802082667
148661.62,122115.01270836662
152678.44,124827.25687501337
151429.22,127937.22552083664
150221.61,123283.00395833333
152558.16,129745.59114583331
154417.23,132095.78059895005
156942.55,134238.14664063
157311.78,135125.64573567087
159000.17,141643.33398437337
162333.72,133904.86559896337
161965.14,131650.1201562367
159971.42,135387.86341145998
161768.67,135108.62513020335
163624.64,132857.63833333668
163878.94,137449.74208333335
164629.53,134356.42549479665
167972.73,138897.35796875
167375.33,137106.84372395667
166115.73,141533.65828125
169935.48,145191.68541666667
167123.53,143092.91739583667
169018.6,147267.296875
169828.88,167839.3428125
171242.83,164687.93802083333
170374.33,155626.30770833333
171041.62,152595.91807291665
169744.12,153791.49958333332
175912.22,151435.37416666668
172744.47,155059.61046875
171205.22,152664.20755208333
173327.61,154598.03369791663
173528.5,140798.610546875
173276.5,148547.59822916667
