Predictions,Actual_Values
88463.57,80224.76479167001
83110.875,78172.03763020338
86973.14,81049.66231771997
88174.61,79947.28494793664
85496.7,80067.9165625233
84792.02,81024.92552085996
86274.89,80968.71348955666
86076.98,78169.65358486625
86463.34,81341.0815885167
86240.24,77874.32760418666
86982.66,77948.83552084664
87101.65,83157.97109373336
86521.79,80622.55778646999
84313.98,77401.58174479003
86303.26,79381.61807292332
85646.73,77467.22268228668
86298.08,80668.12046872333
87078.11,80000.14255208996
84618.86,77499.98281250999
86246.65,78232.14174478335
88151.92,80774.22286459664
86807.195,77147.50906253331
88199.79,77951.70611979334
87616.76,77487.95384116251
89064.72,79458.65427078673
92037.734,80869.17085937664
90978.05,78397.57351563332
90279.23,80932.87669271
90728.06,81767.42119794001
91147.51,78939.38450520334
91380.73,79140.70778644
98632.24,82642.37351066219
96753.18,77119.25911457
91504.445,78567.41421877999
94786.41,81816.86799478334
94994.24,77629.06741534588
95481.65,79909.38749998003
95434.12,80993.02781251
98686.414,80040.61812498001
100220.445,80297.48080724668
99741.91,82521.09442708331
100834.49,83792.02796873669
102572.3,90410.32552081664
102882.79,89053.67447914668
103687.19,86930.48973959997
103145.08,88442.13455729336
104811.414,92734.91002603
103767.75,94389.26660159582
109545.65,93437.28039061332
109321.16,93672.56916670328
107786.39,100835.2826042033
107908.336,98343.04184893335
112044.305,96150.53010416003
113413.79,102181.3225
112034.09,101167.87424480329
113431.41,104287.54541178928
116603.96,116291.5787239633
113893.03,115346.4489583067
117079.055,113274.53927083
117228.63,124353.27132164578
116923.41,115537.23421873
120115.61,114353.9629948066
121629.6,127295.22950521999
122065.63,123301.64588540002
122983.99,122407.67979165
126653.94,129761.95158854005
125459.23,127585.36643229332
124554.34,133268.10356771998
125450.02,136829.18604165
128161.695,126217.79010416336
129320.57,129379.66406251666
130046.17,134511.30800779586
132266.92,127028.76341142671
132423.44,132012.14734374668
132195.14,140313.14390625665
128461.625,134314.88580729
134291.58,138216.17653646
133707.73,135518.39359375663
135776.14,137565.10002604
132566.06,140036.8347355786
138981.03,129587.30591146664
138934.3,135375.21963543337
137352.8,133106.92981770667
139699.52,132756.44908856248
136713.23,136727.51369791667
135868.1,132251.7023176767
138448.94,134028.50023439998
139204.02,131595.8723437367
140032.61,126367.83166665668
139406.6,132521.13627605335
141112.62,136659.09729167333
143700.8,126561.00640624337
142085.94,124169.36708333663
139583.77,124445.26315103
144887.75,123888.70096353668
