Predictions,Actual_Values
88477.86,79970.73028643997
82326.125,82903.14755209001
87441.26,82258.90838538001
87765.13,82283.56575519998
87349.734,80877.91580726
85449.63,80744.70583333667
86388.98,83422.65736978005
90420.016,81976.28057291333
87807.14,81495.24726561671
86514.61,77834.56976563328
88150.64,82112.87393229333
89132.46,80973.40992843741
89508.766,80942.91502608331
87323.34,82687.95101562666
88256.78,78496.13869789666
88935.87,82041.00794269335
88621.586,79811.6881510433
88115.6,78367.73567707668
86581.445,83201.47164062332
87837.7,77558.47757813997
90114.125,81013.90341145334
90599.41,76863.26401038008
90056.81,76348.88664062666
91664.7,80440.2810872333
89169.35,78411.66979166666
94604.77,77022.01471353004
92279.78,81304.28549480665
93591.266,79934.18039062669
93485.734,79475.09830729668
94894.7,80169.95640626004
94120.4,79729.10177082667
99120.28,79393.24729167664
98333.26,80861.45361979332
96371.414,78375.26682294997
99753.59,78958.20080727669
96953.34,81474.41614585
98209.35,78263.7173177466
100543.6,80458.96760419333
101505.1,82229.41255207005
102789.49,80284.72177084666
102738.805,81114.10242181341
103984.7,77606.34895835332
106984.1,79442.37950521665
106370.4,85571.08895832668
107755.36,81155.59757812666
107588.42,86753.36450522668
107997.32,83553.79424478003
106078.7,85839.51155597086
113676.36,94625.40302084
111779.516,89541.97002603002
112893.914,91204.4433072667
112481.06,91441.30789064002
116079.77,95609.6946094033
116957.25,105494.58934894003
119453.34,101978.70067705668
118298.91,100539.51429687664
122357.48,105820.89182293664
119575.2,108021.88622397331
121062.53,108152.74968748
123413.62,114756.04244793748
123191.055,120002.09416669994
123147.33,117658.79739583
126715.695,124425.49822917332
126665.27,126275.91190102666
129319.23,126422.02466144002
131700.45,124881.77406248335
130276.87,119649.03585937008
130858.81,131401.40093748335
131284.0,143916.61177083335
132938.17,146412.4775
135277.89,147447.26005208332
134731.22,148020.68821614582
136979.77,145557.7659895833
138595.28,143429.34625
136903.97,151164.58645833333
135263.92,152697.90578125
140168.92,146282.21453125
140651.5,150462.63927083337
140195.23,148186.5103125
138043.72,141662.62580729
143241.36,140271.31197916667
142870.28,136693.53703125
141580.8,139151.08697916663
144701.64,130576.82880856673
141391.11,138985.14697917335
142808.16,134397.6757031333
144471.84,131571.22119792667
145057.5,131180.12445315663
144773.73,138621.86119791667
144804.47,128641.05028647993
144209.02,131327.24346353335
147417.16,132663.44479164
146370.39,131260.42700519337
145565.81,124541.12169269005
147851.2,126839.72401042664
147247.23,132263.06715495
146919.53,128837.65367189
148803.38,124661.40236978336
148360.34,123919.41851564664
148374.34,125490.66442707668
147856.45,116283.4262239733
147317.1,121824.02098955006
145970.08,121171.24065102336
148110.62,123586.61124997668
152371.19,119358.25882816328
146480.47,123109.01239584664
146864.2,124367.75078123336
149112.88,125716.42288412909
148216.33,125536.94445310005
147520.78,130447.46226561665
147141.02,133729.20950521668
147532.56,132796.17041666002
148381.4,130684.70783855664
146256.67,132947.91682291665
145718.33,131939.6523437633
145930.4,128474.11984377335
146037.33,129524.61539062667
147816.44,127749.02828122336
144326.9,131339.57130209665
145897.62,128096.11705729167
148609.58,131288.55341145335
147071.89,133540.1263280967
146116.8,136219.60502604337
145129.4,128141.2604687234
144160.97,131175.49848957668
142708.48,135095.27591147332
146200.66,127410.62505206668
141966.34,129870.19953125333
145225.78,132231.82531250667
141248.36,132902.16927083998
144702.4,131339.70822915668
142438.81,129644.08837889586
143040.61,135329.05714844167
140560.39,132421.6116536633
140740.98,126616.46602864836
137634.44,127087.08622395832
138703.73,132021.61456705
139472.84,127795.52338345323
139085.64,130648.80088541667
138211.27,125057.63921876332
135823.98,128970.15994791336
138464.9,123969.76051896428
133765.62,123916.94734373668
135432.97,126852.25904950414
134297.11,120398.59164062665
132756.75,123281.66427085994
136626.94,118961.4955728934
131395.69,118214.96716146664
132740.31,117838.93260414668
131857.47,116635.95781251664
129233.836,114947.48773438664
131829.47,114434.90151039998
127514.45,112140.22161458334
126336.3,109206.77513019
127977.17,108304.99911457664
126840.1,105663.97945957507
124288.24,106290.80195312668
126540.86,107479.18458333003
123780.74,100504.28807288667
121129.29,101595.58794268336
123744.79,104654.03434894668
121445.44,99856.12518228666
124024.28,100138.1343750067
119886.586,99860.2260937733
120179.914,101733.8882812833
118625.62,97993.88697916664
117789.92,96623.55809898996
117740.08,101881.13945310004
115551.72,98120.53229165668
116559.74,94709.70255209332
115930.68,97381.26778646332
116400.36,97575.94156251334
114881.0,98513.34343751
115575.95,95275.76526042
112703.59,94738.04356769667
112691.74,97891.31632816329
111405.305,94644.0665364267
109794.516,92059.50234374334
113377.48,93585.86286461331
111831.484,92858.74856770832
108984.055,92360.43078125664
110426.29,92599.04067708334
110463.79,91243.78440104336
107475.45,94568.28041666668
107383.125,91997.39408852
107585.99,92003.2678645767
104527.6,95540.40268228334
105947.05,90977.14747397996
107044.195,92701.48973958998
106362.53,94988.97182288337
105006.96,90820.02458334668
105905.9,91138.37542317915
102538.52,100373.4352603967
103680.49,93179.94471352336
103008.66,94069.57000000335
103874.77,98292.28369790668
102749.45,92853.90031248335
103049.47,97987.34213542331
105346.79,99193.2978125166
102916.76,91168.75781252996
103674.984,96229.29450519668
100580.92,97876.13343753992
103770.48,96061.71744793664
101275.54,94072.01630859169
101311.06,94356.22875002332
102747.25,99132.29570312996
98828.46,93577.03820313334
102669.39,92120.13257812332
101701.76,94133.94549477336
101298.66,95709.83453126668
