Predictions,Actual Values
0.08488829433917999,0.1534732928062817
0.1220187321305275,0.14448033117365533
0.1205933541059494,0.14175827575731142
0.13880053162574768,0.14487414806492066
0.12962371110916138,0.1341871328751681
0.1513211876153946,0.1572326954254452
0.13311004638671875,0.13884262009346598
0.13430893421173096,0.13721204676169196
0.13496780395507812,0.15100898548212155
0.13889159262180328,0.1352639610168379
0.15592792630195618,0.13093529206046484
0.1300068497657776,0.13246946493374345
0.16894839704036713,0.14056622396833884
0.17022699117660522,0.13011907861772493
0.18156318366527557,0.1359832939392303
0.191685289144516,0.1314554436488965
0.1689630001783371,0.1251284955382828
0.12817345559597015,0.1536926565875505
0.1691366732120514,0.11341493792710217
0.1437498927116394,0.14928796409854972
0.16512960195541382,0.12140252441569399
0.15472006797790527,0.1375071316627513
0.1890387237071991,0.11807557862174017
0.1700853705406189,0.1421249784441737
0.21167196333408356,0.14127118301653807
0.1768968105316162,0.13841943593520967
0.18991535902023315,0.1631030673760116
0.21832318603992462,0.13354983801738263
0.2461242526769638,0.1620174566756331
0.24045147001743317,0.17338225961266723
0.20117631554603577,0.21416732338493782
0.23458988964557648,0.21040309362643422
0.2246183454990387,0.1950580949941335
0.2263316810131073,0.22551863464865657
0.28597941994667053,0.23557787859913748
0.29441601037979126,0.29194601106912604
0.2501056492328644,0.25767506105010013
0.2785174250602722,0.25089212732801597
0.3206228017807007,0.24019436006862188
0.2900543808937073,0.24276095330418174
0.30403417348861694,0.2330255325201676
0.2578256130218506,0.254964834740017
0.30008137226104736,0.277698655058406
0.33269184827804565,0.2817947525549242
0.3195081055164337,0.2852176518317819
0.333750456571579,0.3180820332713406
0.33644071221351624,0.3241276142593476
0.35305407643318176,0.34433410319161756
0.339285671710968,0.3067605842642223
0.37477433681488037,0.3376490168351664
0.35127392411231995,0.3268824953050424
0.36567211151123047,0.3870703232077934
0.39758723974227905,0.4133094140885561
0.3842492997646332,0.40225761647050745
0.39556556940078735,0.43825401073593256
0.37862929701805115,0.446952183731744
0.438864529132843,0.4552152622847026
0.3821331262588501,0.4566245757642166
0.4360353946685791,0.49781582971012256
0.43967682123184204,0.4677614945579624
0.4453314542770386,0.4508168192746736
0.42717257142066956,0.44644041966475073
0.4630463123321533,0.44544660779147655
0.47665056586265564,0.45039167547848097
0.4301956295967102,0.48532822583457674
0.47687941789627075,0.4423664456003226
0.4634582996368408,0.42898187587900033
0.4745895266532898,0.47962917511611264
0.46406489610671997,0.45744618542786125
0.46403878927230835,0.4494414135240142
0.48615631461143494,0.48726445652527156
0.5120940208435059,0.45319251996040893
0.5023048520088196,0.46454714687326876
0.5419682264328003,0.43354334263585176
0.5252775549888611,0.47224295895141627
0.5045021176338196,0.5101831050407892
0.48590728640556335,0.5399239359138939
0.49373018741607666,0.5144372597143276
0.5162184238433838,0.4951065285618392
0.49973124265670776,0.4994258999453242
0.49739742279052734,0.4779401207893788
0.5043888688087463,0.48635776699861527
0.48374122381210327,0.5060352595547606
0.4860839545726776,0.5142972977436846
0.516372799873352,0.47172714117971554
0.5218089818954468,0.4811386382361484
0.4914434552192688,0.475450243863272
0.5130175352096558,0.49169269020077305
0.47880053520202637,0.51117506659065
0.522319495677948,0.5007163435884039
0.515507698059082,0.49513395473991323
0.523384153842926,0.48892463972098893
0.5224624872207642,0.4606147442253025
0.5182521343231201,0.49118259034108497
0.49662190675735474,0.47900063288263034
0.5025675892829895,0.4919123185671021
0.49919092655181885,0.4390690019190278
0.5060899257659912,0.43785967822176525
0.5268145799636841,0.4311404765534313
0.46857643127441406,0.4522301862504782
0.4636055827140808,0.4654395534261074
0.5032842755317688,0.4697046870436064
0.481265664100647,0.5003841409245213
0.494378924369812,0.4838815918028359
0.49360349774360657,0.509739474892215
0.4912334084510803,0.5474600660821438
0.503041684627533,0.5449456418377638
0.49765512347221375,0.5468836967997852
0.509530246257782,0.5354178716084927
0.49381497502326965,0.5716672949954926
0.5301399230957031,0.5858096367637797
0.5379343628883362,0.5896426021394863
0.4886207580566406,0.5990069820169692
0.5292865633964539,0.6070758295493603
0.47814616560935974,0.6045125536822995
0.49487608671188354,0.5808752039554437
0.5309485197067261,0.5601893384936658
0.4881049394607544,0.6157421210434206
0.5017039179801941,0.6001697896090288
0.5056952834129333,0.5920548343639471
0.4737229645252228,0.5734898754374489
0.4686131775379181,0.5660042282529938
0.5032892227172852,0.5790710517176114
0.5343990325927734,0.5919549376370845
0.4452320337295532,0.6005462103826111
0.494232177734375,0.6084440803548992
0.4863160252571106,0.5930824727877737
0.5080955028533936,0.5724944779299634
0.4723498821258545,0.5711864243267022
0.4812193810939789,0.5767455734632605
0.4582645297050476,0.5679938125753867
0.5068227052688599,0.5987914965576928
0.4591088891029358,0.5402477786509741
0.42660507559776306,0.5418858375809081
0.459895521402359,0.5396396635461325
0.4863063097000122,0.5373218471063033
0.44413435459136963,0.49832286438548506
0.41117942333221436,0.4991498361938446
0.4429413080215454,0.43872086225577006
0.4396481513977051,0.46931055127479865
0.4415741562843323,0.44451495161215754
0.4438854455947876,0.43889959812035445
0.43331947922706604,0.41752711678051696
0.39157408475875854,0.44608772536726077
0.41480588912963867,0.4324159698417674
0.3930918574333191,0.4006343707571321
0.3819977045059204,0.41005524656481557
0.3827943801879883,0.3914928827387883
0.40872132778167725,0.38001050676095544
0.3914910852909088,0.37902005331429595
0.40085360407829285,0.4057287850538019
0.3713991045951843,0.40525056565378154
0.38449519872665405,0.409112048477374
0.38642624020576477,0.38682438296324734
0.36968666315078735,0.4089945043795327
0.32082241773605347,0.39980607800376317
0.3745560050010681,0.38879753404611556
0.35100457072257996,0.375874455784083
0.40190786123275757,0.39186222400712306
0.33050537109375,0.37396332659165193
0.3557627499103546,0.39455658272049693
0.32011809945106506,0.4176591975259633
0.3424140512943268,0.3822387511243402
