Predictions,Actual Values
170996.84375,199805.50734375
179316.125,199244.1884375
185916.1875,198664.96609374997
175377.40625,188919.12005208328
167141.96875,189125.7803125
175079.265625,174024.57932291663
174256.3125,181668.9428125
174737.609375,175472.52229166665
175315.203125,174069.24541666667
172674.78125,168728.2621875
162242.59375,175865.55846354167
168048.21875,172448.98666666663
162621.890625,164506.76484375
159849.453125,166861.04177083337
160048.546875,162222.30692708332
166527.6875,159352.86109375
162221.859375,159105.34677083333
164561.5625,165779.8590104167
157200.875,165660.35197916668
160473.578125,166625.3365625
160956.15625,161055.6488020833
156772.9375,166595.96229166663
144561.75,164299.77447916663
157989.78125,161548.73927083332
152104.28125,158319.26192708337
164825.015625,162314.6053125
146981.53125,157841.67072916665
153293.359375,162987.92557291663
144385.75,168761.2691666667
149957.515625,159909.699375
146896.578125,152639.74463541663
138895.8125,156525.42651041667
145307.5625,145410.83916666667
142348.9375,145913.77052083332
144174.96875,150988.17063802082
130922.3125,148081.4021875
141592.859375,145811.3084375
140797.40625,147669.48572916663
142969.625,143989.24140625
129689.2109375,142164.1365625
137691.28125,140771.09536458337
144100.390625,148356.54807291663
137117.53125,150659.03307291667
126364.421875,146753.91041666668
128511.4296875,138380.01854168993
140019.09375,136283.32828125
126880.6015625,137790.02740885832
129622.625,133692.97734374664
132008.703125,139642.10520833332
126514.7265625,134964.04697916665
131409.609375,130523.71567707336
124927.84375,134907.09184896667
128637.1171875,132627.3410676967
135240.203125,128962.87223957667
134600.765625,130036.47601563994
131149.734375,126147.39416665667
132982.484375,124473.1078646033
120073.65625,130222.12929685334
134005.8125,128655.95397136247
125514.890625,128062.22828128329
131929.640625,143495.57557291663
132084.9375,139862.91901041663
124722.8046875,141969.12713541667
131462.203125,140509.4840625
133477.875,135617.83489584
122357.203125,136129.71031249335
128275.7890625,133352.93820312337
127559.65625,129765.69713540337
134256.1875,139358.14125
126569.9921875,137934.64348958337
130139.4296875,139231.73717447915
129357.328125,128008.85325522664
123707.7734375,127853.60359375
128113.625,123817.27515624336
136456.65625,120927.26947918994
120513.609375,124579.68406252998
129659.40625,122809.80723956
124486.2578125,125762.3801042033
130036.03125,124673.32729169664
122666.2421875,127316.98723958334
129713.90625,126549.07208333332
126336.4375,127623.91036457001
126846.9375,121152.85602212914
127821.75,128114.10713541336
133526.203125,125433.83960936006
124199.34375,123663.98736980332
120529.3046875,119132.48322916002
128971.9453125,121424.10601563664
125569.2421875,119946.82812500336
125535.0703125,118275.44333334995
120071.6875,122677.39502605336
124408.125,119488.56283855994
125491.546875,113407.42427082006
127282.890625,122820.93091146332
122314.2109375,118152.92561848748
115907.8203125,120420.33752605664
128075.8984375,120660.70119791
119749.96875,116249.80789066662
114851.578125,119606.7663020667
118825.1640625,117402.95731772335
125125.0546875,118737.9495573333
128128.5234375,117010.28937497336
119373.6953125,115456.88783853002
119026.6953125,109413.80770831335
112997.5703125,113613.56065104336
113497.7421875,108944.66070314996
111976.5390625,112483.86064453748
114441.0859375,112333.27119792
115129.5546875,112353.52447917
118560.484375,113953.0176822567
112323.3671875,106043.67341144668
113247.21875,114296.74911458
116063.5859375,105928.6398176867
104251.65625,112296.74822916668
111759.65625,110178.7054426767
112427.3671875,106841.74872394666
102950.8984375,109069.92036458332
115797.0546875,109475.93192707002
100899.4453125,111232.45328774168
106931.3359375,108280.29625000997
102196.3203125,113974.25013018008
108084.625,106950.41932291003
97761.5390625,108010.42903644669
104723.3828125,113293.96679685336
106813.7109375,107522.42429691662
113626.296875,108468.41236979666
105488.0234375,106408.47619792665
105747.8828125,106571.89690106665
107931.5390625,109394.62197917
113314.03125,118112.92632809006
104780.484375,107912.73958335412
106632.90625,115936.80377603664
109035.53125,111601.72578125
110779.2421875,111412.50192708331
108865.40625,115345.91458334331
100458.0859375,113554.36888020668
116723.4140625,108014.240625
104331.1015625,112244.18690104665
102484.421875,111164.32265624666
107994.2265625,107183.75177085664
99880.6015625,110017.05812499336
108109.9453125,101339.37372397
101256.1484375,109736.961230475
115438.0703125,102095.60085939664
109206.703125,110133.45552081669
99334.2734375,106062.79244791003
106202.453125,107015.18661458995
104037.5390625,106237.58583336996
103702.375,103831.18023437
105876.1171875,110293.27770835665
98880.2109375,96352.59328123336
106082.109375,105393.43523438997
