Predictions,Actual_Values
92708.75,102741.20981773332
95993.45,100493.86864584664
99276.03,99813.62697917334
101749.59,100592.28348959668
98403.94,97921.59832250171
95293.67,103680.6845573
101790.97,99085.00460936002
98872.734,98677.52432289004
101611.14,102125.37940101336
95727.555,98190.6976822767
99421.81,97108.96328125002
99637.27,97492.35309249998
100047.555,99515.73322917
102952.98,96904.99153647332
104488.97,98370.45898437334
98701.445,97238.94916666333
105690.5,95657.84479168332
106169.875,102796.02882813336
97444.65,92730.62666663669
102189.984,101695.2961457967
109106.31,94726.72458333331
112278.85,98751.26604163004
110730.49,93895.3208072667
105899.9,99905.26598306248
111636.32,99691.90250001002
112691.195,98979.25088539335
115631.94,105147.69054684338
110589.84,97762.33833329672
120084.01,104876.3964255886
112805.875,107716.4607552433
121723.414,117908.6484635633
124600.6,116967.96742184338
119160.766,113133.25216143335
120058.164,120745.34122396664
123501.37,123259.14635418664
125415.13,137345.54303385
123414.3,128781.23239585002
127857.78,127086.17721352667
129193.734,124412.80510415668
129644.57,125054.19677081666
131519.25,122621.31505205338
137654.58,128103.94682291007
133199.61,133785.1286718833
136696.62,134808.74346354333
140346.06,135664.12601562665
146515.0,143876.93515625
137571.27,145387.72588541667
142574.5,150437.32760416667
139507.67,141047.70497397
146794.69,148766.72447916667
149589.75,146076.17067708337
153533.89,161117.10927083335
155444.05,167674.25825668898
156279.58,164912.41395833335
155036.72,173907.913125
152373.67,176081.58661458333
161222.25,178146.53
162273.88,178498.71744791663
165387.7,188792.41208333333
168924.44,181281.83352864586
170531.2,177047.3590625
171271.9,175953.69677083337
168703.84,175705.34317708333
171944.28,176941.115625
174782.69,185671.75979166667
178833.42,174935.610625
172785.53,171590.8065625
186025.81,184247.56697916667
183460.05,178704.03770833337
182679.58,176703.64515625
183517.73,186155.62385416665
182488.2,177641.0466796875
185644.3,180478.56802083328
190788.73,172730.71713541663
190391.53,182401.75151041665
193331.33,191882.9942708333
191295.11,199315.22810409684
190031.06,192946.10755208333
188475.06,188115.3577083333
189431.53,189194.76864583333
194393.08,183825.47229166672
193759.45,185929.04213541668
194320.33,190846.44765624998
201929.12,192911.1310546875
193374.44,182272.8486458333
202733.67,184624.78182291667
198159.34,183203.25203125
202588.05,187262.23947916663
199014.22,192130.88546875
200386.23,189517.25052083333
203005.23,188122.21151041667
202816.44,186570.5036458333
201388.16,179495.86057291663
206852.73,187134.7655208333
208706.17,184090.49427083333
204779.61,187317.124609375
205357.48,174111.57942708337
211927.34,173809.36942708332
205516.23,172130.24088541663
207283.12,177400.55947916667
209910.73,180701.5804243311
206028.98,181767.43734375
206358.19,189434.2330729166
207783.08,185310.2459375
203826.4,191772.13109375
203009.53,201198.50708333333
206624.55,200570.15244791663
211008.22,201054.4723958333
207536.92,198189.1626041666
207611.16,207247.89374999996
205612.69,210782.06505208326
201901.31,211739.92312499997
207622.62,214080.08171874998
204535.66,216096.48677083326
201800.06,215455.92411458326
206212.73,209548.95026041663
205043.86,204379.55234374997
202364.94,218262.19307291665
201105.28,214370.66734374998
202272.95,212342.7399739583
195964.11,207703.35661458326
202134.81,205832.69333333333
198714.53,209098.09260416665
195994.69,212317.77578125
197977.08,214464.7348975752
196409.78,216438.41265625
198423.19,212599.54682291663
196746.55,207454.60677083328
192593.86,207127.72416666662
191999.9,208516.95557291663
199526.94,206329.89046875
193388.88,214026.23190104167
188607.45,199396.15640625
187643.2,199805.50734375
193078.72,199244.1884375
185991.25,198664.96609374997
192731.11,188919.12005208328
185143.11,189125.7803125
189037.19,174024.57932291663
182831.61,181668.9428125
176812.47,175472.52229166665
179150.14,174069.24541666667
181436.84,168728.2621875
176692.64,175865.55846354167
179184.2,172448.98666666663
176296.61,164506.76484375
180578.0,166861.04177083337
178907.55,162222.30692708332
178637.25,159352.86109375
170803.55,159105.34677083333
173353.16,165779.8590104167
167453.36,165660.35197916668
170506.19,166625.3365625
167082.33,161055.6488020833
167362.86,166595.96229166663
161582.72,164299.77447916663
165782.02,161548.73927083332
163519.97,158319.26192708337
165137.45,162314.6053125
160751.67,157841.67072916665
158952.03,162987.92557291663
155263.69,168761.2691666667
157630.67,159909.699375
157446.8,152639.74463541663
156167.2,156525.42651041667
157820.2,145410.83916666667
156771.45,145913.77052083332
151148.86,150988.17063802082
146136.69,148081.4021875
148303.0,145811.3084375
149543.33,147669.48572916663
144997.88,143989.24140625
150721.1,142164.1365625
139619.12,140771.09536458337
139793.88,148356.54807291663
141340.0,150659.03307291667
134756.28,146753.91041666668
137997.4,138380.01854168993
137647.47,136283.32828125
141956.97,137790.02740885832
139239.36,133692.97734374664
133073.27,139642.10520833332
134971.12,134964.04697916665
132772.6,130523.71567707336
130975.01,134907.09184896667
137550.3,132627.3410676967
130974.22,128962.87223957667
130313.87,130036.47601563994
123929.695,126147.39416665667
129915.17,124473.1078646033
133630.44,130222.12929685334
124762.85,128655.95397136247
129811.86,128062.22828128329
129721.46,143495.57557291663
130927.94,139862.91901041663
127791.86,141969.12713541667
126982.63,140509.4840625
130173.47,135617.83489584
135131.2,136129.71031249335
121524.01,133352.93820312337
123355.78,129765.69713540337
130107.11,139358.14125
124349.68,137934.64348958337
125197.98,139231.73717447915
129226.52,128008.85325522664
125693.81,127853.60359375
123532.125,123817.27515624336
120425.12,120927.26947918994
124191.63,124579.68406252998
120084.195,122809.80723956
119297.945,125762.3801042033
123948.41,124673.32729169664
126695.69,127316.98723958334
124886.8,126549.07208333332
120732.3,127623.91036457001
122094.23,121152.85602212914
121130.586,128114.10713541336
118007.29,125433.83960936006
118415.59,123663.98736980332
123459.125,119132.48322916002
117791.68,121424.10601563664
121597.1,119946.82812500336
117829.19,118275.44333334995
120511.26,122677.39502605336
121708.555,119488.56283855994
122020.34,113407.42427082006
118923.88,122820.93091146332
122875.555,118152.92561848748
120372.85,120420.33752605664
111462.945,120660.70119791
118188.88,116249.80789066662
117835.58,119606.7663020667
112666.734,117402.95731772335
114086.445,118737.9495573333
111117.5,117010.28937497336
119250.91,115456.88783853002
110619.04,109413.80770831335
113848.8,113613.56065104336
109622.99,108944.66070314996
112470.74,112483.86064453748
111342.64,112333.27119792
112055.57,112353.52447917
109607.25,113953.0176822567
109053.31,106043.67341144668
116263.945,114296.74911458
108448.57,105928.6398176867
112148.91,112296.74822916668
111570.016,110178.7054426767
111029.195,106841.74872394666
106312.31,109069.92036458332
108200.42,109475.93192707002
106594.99,111232.45328774168
107965.016,108280.29625000997
104910.27,113974.25013018008
113142.836,106950.41932291003
111421.29,108010.42903644669
107041.055,113293.96679685336
107897.37,107522.42429691662
107351.36,108468.41236979666
100124.375,106408.47619792665
110221.65,106571.89690106665
106208.625,109394.62197917
101298.22,118112.92632809006
109604.74,107912.73958335412
106427.18,115936.80377603664
103903.57,111601.72578125
105959.46,111412.50192708331
104279.56,115345.91458334331
98664.98,113554.36888020668
106935.54,108014.240625
103090.33,112244.18690104665
99923.5,111164.32265624666
100088.79,107183.75177085664
104491.27,110017.05812499336
104441.38,101339.37372397
104955.516,109736.961230475
102307.26,102095.60085939664
98716.64,110133.45552081669
101213.87,106062.79244791003
102576.68,107015.18661458995
99215.48,106237.58583336996
99143.67,103831.18023437
