Predictions,Actual_Values
81504.484,90894.59263997084
82787.71,96530.79565102502
83054.78,97728.17023437332
84299.67,104995.15147133668
81070.195,108956.29527344834
82980.18,107727.44179685836
86619.875,109513.9542577967
86651.86,120225.57393229831
86972.93,117294.75540365333
82416.47,120301.32696614332
86386.74,125854.4786946708
86104.32,125053.16355468331
85009.67,129518.04921877082
88828.36,127784.08929688334
86448.555,133774.9096744733
85341.25,134397.70265622172
89310.7,131661.35440104164
89816.68,132548.08675781832
83533.16,133510.14571612835
88044.67,143911.95553386168
94122.74,143135.7440104233
92936.055,144956.8229557217
95368.164,146101.1866959625
91506.55,145578.54813802
94355.42,140277.11871094164
95803.79,150905.64022136
98823.7,151646.8505598917
94938.734,152705.02138020832
98292.69,157159.52960937668
96754.7,149766.54553384995
101133.945,158445.8079427083
102970.336,149446.7437760417
98305.25,154918.41265625
101238.19,152300.02013020837
101522.47,162315.9178450521
103337.89,169102.616484375
101583.29,165911.35736979163
109147.69,163330.55721354167
106428.45,164648.03744791663
107419.73,163687.02807291667
108722.01,163924.58880208337
111184.35,167815.149140625
109486.48,160392.10236979165
111482.6,166184.20466145832
114428.02,167375.18408854163
118037.45,160914.34864583332
112898.086,157958.56316406248
117153.71,161055.19984375
114727.98,161414.9544205729
118036.85,164727.3601302083
123516.27,163291.78783854167
124231.29,165385.39085937498
124784.96,163539.06437500002
128088.44,160022.67643229163
128025.36,158064.54450520832
126822.586,157987.76359375002
129836.15,159023.2689583333
132783.52,150995.52479166663
135469.64,151595.36310546874
137664.98,160359.62161458333
137905.05,159027.216484375
138405.67,160127.51565104164
136548.19,160942.86309895833
140977.77,160129.45067708337
142716.33,158510.60815104167
145797.9,160041.01414062502
145650.77,160465.5873177083
152520.14,162259.28895833332
151466.23,167160.67114583333
149894.56,161897.84919270832
152724.83,159422.38693359378
152118.33,165608.26090219448
152635.75,161979.00521355908
156403.9,161984.8689192708
157823.89,162852.59484700518
158534.72,161856.50475260415
158089.33,164754.22818033854
157392.25,163683.64457031252
156424.4,168291.37798177087
157558.1,167301.19760416663
163013.4,161369.94954427087
163487.2,163561.81973958336
164396.88,162515.9680989583
167941.39,164414.32273437493
164286.19,170062.86475260413
167315.94,167010.14809895837
167710.34,163642.77291015626
167779.36,166883.873828125
168158.39,166891.19336588538
167246.98,163342.5191015625
167951.08,163573.60593750002
173804.23,159577.6931640625
170696.38,157797.57677930626
175271.5,154068.03010416665
174418.02,147579.83010416667
174077.58,148582.6826171875
174319.25,146274.19223958332
178165.08,143124.07052083337
175048.6,148597.79432291663
175180.5,148770.40854166663
178484.1,138154.83450520335
176767.34,148173.07630208333
176984.06,140334.61713541663
178682.95,145462.91364583332
175462.44,147372.03390625
175471.52,140525.40494791663
177578.8,151084.29885416667
178545.42,140301.1099609375
176510.7,153702.39260416667
178056.27,151459.80239583337
178585.83,150047.81458333333
173924.61,148348.30692708332
179720.8,146605.30177083332
178444.86,145144.12067708332
177690.02,151198.99223958337
179628.53,148591.29921875
179012.61,157701.77890625
174846.1,159853.58322916663
176221.47,154198.63744791667
175947.81,158750.50768229167
174738.36,159636.82015625
173814.12,158700.63755208332
173011.53,158347.31651041665
170262.28,160036.46119791668
173895.23,152128.78427083333
173784.67,152692.50520833337
172528.02,148710.95770833333
173096.66,143344.10875
170435.0,148561.3707291667
171409.06,146009.07
172834.08,148238.72567708333
168849.53,150628.74427083333
168126.88,147855.97734375
167671.55,147007.79958333337
169784.02,148866.7261979167
167196.8,150014.93375
169634.97,148089.33864583337
166609.8,147056.598125
169749.66,149018.8596875
163925.64,147103.42494791668
159858.1,144345.46583333332
159907.92,148509.74385416668
159317.06,146439.33692708332
161183.64,149371.84759114587
159993.58,141172.58151041667
159708.52,146158.34197916667
160730.17,143613.64210937332
158973.28,143622.33072916663
157114.48,142451.90046875
152831.89,152969.02015625
155272.28,141929.31458333333
151533.88,136263.04421874337
153077.33,136850.30692708332
150757.28,142687.0221875
148709.8,136509.76156249002
147525.53,131357.58248698333
149277.97,133850.39135416332
147316.52,134665.4061458167
148718.11,131973.8843749867
143670.22,132018.84578125333
143967.88,127086.42885414005
140344.97,130125.1925
140622.89,127782.20544269001
142357.22,128403.93104165001
140748.92,123370.36554687668
142919.22,129179.18091145669
139319.36,127146.33625000669
135128.4,124082.05569662494
135121.3,122723.2731770833
133857.3,129372.59687500332
135123.08,124937.53596353006
131957.22,120861.39593751328
134711.11,120879.91651043332
128318.36,113899.65877604332
127960.53,119859.8713541966
129530.81,112130.66023438002
124723.336,114800.45622396664
125400.375,109864.08888021664
126035.52,111882.82994795332
126554.41,108217.84466146665
128101.74,113815.78411463992
121099.4,107506.4079948
121778.305,104841.48880206002
118432.79,103310.48828123335
119289.625,95682.84054687334
