Predictions,Actual_Values
83462.016,79041.39052086331
77464.55,80530.09770833666
82745.98,79422.75294271999
78256.77,78049.33330726004
80705.95,78297.85322915665
83107.82,79709.63742192324
79826.01,79598.83393231331
84334.7,78995.52372397996
83568.12,79220.81177082
82271.09,75599.94216144335
88765.14,75538.31088539005
86104.25,84657.4403971208
81034.75,77294.29166662005
86243.36,78000.3471614567
85531.4,75850.77958332669
84301.73,73737.49096358662
88330.305,78740.1836197567
89330.23,76112.70546873003
85627.41,78200.91627602001
83671.56,76174.05539062666
94008.125,77394.00361978669
88307.69,75954.80122397664
94871.76,76840.40333338993
89525.45,77302.62532552081
92413.97,76534.21062501661
96508.13,81271.59450519668
93714.71,76749.29815104001
92907.07,80206.25247393336
98200.34,81364.5460416933
96062.82,76764.14999999
97829.21,79521.17554688666
98085.445,81942.33054687
96421.04,82321.53994787674
98218.71,83519.54052081001
98069.6,77970.11932294333
100258.11,76723.55166012506
98722.516,80200.3873697734
106491.94,81072.4139583433
101077.55,84026.23601563997
104768.71,82704.86018228334
106764.04,79921.81937501668
106116.0,78234.38572913338
103765.61,81477.49981766673
110114.625,80597.85804685004
111414.484,80129.90971352
107748.02,84273.18893231334
109201.555,84376.20242187001
110563.7,84474.50494794577
111130.695,88401.70218747001
115754.61,85563.60369791665
121972.32,87971.30153643666
113123.516,90440.66187499333
114402.07,88949.82778646333
119435.47,93397.85643227334
122569.51,90911.92513023665
120692.44,93280.4366405834
121380.42,98226.19528646996
123400.91,97464.09393230332
123684.48,99118.4145832934
129976.79,98165.60065099588
124939.125,110351.93518230996
127044.0,110225.48833332668
130701.92,117872.49013018668
131969.12,116928.99317711664
132035.8,112469.12570313332
128385.12,120225.95044270664
134071.66,124605.7666406466
135498.53,128781.03557293334
138199.45,135276.62598958332
139704.33,127277.37989582669
138329.19,130436.45776042664
138713.66,126941.13284508746
141010.0,132511.33726562333
141466.23,131095.14406250665
140919.66,126875.01539061664
139307.84,130231.88721355332
140413.7,137586.15309896
142005.16,131619.2585156433
140512.25,127144.33210939995
141540.06,125146.37182291335
146820.52,127260.60713541994
149293.23,125956.34776039337
147154.7,124540.4445312733
151378.22,120853.01145835
145072.7,122546.69427083664
145041.88,125368.16661457668
146605.78,125872.98786459
147139.81,122686.51263021
150485.03,122632.56677084332
148824.36,124771.32890624
149185.6,121955.87703125332
