Predictions,Actual_Values
103758.21,89206.34041666667
101415.52,96628.60445314996
104846.6,86809.99322913671
104490.484,99690.37557292
103864.34,84070.1918750133
103697.35,96130.84466143338
104499.805,95898.26947916664
103479.91,93482.17075522667
103797.72,96993.86763020998
104917.805,89524.17005206666
104120.11,90927.8845833233
103298.54,94729.64235025832
104356.48,93556.06007813
108288.53,90156.61968751
106515.164,93125.63210937665
105894.766,93034.19526039336
108059.445,92425.90020831002
110584.43,91998.12218751332
109969.72,92891.20328125
110233.734,82079.2402343833
111443.98,93118.11526043327
111304.76,85507.93164061003
112422.74,91125.92942709332
114929.125,86259.8458333292
113068.14,94785.62369790667
119631.67,85671.23619790004
116686.2,95699.16291663672
118600.914,87963.29252603334
120264.72,91784.75104167334
120854.15,90258.18135416668
121515.02,87781.70682292998
125006.055,93831.15937499332
125516.42,88340.81158855664
126141.99,95099.84499999996
128712.98,86237.13203123333
128114.89,99009.20592446667
131352.4,86812.06226563001
134327.23,92290.07890623
134276.56,94420.45497395669
136150.9,89120.39312500668
139410.8,98783.96888022996
141737.61,95622.03718751665
142940.11,93315.77484374336
142789.95,98303.40869792335
146220.7,98897.6630989267
145226.22,106471.08356770336
148052.17,94177.0127083333
146242.3,111150.47115882086
153636.39,111088.15606770666
153560.52,116844.02716145667
157604.6,119346.17627603664
155229.72,117335.95903645002
161921.22,126001.54221352335
162795.98,127069.33731772662
164023.69,136113.89789062002
164037.47,142016.09588541667
167110.72,143632.50958333333
166172.9,144345.2615625
168911.58,150632.4471875
171848.77,147870.48359375
171250.5,156084.71015625
175717.77,152337.52234375
176131.78,162042.73578125
177177.08,157861.99260416668
177773.53,164423.37041666667
180387.89,161113.31484375
181131.69,170629.57317708337
181635.39,159168.24552083333
180517.9,156764.99791666667
186036.89,163387.34291666668
185283.44,163576.12322916667
185736.81,161088.01106770837
187578.47,165840.13927083337
188249.8,169812.26635416667
191791.31,170218.9928125
189982.58,168695.64052083335
189940.95,169893.24244791668
193701.62,163218.42864583337
193277.5,168078.02947916667
194267.97,170758.33026041667
193994.86,170737.04911458332
194788.5,177991.19598958333
196138.77,168571.50338541667
195669.8,169625.92200520833
192804.58,175212.69119791663
192656.86,178539.25140625
196531.81,173354.72447916667
199060.53,176862.19083333333
196698.4,170741.67484375
196333.23,171897.75713541667
194197.34,169749.4417708333
196635.27,161947.36744791668
198564.31,165449.31828125
197564.64,160903.09927083337
200765.02,165536.0653125
200019.06,164904.00501302085
198484.8,160802.36927083333
197774.92,156099.79171875
197302.06,158885.49197916663
199724.77,160122.89854166665
200780.22,157254.50552083337
199178.19,159908.83140625
198413.77,165120.3546875
198752.6,161575.43166666667
198845.89,163009.24036458333
198533.78,163589.71578125
199043.03,168397.95026041663
199446.66,169795.8125
197620.86,176672.50953125
196126.47,173920.69994791667
199617.3,170132.79791666663
197296.4,177743.359375
197651.73,172721.77234375
196601.73,172717.23484375
195725.67,177524.70015625
