Predictions,Actual_Values
103241.17,94651.7477343567
100435.734,94856.32575521334
105158.27,94243.15963544331
105874.12,98127.4522395534
104619.266,88790.34111982332
102376.51,96548.53309894331
103210.445,91479.45052083
103122.625,92523.99372395336
104266.695,91924.91244795664
102124.46,95571.58156249998
103107.57,87321.28075520332
103844.77,93000.70283202083
106313.92,94264.53486976668
106350.54,88704.84736978998
106165.69,93513.8233333333
104947.27,91914.88843751668
107007.945,88157.16148439664
108923.9,91825.66374997004
108797.21,91245.66130206002
109087.7,89071.49432291
108510.41,95957.71809896668
110874.0,91128.32437501996
109713.6,91189.29104166335
114168.27,94711.16409503749
113707.24,91698.05466145335
117449.4,94287.01494793332
114762.6,91066.19338541332
118715.12,93645.37369788004
119239.88,91726.58518231664
119958.23,95043.96075522668
119673.336,99639.56119791672
126534.305,95815.9279948
125011.61,94159.54138016672
125744.586,98036.87914060334
126670.2,93478.67716146998
126909.6,102434.58554689166
129631.016,95611.6948697534
133533.64,102660.95161459
132679.17,96317.24494791
135237.94,108781.93690105666
135415.39,97013.21249993672
140280.62,102453.32981771667
141005.06,103320.72208334
140619.83,103114.7641927466
144921.75,112644.90059896994
143258.27,100450.76013021667
146993.44,111491.71973960332
146202.06,107423.10045570837
151561.36,112515.95333333334
153000.92,118428.01734374
154383.52,123594.74888019668
154099.23,125568.84223958007
162579.88,129952.37580729998
161779.3,129273.70466145336
161633.06,128771.98260416335
163829.9,143753.464375
164019.67,148746.70463541665
165859.25,162000.56927083337
166223.69,156835.68130208337
172869.0,163032.70208333337
168090.86,158032.0878125
173621.33,155960.8415625
174826.12,165610.2808854167
176491.9,169417.35697916665
177538.66,164119.49625
179887.23,165358.66625
179438.97,161886.28770833337
179688.03,167161.34765625
179469.27,162039.9915625
181908.83,166963.98260416667
184946.66,169987.40859375
186404.03,158534.5515625
187158.02,166658.8453125
186687.47,165674.66411458337
189716.98,161921.364375
189093.16,167671.41958333337
189590.86,162910.40744791663
189300.11,161679.22958333333
191340.1,167445.30484375
191638.86,167781.94883988294
192384.55,160532.1259375
192089.39,170241.96583333332
192978.64,166187.11828125
193722.64,161637.2779296875
193779.39,174019.95677083332
192730.52,163602.62973958332
194629.61,169056.86604166665
196417.31,164518.49107142858
194142.6,165171.84723958332
197148.69,166562.53859375
193780.27,167183.38458333333
197158.98,165075.62286458333
197658.12,160952.97255208335
196706.2,169010.53223958332
197604.78,160405.34645833337
198857.55,157197.80611979167
199006.33,156804.37567708333
197507.55,155893.13161458337
198325.56,165120.64338541665
196163.0,156823.88421875
200645.42,162673.646875
197530.95,165049.31130208337
197608.98,160336.81395833337
197310.67,161844.83791666667
196743.6,160714.02322916663
197212.47,162871.24989583335
196444.84,168982.97791666663
196779.36,169975.49993489587
195367.58,163927.34057291667
195862.55,174330.17020833332
198034.17,181919.0985054348
196627.27,180955.38
196226.05,190496.9763541666
194444.38,186793.88208333333
193000.6,183821.33145833333
194780.84,186370.20307291663
195978.1,187754.66458333333
196113.38,181459.84703125
191314.33,188143.4956770833
194120.6,185369.9834635417
193294.86,185265.45052083328
191884.19,184203.41322916668
192642.75,172999.4384375
191577.77,178146.91208333333
193434.38,180478.84838541667
189604.75,176349.17614583328
188284.89,177822.3478125
189252.86,175070.40963541667
187979.28,176636.25005208337
187748.38,179089.36416666667
186893.94,172550.92510416667
185856.1,165549.31731770837
184412.84,169612.16333333333
184647.5,162621.75776041663
182978.34,165089.42557291663
183504.06,166481.44625
184176.69,160368.18838541667
177950.39,163434.95229166668
176197.19,165604.1359375
179046.25,155575.14338541665
174956.36,154634.23307291663
176602.86,158706.38734375
172992.16,155890.266875
173006.1,161454.79231770837
172346.38,166038.76296875
169170.22,160561.29177083337
171856.45,163165.72552083337
167934.3,167048.59739583332
164296.73,164514.25359375
167096.6,156310.83510416668
165075.31,152339.64932291667
165719.12,154634.7698958333
162917.42,159738.32578125
160339.5,151557.34359375
157660.2,153637.17802083332
158028.28,144120.7822265625
156843.3,150563.46041666667
157885.94,153537.87322916667
153696.2,153847.66484375
150168.47,148839.46291666667
152219.86,152160.38619791667
151319.0,143664.24947916667
150435.52,147495.59557291333
148835.53,140497.63148437333
146854.81,144806.00880208332
147557.27,137381.87731769006
147771.42,131219.56765625998
144977.92,136069.76627604582
142325.19,134540.44072916333
145247.7,128454.63651045664
144000.89,129164.58255207997
142604.39,130447.64218747338
142862.97,129035.42630208998
141522.9,128882.10140623667
139606.33,126351.23815106327
138213.9,127814.58859375332
138216.44,128679.78997395336
136491.72,118960.34119788336
137679.47,124226.39968752662
135630.48,121818.14833987081
133941.55,126066.35518228002
132796.72,120486.47677081
136137.06,118851.63947915335
132994.0,120564.10927085664
131485.53,118163.57393231
132624.62,125031.17583334005
131179.53,122803.39164064
130133.3,121361.41075523329
129523.16,123922.73513021668
131976.69,117878.4001301934
129416.27,120988.7248698033
132178.16,112427.33430987502
128082.88,113997.3968229167
130467.08,114420.53833332338
127532.99,115389.78606771994
127716.234,112553.78250002665
130468.96,113338.96369787672
129280.086,100255.79804687331
128908.58,108714.42895836664
129250.84,110483.27632810335
128382.336,108840.42497395666
126404.086,106859.67421873336
127475.664,114706.80888023994
128303.164,109053.6663085542
127280.79,107010.13523438998
125845.336,103185.09294269666
126379.49,106903.33117190996
125241.17,105090.51317708669
126105.734,107769.11466146332
126357.01,105185.88247395
125170.63,107813.24304688
123815.12,108071.48669270004
127489.68,105409.08236978667
126728.31,99686.62744791336
123690.8,109090.93325515008
124484.56,94990.74739585414
125434.32,110301.09078123004
122660.88,102783.71656250664
120711.84,105061.15872395002
119053.414,101985.13111979335
123667.69,103724.57848954672
122231.89,106534.51372398333
122044.58,109432.42820314332
119595.43,102321.88812501333
124011.35,102888.97450521668
122496.61,102826.40820313328
121716.44,101672.32088539336
120960.52,102493.57773441666
120093.8,103222.03979166332
121950.45,103511.32325525332
120736.78,106196.14424480332
120459.71,105337.51445312002
117683.1,101290.37510416002
116574.67,104068.69841145
120317.71,106100.28367189996
117991.09,101389.70192708
117825.766,109142.75283853
120521.79,98095.37807293332
117176.44,103486.54049481996
118288.63,103540.20732418752
117079.16,101859.08114579672
117287.625,103815.18401043
114168.15,107633.18052085332
113423.47,103644.40580732664
116664.32,99338.12002606
113790.24,104701.31632812331
111235.46,101321.01479167333
114710.45,94656.78705731333
112515.4,105870.78562499335
111309.6,98000.66307292665
113557.86,104875.40481769004
112375.0,106119.31347656251
110659.48,100516.66765625
110948.77,106152.67851565665
110668.15,97778.19596354
109041.23,99820.22062498669
110657.62,103282.28408852004
109338.1,103664.34903645336
109451.45,101007.76718751332
107528.19,98531.34460937668
108262.55,102564.61846353668
109286.375,99656.06752604336
110991.17,102283.63791665
108525.695,96145.73860678752
106892.26,100973.55815103666
105772.59,101420.44687503995
106348.24,100997.40070310334
106168.89,100286.20942710998
103749.88,96187.22223960004
105337.164,102677.99908852004
106014.984,97089.72270834996
105992.766,100535.31036458332
104172.234,100190.60070306339
105760.95,92962.16039061
106266.53,98831.20611979332
107545.04,90969.9574869542
102985.63,98987.87859371671
102725.54,95537.58200519667
104975.78,102868.37307292002
102655.46,97031.5901042066
103300.27,97293.40625001665
102053.47,100979.62484373667
101987.695,88505.04976563
103139.88,97812.04130208
102601.53,94790.8546614733
104620.05,99328.45765625
102068.28,98317.39111977
99286.164,95390.15901692084
