Predictions,Actual_Values
98684.91,89035.17151040002
95016.18,86283.70322919
99515.54,88727.95906252
99153.72,88694.58664056339
99923.44,87830.03005205336
96271.914,89601.22359376668
97645.7,88901.47080728336
97781.7,85300.88536458001
97206.21,89777.22078124332
97377.414,84105.12924479999
97287.445,85677.91023439997
97532.086,96031.60660805002
98101.805,82250.06979165332
97165.59,87581.93648437668
97653.78,84279.59382811667
97087.42,81031.71679688334
99166.87,86463.24164061002
100339.69,84369.16619789999
98824.805,84425.94442709332
99319.52,89421.45072917332
98518.445,83420.76651043001
100620.27,84734.29291668665
101746.77,89135.64177083336
103188.94,85053.42799476665
103098.77,89933.34372397664
105534.12,88363.94312502994
102277.92,84094.65953121337
105266.31,89467.13026041
105703.15,84953.75914064328
106096.06,89047.18544273994
105738.88,92464.14083331668
111085.43,89894.07869791336
110956.87,89685.38828128327
109184.25,95734.46802083
113732.766,91616.71854167333
111967.11,94151.0836262875
111672.086,97761.26304688664
117282.44,99321.38343750664
115917.45,95185.26986981
117521.64,102751.49947917664
119285.87,93191.04190104333
120231.734,98777.84166666667
123378.74,100141.08257811336
121876.984,98312.81908853663
125094.98,109817.96747398996
123216.36,105230.88463540004
124534.86,103519.37505209996
123106.04,112606.07428383756
131693.81,115401.51877602669
131089.7,113397.88335939332
132847.06,122379.62578122002
132599.36,117940.33484377
137626.45,119681.96078125664
140237.42,133148.68828126337
139333.27,126835.16710936332
140447.81,129799.02403645
142310.8,130935.43450522001
140774.52,133726.46872396002
144607.64,137562.90914062667
147785.61,143118.41204427087
146090.45,140528.82989583333
149617.19,140722.48726562667
151702.66,153133.4471875
151153.23,151406.10885416667
151065.31,155001.04979166668
154518.89,157310.73375
155849.56,155193.07609375
155619.83,160149.5378125
155861.5,157856.18052083332
158995.12,158982.58401041667
161267.62,165525.08479166665
160774.8,160159.397265625
164653.53,166762.71348958337
165869.44,162234.53041666668
166909.28,158701.896875
164939.12,160085.97458333333
167855.33,171502.68692708333
168875.6,175341.250625
167959.22,180698.73567708328
166477.42,179539.19776041663
171938.78,172798.93609375
171489.78,182501.53432291668
171674.3,164211.38036458337
172825.62,165614.50891927085
172181.2,174255.39104166668
173571.16,175094.96197916663
174616.98,168262.44697916668
175213.98,173104.20703125
175120.34,164679.39942708332
174110.03,176048.58484375
174426.89,163729.77276041667
178505.16,161168.780625
177154.36,160854.32
178137.56,160144.51708333337
179144.9,157113.315625
177531.8,159503.0287109375
176871.25,153388.4334375
177534.78,153561.48239583333
178728.47,161393.42755208333
178059.55,152563.07395833332
182112.69,149803.11052083335
179827.3,161172.55572916663
178126.42,157391.31526041665
178637.33,162636.105625
180155.58,160301.58541666667
178700.83,161984.31588541667
179449.42,162864.91875
178068.3,166653.8322265625
178097.9,175323.2396875
178103.62,178015.90010416668
178975.62,181423.4567708333
181256.81,185391.42578125
178623.16,187181.8447395833
177672.55,170825.02744791665
176247.08,176198.59671875
177099.77,175517.82546875
179177.61,178816.0515625
177056.62,180769.49223958328
175262.2,181619.80453125
176617.66,180447.74967447922
180366.8,175224.59734375
178827.53,188492.29427083328
177996.88,182827.93020833333
175902.81,184754.97635416663
178369.92,184806.46765625
175113.14,181990.78625
176561.55,182643.78255208328
173118.3,177898.6971875
175627.14,174661.94833333333
172747.83,179850.6934375
174389.61,178104.31276041668
172344.19,172813.196875
172124.3,168522.26088541668
171355.75,164226.54979166668
171444.72,167694.71348958337
171510.33,171479.85979166668
168977.48,159618.58604166665
167031.84,165794.09057291667
167484.48,169294.09286458333
169537.55,166625.1999766791
164511.23,158305.55760416668
165847.42,156528.11984375006
162532.16,150159.22403645836
161867.16,152049.98234375002
164658.98,155589.51471354163
158988.75,157299.28708333333
161972.39,156717.325859375
158195.78,154905.04091311313
157482.14,158138.3549479167
157505.0,154241.70135416667
157202.39,147954.54442708337
155911.58,149894.64004557295
153848.56,151172.226875
154419.38,152001.12322916667
151428.72,145400.17088541668
150831.47,147132.62484375
149773.61,142473.49328124998
151143.7,141997.38723307793
149469.34,139271.45717447833
144707.56,141745.36529948332
147135.84,144826.14609374836
145479.39,142034.8815625
146862.94,142767.7869010417
143401.72,144531.5280306
141718.48,137139.42634115994
145210.88,140734.1215624917
141294.67,136407.99700520837
141775.28,138688.35915365163
138210.64,135353.18218748836
140932.64,130093.07193358336
140196.58,127746.49195311
137173.34,127206.70515013412
137497.6,131324.80078124668
135086.58,132835.92110678332
134686.12,129554.99820312
131767.36,129121.01970376463
134629.86,126298.13138020331
132039.2,127741.408450515
134796.47,123330.283697915
131086.06,126730.61161457506
129272.81,125829.75554688336
129466.5,122765.28761393586
129180.195,122038.60201822332
127372.086,127618.93544271498
127593.71,124990.92523436835
128661.98,119150.00273437498
124654.73,119245.78988280836
126436.25,114302.49042317373
125525.3,116194.54470054164
127324.39,116260.63848958835
124168.86,116186.52890624336
127720.81,115909.27847656664
124219.71,113384.18212240835
124252.46,110141.72091145668
121751.516,116159.13726564332
123410.53,111557.89281252328
124648.375,109023.95962238668
123277.445,110650.81265625168
123802.12,105818.31178384836
123796.664,107378.4888736958
121444.445,105444.34837239832
122732.3,104342.95246094334
122498.1,109350.32398438334
121332.8,107349.94830729498
122546.75,108880.66783856996
120707.664,103300.45760742293
118975.07,108203.49290362668
119459.86,104200.7908854183
122364.33,109631.49276040836
120141.68,106421.86654947998
121040.2,102772.14165367166
120439.016,106462.9377832208
122837.08,108978.67343751332
119350.79,107372.16445309168
120239.91,109680.48468752332
121682.63,106017.82079427832
121536.46,109867.31080729832
117557.89,112793.10062498836
117070.89,105460.19700520164
112526.04,109889.68661458004
118547.68,108404.87764323832
117381.4,109206.96257814496
116876.164,109498.621927075
115865.805,108935.82104819166
118912.52,108092.68178381672
115717.96,109995.631601585
117609.02,104189.7658854383
115949.92,106870.16678382836
117356.15,108415.55486980164
116513.68,104925.80591470336
117159.7,105545.30981770832
117454.58,108863.89057291168
114667.555,105884.80126300668
113307.234,105739.49588540664
115848.22,106325.28039062169
112220.26,104503.11433590877
113836.74,105663.71472656836
115686.23,100886.607486975
114696.766,105617.28476563332
115491.14,108171.71274738666
114106.5,103719.00684895004
114055.29,101884.19172852628
110332.3,100271.56666666002
111805.23,101506.92169272332
113185.22,102675.17194010835
111036.11,105679.64480471663
108824.13,106784.6285807433
111031.12,103050.52833982918
109333.04,107684.7260937284
