Predictions,Actual_Values
81349.01,78472.38677088992
82603.96,79170.89320312666
81139.55,83146.68932288668
82561.12,78811.88026043666
84325.625,77106.50677082666
83303.02,81093.72872396
83774.67,80948.81937500999
79625.34,77099.87531249331
81901.52,82083.19882811669
80543.164,78245.63953127664
82710.59,77773.42049480334
82147.32,79815.88710936249
82672.89,81044.00617188668
80167.414,77845.86690107662
83617.74,81755.74437501332
82689.21,78557.59335937668
81398.54,82339.70492187666
82066.22,76806.94369791332
84195.484,74161.43111978332
82471.55,76027.17822916336
85048.62,77793.84479161674
83064.62,72077.58088542003
82367.22,75592.06109372331
81412.17,72857.11087242494
84529.3,75685.20244794666
82299.08,76739.09825522329
83654.88,72988.61916663336
84959.19,77503.60942704669
84308.57,75979.07848959332
85586.6,73757.68255209665
84263.85,75079.7238541833
84855.22,76487.43963539001
85604.766,74193.06770830668
84773.25,75341.55424477332
83486.734,74900.79119790671
87835.54,72026.75009766665
84944.484,76925.29420984621
85619.49,75103.6519271
88040.9,76646.96484376673
85045.87,77603.3039062833
86929.984,75873.89562499666
87458.24,80596.89317710663
88851.67,103596.63533854664
86511.27,97483.13395833
86560.91,98929.2525260733
88889.97,98184.99997395332
87181.88,97026.27651042664
89160.43,96345.8174153376
87181.72,93751.66299481336
88369.47,91838.96778650329
88930.58,96987.50604164336
88949.79,102663.30106766002
90856.39,94468.64302085333
87823.08,96154.61335937666
92299.6,97052.58096352668
92686.63,103017.2582566656
92777.016,93886.48658853334
92504.51,97294.16174476672
90451.16,103110.80916665336
91987.28,93080.3822591208
92326.766,102594.79169270002
93453.2,98587.41210938996
94570.32,103000.89692708332
96665.7,100512.88505208996
94916.21,98097.05679685668
93881.67,99971.09945311668
95561.69,102048.39388023
95184.24,101939.1908854533
95389.13,110735.79562500663
94905.76,110526.41549477664
95229.41,113835.70869790664
96470.14,111110.395898425
97649.375,112642.06786456006
96554.81,107097.44565104996
96850.56,109512.05718750668
97946.28,114001.71322916663
98001.945,108937.29221353334
98940.03,112830.04570311667
100279.984,109812.34796876
96457.24,110595.53208613377
99661.13,114521.34169269002
99063.766,109261.58786460996
99631.11,110829.43460936336
99267.055,113343.02275388336
101383.55,110476.58940105334
102262.13,111386.42257811002
100587.47,110865.28463541337
99865.65,113173.24846350672
101839.59,111319.7902603934
104213.19,112240.46716143338
102681.67,109874.59242186336
99829.94,116709.60169272331
102267.41,112520.38544273662
104753.24,105340.50953126668
105665.695,106127.46380210663
104369.24,101899.07057292912
106059.3,103759.02666668664
105092.84,106957.3450781433
104581.78,105586.89270834328
104313.414,108566.26674478666
104761.18,105681.48059893669
104874.5,108817.5108073
104552.47,103260.38820311669
106414.58,103570.87296193316
106789.945,109305.75692708998
102529.57,99817.65414063665
107066.02,102369.86325521
103340.26,101715.62945965
106255.97,108170.59820313666
105261.06,107619.50372397328
107774.72,100465.67888022
109978.47,104252.55999999668
105635.54,99915.68419273998
106474.78,98631.33213541668
109350.695,99777.8420573033
106902.6,101028.79492186004
105705.164,102745.90044274324
106121.2,101707.90445313664
105980.73,101750.71638019668
104095.11,99716.29570311253
109364.08,99418.98846357662
103922.54,101760.69536457
105744.01,102160.85346352666
106591.98,99172.34145835334
107032.02,103341.85593749672
108707.66,98449.53950522994
107084.266,98607.16950521665
103477.32,99812.59257423076
106426.37,96145.37028644
105930.914,98509.66765627664
106685.55,100257.34841147329
102254.945,95864.43753261249
106652.65,96387.52122393338
108000.55,94804.96713537336
103395.87,96299.76265627328
106027.36,97798.02611978336
104538.17,96353.72343746336
103019.19,93767.37471356332
103237.38,95255.37320312668
102909.73,94440.37570314664
106354.84,96522.16343748996
103944.79,95564.30062498672
103021.19,91256.35572918996
103937.984,91944.63623046254
103266.8,97251.35479164004
104101.32,91907.26638020668
100119.52,94512.83328127996
101716.195,91718.59807286672
102043.01,93438.60773435002
101269.1,96156.22809891668
102547.23,91273.86294270666
101684.625,90366.04994788006
101122.945,95117.49179687664
99633.54,96165.48179687664
101572.54,94237.01377605
101486.99,92550.62851560416
101928.984,89088.9382291833
103269.2,92574.00838541
100310.84,89601.6710937267
100677.914,92023.86002604332
98588.62,92447.12164062
102127.016,89327.88828127662
100355.78,95028.15604167004
100029.14,95935.71708333
98848.24,96068.61708333
97571.48,93214.96322913335
99019.33,96982.87273440664
100622.77,92780.87526040833
100180.055,91009.35763022664
98080.234,91764.63653645666
101886.305,89305.63656244338
97445.16,92011.50671871004
98500.14,90620.28276043996
101327.44,93572.71312499334
97124.96,92268.03432291996
98444.27,92272.59354169332
96728.65,95531.67377605998
100700.4,88564.89992187332
99697.12,90501.50940102334
100044.46,89785.34843748336
97688.45,90043.34934895
