Predictions,Actual_Values
96284.664,89206.34041666667
96559.49,96628.60445314996
93256.37,86809.99322913671
93179.805,99690.37557292
92878.84,84070.1918750133
90007.44,96130.84466143338
92463.68,95898.26947916664
94241.07,93482.17075522667
92711.68,96993.86763020998
92361.17,89524.17005206666
91441.64,90927.8845833233
90494.49,94729.64235025832
95958.7,93556.06007813
94328.94,90156.61968751
96031.664,93125.63210937665
96700.97,93034.19526039336
94751.84,92425.90020831002
98126.45,91998.12218751332
99455.34,92891.20328125
97116.16,82079.2402343833
93642.17,93118.11526043327
98452.31,85507.93164061003
98041.74,91125.92942709332
102769.57,86259.8458333292
101899.68,94785.62369790667
104083.23,85671.23619790004
107226.086,95699.16291663672
108644.19,87963.29252603334
101919.99,91784.75104167334
108510.24,90258.18135416668
109347.65,87781.70682292998
107748.88,93831.15937499332
110044.734,88340.81158855664
109704.625,95099.84499999996
108754.37,86237.13203123333
112638.875,99009.20592446667
118713.7,86812.06226563001
118557.25,92290.07890623
118976.555,94420.45497395669
125228.72,89120.39312500668
125656.44,98783.96888022996
128514.484,95622.03718751665
128611.32,93315.77484374336
126702.484,98303.40869792335
128222.85,98897.6630989267
136169.98,106471.08356770336
131091.75,94177.0127083333
135112.86,111150.47115882086
139574.69,111088.15606770666
139776.12,116844.02716145667
138626.55,119346.17627603664
144025.73,117335.95903645002
146235.56,126001.54221352335
153802.84,127069.33731772662
151767.45,136113.89789062002
147395.5,142016.09588541667
155867.45,143632.50958333333
152603.6,144345.2615625
158484.61,150632.4471875
154434.86,147870.48359375
162560.45,156084.71015625
162729.53,152337.52234375
161899.39,162042.73578125
162996.8,157861.99260416668
168926.95,164423.37041666667
169460.56,161113.31484375
168700.9,170629.57317708337
177983.31,159168.24552083333
175329.61,156764.99791666667
173252.11,163387.34291666668
182072.66,163576.12322916667
177063.38,161088.01106770837
174992.31,165840.13927083337
174291.11,169812.26635416667
178942.42,170218.9928125
180254.77,168695.64052083335
185701.98,169893.24244791668
186301.3,163218.42864583337
188824.95,168078.02947916667
184261.36,170758.33026041667
190630.62,170737.04911458332
190012.16,177991.19598958333
188754.1,168571.50338541667
190122.83,169625.92200520833
189018.45,175212.69119791663
194765.86,178539.25140625
195284.16,173354.72447916667
190419.05,176862.19083333333
195693.69,170741.67484375
198153.39,171897.75713541667
193569.25,169749.4417708333
193506.33,161947.36744791668
195340.3,165449.31828125
194888.0,160903.09927083337
196515.53,165536.0653125
195380.11,164904.00501302085
202834.47,160802.36927083333
197311.69,156099.79171875
198382.9,158885.49197916663
199288.31,160122.89854166665
195724.08,157254.50552083337
200941.5,159908.83140625
199801.23,165120.3546875
199006.22,161575.43166666667
201601.61,163009.24036458333
197399.98,163589.71578125
198217.61,168397.95026041663
199279.17,169795.8125
195915.61,176672.50953125
195940.84,173920.69994791667
198142.94,170132.79791666663
198524.9,177743.359375
199459.44,172721.77234375
199570.39,172717.23484375
196987.9,177524.70015625
200806.27,181780.4461458333
197778.03,182983.63729166667
194678.88,178188.6459375
193572.8,179033.63296875
196305.4,175931.979296875
195984.86,179227.24119791668
195607.31,183341.81161458333
194474.22,171804.10916666663
194136.22,178761.81734375
194205.16,172661.0896875
193463.84,172673.27083333337
190164.83,168274.17630208333
191087.72,172454.77229166665
189913.45,168732.07119791667
192739.81,168324.85479166667
189142.77,165067.91390625
188170.14,170916.05390625
185627.64,171216.07421875
182222.03,162042.0450828853
183816.78,155755.26317708337
182612.39,163652.73963541663
184364.75,167706.59161458333
181196.88,162505.93182291667
182848.45,163458.069375
176196.61,164689.79645833332
177290.94,163152.26151041663
175606.38,155561.44489583332
176432.86,154092.3245833333
174823.28,158738.33997395833
172625.75,160679.56791666665
170276.27,156119.84072916667
171567.56,160428.42213541668
169124.44,156690.76375
166718.64,160208.9115625
167550.3,146332.52458333335
164916.6,153785.69828125
161509.42,144670.14015625
162795.89,142941.47026041665
160111.61,140160.21036458333
161191.28,139900.30963541663
157518.23,145790.38255208332
154192.89,138380.5234635367
151603.31,144601.20729166668
155857.53,146420.69119791663
150491.27,136892.60388021
151790.16,144719.18973958332
150311.11,135682.88130208335
146549.06,143864.83286458332
145991.67,135495.04872394667
143472.4,144506.79552083337
147041.39,141066.71302083333
141864.77,136942.58846355
143145.7,140680.18356120418
143217.53,129425.51747394999
140850.36,137040.5212499867
137594.36,132246.10020832336
137972.08,129828.92088543666
139991.69,129085.92867187998
137802.36,132372.1133593667
135081.45,124417.98846352006
135011.0,121916.3327083766
132388.27,130444.91049477994
134304.22,120211.90080730332
134874.12,127134.36341143002
133958.27,121228.45911459585
132948.55,119204.3659635633
133470.1,118468.94874999336
131625.23,116153.2798957934
128809.16,119773.12898436005
128746.72,115274.30476559672
131040.61,123655.93005209994
130607.945,113819.17989586665
130819.68,120450.16013019664
126484.77,120588.33736977668
127666.47,119981.82572915338
129139.484,117146.34187501336
127195.93,120245.00192056248
126935.4,113004.40507813328
125955.79,119206.55203125
124803.94,123926.76044269335
125943.37,112704.7721094
124843.234,119275.48927085665
126176.79,114134.37174478336
121961.336,117191.31783857328
123962.18,116920.77484376333
122203.695,119323.72953124336
124383.336,116896.96749997669
121187.45,117528.41226562668
120346.74,118119.19013672502
120421.68,114940.51299481
126790.4,122980.06966146
122897.77,113586.93153645
122240.14,118095.1481770833
121757.3,116316.73015624
120243.836,115264.84700520337
119429.39,115485.21645835
120080.53,119025.64906251663
118841.36,117756.04169273
118169.78,111585.86656251665
117134.42,109636.15822915333
118490.05,104244.31070962084
120068.805,116323.43130209332
119687.36,102613.42973954669
119225.08,109571.82934897998
115147.58,105938.9869531067
118808.234,111766.06651038004
117732.78,101392.17273437334
116391.6,112525.89934896331
116419.33,100125.09080732666
114344.05,109066.92901043664
118699.13,108332.47291667666
112817.89,110237.15898438996
118363.414,100764.46097004584
116741.85,112249.58330729332
116854.17,103628.93070311336
112434.34,108276.99158855996
114884.06,109874.59700519334
112407.836,106070.60557292668
114282.82,100431.77039063332
114208.86,108569.13791663668
114712.46,99789.25177081002
118522.55,104328.25783854998
116075.44,102539.90476563
114917.48,104772.60877601668
113088.17,100491.27939450004
112183.72,105484.44598959664
115888.5,98635.33195311668
114683.31,100378.09544270334
112161.516,104477.75640627662
115461.67,101002.92898437331
114476.84,101813.49268226667
114075.53,102153.98713543998
113079.19,100077.2365885467
111733.62,99707.3889583034
114233.086,100362.06640624334
110631.48,98350.98273436668
116035.47,102424.09609376668
114329.98,105193.35236981334
113180.27,97368.48406247004
112493.03,98881.69247395665
112692.586,94323.97773438333
111448.09,95944.68606774329
111336.27,99653.45757810336
109257.37,99295.02692708666
110941.66,101075.01080725674
109507.48,98276.86893228335
108072.35,102026.43388023334
108409.164,96171.57820316331
108314.8,101543.31705727502
108756.055,94915.56627605998
110279.234,99429.8825521166
110389.82,92562.79338542
111936.91,105054.68421874668
105552.42,92671.5037499667
104852.945,97460.21984375
101107.625,95711.62658856995
105113.695,93296.29265624002
106400.04,96722.29526043666
102977.805,98443.88625004997
101177.71,97034.56981770002
100965.836,95188.45608726252
97539.88,96756.22007812333
104851.04,93188.04645833334
99363.64,95670.05651043334
100210.31,97048.37729166004
101420.54,94618.1829427466
97695.21,99654.55763021333
99491.87,97258.8857031167
97938.44,100084.38393228332
96310.38,94944.7497395933
97123.34,96272.25861983662
98820.75,90985.64585937664
95271.14,97862.02109372086
