Predictions,Actual_Values
104286.79,101999.47492187668
104905.0,105991.83921878
101926.41,100135.61549481664
105275.7,104085.09322915669
102650.086,103974.19916663005
103017.18,103579.70895832668
104948.805,101910.83166668996
103515.72,97725.55361979669
103305.71,103856.69098958335
103501.12,98070.16739585996
101875.58,99650.82893230669
102651.734,101825.22444665412
104849.09,98806.94078122667
103704.61,102666.51437503
103331.03,100109.40914059336
101075.766,97813.06244791
106209.19,96451.53036457334
105814.555,97818.12937500664
105565.71,98410.44802084996
108747.82,95220.00419268003
105017.93,101290.11643228
106394.35,95165.68174479002
109278.664,99368.70020833336
108168.17,97687.43079427912
110146.21,94863.25130208
111744.11,104433.79356768
112686.5,96953.33249999669
111683.3,99575.7303125466
111375.03,95367.1660937134
115584.89,97443.7362760167
118113.734,99855.44736980666
119055.65,96697.28776042
120487.85,99780.83091146004
119147.79,101203.46929686338
123731.16,99987.72736979336
124838.08,103129.69348959166
130677.36,101628.31692709
129801.79,100644.97013019334
130746.664,105413.42635416
134172.83,103918.88151044329
135969.72,105687.85981769004
138299.02,103542.18638021998
144741.88,105148.22393232994
145260.03,105628.77736978995
146740.34,106676.25346355334
147625.6,113401.73072916668
152398.97,114200.00609375998
153623.77,124856.66796872926
156315.95,124078.11356773332
157519.58,135765.49500000998
159095.94,139193.03213541335
162560.6,146759.16057291668
164342.94,160036.45098958333
167609.02,156120.37015625
164881.58,160691.73635416667
169372.05,184811.635625
173146.86,178381.54479166667
173446.39,181980.95963541663
175817.8,190453.78791666662
177543.69,196037.41783854167
181852.36,193627.77572916663
181240.94,191023.3655729166
180981.95,187259.78052083333
180184.6,184940.72411458328
184356.02,186509.13473958333
186977.58,192785.875625
190036.72,190962.0415625
188671.83,194587.2028645833
189227.03,183249.9840625
191464.5,190472.36364583328
192079.42,187176.93796875
189610.27,186430.481640625
194330.97,194363.35479166664
189987.86,198613.21130208328
194858.64,195379.61932291664
194339.25,202632.72322916667
192758.05,200313.3044270833
192574.2,198136.8806770833
192784.34,201739.77994791663
193203.66,204879.6691666666
196928.0,200710.1576041666
193279.66,198421.0303125
194976.08,191367.31984374998
195288.97,190902.41621093746
194228.9,192267.53447916664
193321.77,192344.94697916668
196268.72,182527.35734375
192019.23,192796.62208333326
196756.95,184919.3798958333
193771.02,183061.3759375
193567.16,177372.91010416663
190482.44,176091.58276041667
192629.34,179557.19869791667
194815.55,174616.94463541667
194592.28,167448.04666666663
193688.62,168307.43235677082
191293.72,169859.64161458332
194318.84,168027.73760416667
193012.48,168895.98052083337
193803.78,171345.20890625
190719.38,167356.1934375
191701.06,165084.10635416667
190120.1,167139.52927083333
194247.47,165536.39895833333
193664.64,166144.43739583335
196389.56,177116.060625
194837.12,176626.33958333332
195444.22,172696.28118489587
194244.14,178358.16895833332
195537.44,174870.32833333337
190158.48,178320.99541666667
193638.69,187067.27473958328
195886.27,183553.36416666667
193048.66,174978.36203125
195237.89,178755.99885416665
193634.3,180361.47145833328
194199.22,175913.04989583333
193565.55,184779.165625
194174.75,179147.70234375
194927.3,184208.5328125
192808.8,188141.28921875
193157.95,187664.99484375
197293.38,188364.86453125
194433.88,193578.30713541663
191899.44,195286.19380208326
194181.3,201287.7652604167
192026.12,202148.3784895833
190806.7,186227.38557291665
189139.47,185615.8603645833
192775.3,188013.08885416668
188364.89,189425.99885416665
188023.36,186656.53919270835
187825.88,185225.64479166668
189422.39,187135.27604166663
185977.64,184941.9917708333
181507.23,180201.71703125
180487.97,181018.68921875
183176.81,188406.420625
180000.53,177942.81453125
178291.05,184532.72572916668
174963.4,180758.26953125
176502.55,176345.7675
174393.69,173608.32041666665
173196.22,169471.133984375
170140.97,166306.81557291668
173021.6,166973.09755208335
172243.4,172608.02369791668
167767.33,161487.24276041667
168384.97,163175.28911458337
165991.4,161580.9965625
162417.9,158082.34348958332
165436.69,152078.39984375
164972.62,151290.72890625
159423.45,154919.5426041667
158995.73,159909.501875
162227.11,147468.2873046875
155497.48,161008.22359375
154010.53,164866.96890625
154903.03,149856.95364583333
151684.56,153081.2278125
148864.06,149369.07442708337
150214.45,139047.84708333333
148979.72,141430.53776041663
147899.3,146956.47479166667
147208.58,150422.81083333332
147274.64,140343.83375
145054.14,137212.80723958337
145057.62,135210.97197263752
142402.97,135723.59385417
139935.0,135538.93507812667
140617.44,132382.93611979662
137857.77,132869.81343749005
139741.53,136247.55036459
137801.19,130121.54468749667
138936.7,133355.90203124337
137270.86,129245.6158854267
133233.72,125393.11971354668
135941.98,129171.41632816996
134446.39,128974.76289061001
135262.64,126550.9367838458
130710.35,130446.59651041
132968.03,132627.95682289338
133143.53,126471.17158858659
134755.62,126984.97638018338
131826.36,125168.6435676867
131179.48,126951.42018229666
133512.92,127004.09848959994
130237.445,126004.94812501331
132327.67,128614.39505209001
133721.02,122357.36773438998
129583.81,130347.07106768337
130623.336,118812.27298179168
131020.65,117803.35164056672
129072.98,119861.52033854333
134187.14,117720.49565103336
129900.63,123610.52039064
128940.65,125381.33658854
129181.7,123430.04830726006
129510.42,122248.2772395833
129394.57,125590.71067710003
128368.8,118921.09619791665
130537.71,127414.05531249994
131538.33,127777.94171878992
126949.164,122249.45198568336
126579.97,123187.20880208998
129372.7,125472.43028644334
128252.74,118877.76903647662
