Predictions,Actual_Values
91521.36,86902.96901043331
92780.36,91542.21924480663
92241.46,85758.79736980662
91430.06,85870.26265620335
92328.89,86462.39817709332
89959.25,83415.37781248003
92907.98,87467.75999997338
91804.77,86349.77678195659
92429.27,87387.59942709001
93602.5,85778.20781250666
92758.65,81735.30273438669
92469.6,86869.41276040836
92803.59,83350.51223957335
92620.81,83213.73091146332
92128.35,86792.86013023998
92722.72,80905.68708331336
96007.875,82774.28742187335
95484.51,81121.22466146664
94790.69,81242.83286459334
96532.9,81421.14971355996
90922.96,89591.84895831002
94958.695,78151.12218749338
95276.05,85080.29255207669
97252.39,80168.89427081664
98120.74,86699.46611982331
98618.484,85982.80429683336
100299.1,84997.66390623669
98405.734,86620.72632813001
97968.05,80952.23054688
102155.42,83087.23239583334
102407.51,84798.82458335331
100129.484,85584.85085940332
104049.2,87931.90192707336
104728.86,91104.27223958
105680.45,86997.40539058336
104810.71,89316.00149737918
110041.49,92317.53302083336
107763.01,95914.03080730996
108522.14,94178.50953123672
108221.65,91890.93049475003
110745.67,90525.53570313666
110428.89,99449.93218750002
114624.98,98215.9795312467
117029.266,100597.6634114234
114484.6,96667.97656249336
118021.41,95640.83557288667
116620.52,101442.76338540662
118821.62,96672.31923825837
120843.47,103620.28742184336
123147.516,110003.33960934667
123678.43,119953.35268229
125391.17,125996.66065103337
127071.23,121956.15658852
130581.414,126252.61335936004
130459.055,134719.211875
131274.14,134818.23992187998
136624.17,142307.33739583337
134483.06,146965.9328125
134542.56,150783.30484375
141524.5,148892.56315104163
139865.83,151357.45203125
141494.1,148429.5771875
142639.55,150670.28177083333
139501.36,142793.11562499663
144523.66,138583.11125
146380.83,142839.47885416663
149402.64,154816.23317708337
148684.2,157064.22421875
152081.2,159981.99416666667
152108.52,155821.60083333333
152444.86,156299.11317708335
155264.45,145615.9609375
156556.39,166558.09984375
156545.45,167607.65380208337
159136.89,166099.706875
157953.27,171852.7496875
160262.22,161123.07739583333
158639.83,167522.65692708333
159800.55,163134.97411458337
159856.36,167871.64354166668
162315.4,157238.95755208333
158287.61,164517.20567708337
162074.38,163354.1834375
165465.67,164529.46197916663
161246.78,161512.18989583335
162663.56,156418.93963541667
164108.19,159244.37552083333
160647.94,160303.47458333333
165510.03,163900.44911458335
163788.72,159786.21145833333
164102.5,165301.16348958333
164037.17,165848.39942708332
165039.14,159652.00369791663
163519.03,154741.88010416663
165437.52,157635.60401041663
166194.69,159512.11842447918
164070.33,162396.01578125
166191.75,164213.66489583332
163901.06,168058.76151041663
163417.7,162543.0825
162536.9,165542.09276041668
163491.83,155002.46848958332
162831.72,160207.88765625
164253.42,162265.12744791663
164752.36,153921.94385416663
164309.69,151666.83265625
165712.61,159068.96802083333
164930.06,158889.12890625
166585.2,160246.65567708333
164120.86,158789.02541666667
162546.27,166849.93307291667
165097.86,166107.65067708332
165485.66,162241.39760416668
163726.19,165282.75135416663
164021.95,166506.23541666663
164775.25,179381.45078125
165391.0,159458.33270833333
163802.84,163805.70401041667
163918.61,172031.16088541667
165211.52,171643.64075520833
161865.84,164276.25296875
166086.48,170021.48020833332
164478.8,163307.26026041663
164824.48,166274.02010416667
164448.1,165592.83921875
163486.77,170815.72182291668
162940.72,167523.87671875
161770.14,158916.42546875
162911.77,157826.84671875
163628.47,155333.17322916663
160934.48,155258.76807291663
162508.48,164025.62825520837
162538.56,160179.18911458337
160711.88,150037.52171875
158783.6,155214.71598958335
156313.97,157851.72765625
155216.42,158727.43119791665
158498.94,156348.02510416668
156765.03,150667.55375
153477.55,155329.14239583333
154743.83,147713.80588541663
154596.78,149254.766875
151359.81,151348.16057291668
149166.1,154316.86015625
147909.34,148977.1409375
149808.08,141020.6340625
147161.39,145164.91161458337
146248.22,138822.58679687002
143363.14,135493.0397916467
145110.36,137568.39333333337
141135.31,132113.29601561336
142366.27,136171.52143229
143105.48,129713.73184896
136813.67,125873.36619790662
137777.45,130654.9382291933
140121.12,124347.90156251252
137418.52,118701.0957291467
136244.84,126910.11953124667
132168.67,123152.0325520467
131850.6,121311.13432292663
128123.086,121139.61093750333
130929.695,115388.6375
126311.93,126344.30078123667
128405.54,116313.03393229331
128803.336,120015.48557295994
128579.81,119088.74062501
124461.86,116181.61947914337
126856.9,111951.111653675
121998.375,115089.78557290668
122295.58,112045.11130208996
125454.89,113940.1867187833
120804.836,109420.4865625
119807.016,116017.44695312668
116146.9,116391.43593748331
121002.234,109847.88986980332
117609.15,112724.82330728335
115052.27,113515.4787499933
116344.93,103587.28450521998
113458.5,105903.73796875
114866.234,103479.9066731667
111428.96,101045.96536455672
111764.984,107829.88041666332
114746.75,102891.92046873004
113872.266,105820.47648439996
110168.12,104327.00119790004
112211.805,103150.69335936336
109104.266,101310.64395830673
109929.81,106664.25463540666
112480.32,102792.35098960662
112722.36,103763.14921874664
107997.984,101457.93559897334
107781.69,103256.33746745832
106084.21,100039.55174479996
109198.13,97771.41942711
112610.24,99531.22171876
105871.5,98739.00041664336
107848.64,94983.55039063332
108078.09,100925.57427081004
106570.555,95912.2117968567
104996.82,98165.35304688668
106967.57,98016.41341142674
106028.85,95731.33236977004
108357.2,98169.14963540668
104943.08,97241.55416664998
107750.01,96779.30203123332
108279.51,100269.53348962664
106907.94,96350.08703122336
103844.74,95016.64632812668
104094.69,95650.31468748672
106625.26,94529.26848957666
103153.555,96035.00635417998
103541.33,95506.76851560002
104588.45,95041.10783856
102523.305,95079.1488802
107116.875,93912.68635416003
104237.12,92358.71302083749
101599.734,94747.77343748668
105860.5,89652.15088540998
103606.23,95580.70080729332
103500.664,95074.25291667665
101753.51,91040.0090625033
99964.93,93776.65479169996
99874.81,89772.18156252331
98077.11,90497.79041667996
100947.09,91279.40317708666
103292.32,93703.12820308672
103103.13,90396.05802083996
102633.37,88845.08339840836
103172.195,86867.28059896332
101631.625,91039.30265625336
100306.95,87171.72502599008
101958.734,92011.63916668994
103515.14,91610.12559897668
102351.69,87724.90570312
100502.445,91158.22333331336
97256.02,85287.28468749668
99805.07,89053.26778645336
99011.81,91142.69208329672
98934.04,90172.2388801867
101501.14,87689.7441080625
99629.79,86397.74361979331
97221.305,89359.05276040336
95339.33,91812.92466146998
96387.586,89736.47559897997
97151.66,93265.80507810003
98360.914,90899.54356769999
95309.08,89090.36421875
94469.01,88945.28632809668
94926.766,92732.18835939997
96133.13,89893.67458338662
95625.51,91803.52302082
93634.61,87475.0915690125
93742.79,88717.21109377
97128.83,91935.84864582335
94148.266,85782.32937502327
95221.22,92353.06723960995
93378.25,86238.69270835663
94021.01,89690.14848958336
94883.59,88972.1094270667
95468.78,88025.14218754329
91720.97,86235.76098957335
94115.99,86617.56908854669
89672.445,89882.64502601336
91265.766,87930.14228510838
95632.97,88852.08731771001
92920.55,85725.0287760267
93621.79,86268.47169270003
93045.4,87340.42005206001
91375.695,88975.56955729998
91415.586,89374.87653643668
93351.01,87133.42989587331
91465.52,86579.12395832667
93811.305,88263.65367188666
88994.805,82349.39223960665
91694.02,89414.44421874001
89954.67,87519.73177082918
92831.29,88370.73914066328
93590.87,87916.37757813334
92204.73,89063.98664059672
93613.016,85390.51484377995
89359.305,90835.66768227667
94364.57,89521.7980989467
90489.17,87779.11914062995
93954.34,84894.59830732999
93933.12,87878.25809895668
93389.38,88559.24947916664
90845.7,92058.97453127665
92028.13,83461.57539062084
