Predictions,Actual_Values
75493.29,79041.39052086331
77637.41,80530.09770833666
75158.93,79422.75294271999
73834.9,78049.33330726004
77025.1,78297.85322915665
76629.664,79709.63742192324
74377.6,79598.83393231331
74067.836,78995.52372397996
74747.75,79220.81177082
75227.195,75599.94216144335
75762.516,75538.31088539005
77757.875,84657.4403971208
76712.39,77294.29166662005
74056.586,78000.3471614567
76455.84,75850.77958332669
79269.75,73737.49096358662
76305.62,78740.1836197567
76586.09,76112.70546873003
78036.1,78200.91627602001
77387.23,76174.05539062666
77630.59,77394.00361978669
79288.05,75954.80122397664
77906.04,76840.40333338993
79037.836,77302.62532552081
80694.6,76534.21062501661
82885.27,81271.59450519668
81110.16,76749.29815104001
80517.695,80206.25247393336
82285.086,81364.5460416933
81379.695,76764.14999999
83516.83,79521.17554688666
84941.76,81942.33054687
83275.62,82321.53994787674
85216.805,83519.54052081001
86543.41,77970.11932294333
87559.26,76723.55166012506
88171.61,80200.3873697734
89688.83,81072.4139583433
90395.17,84026.23601563997
89055.7,82704.86018228334
92020.34,79921.81937501668
91100.805,78234.38572913338
92145.45,81477.49981766673
93162.97,80597.85804685004
94360.4,80129.90971352
98848.055,84273.18893231334
96508.94,84376.20242187001
96926.5,84474.50494794577
99442.18,88401.70218747001
99222.11,85563.60369791665
101541.89,87971.30153643666
101751.21,90440.66187499333
105026.8,88949.82778646333
104191.48,93397.85643227334
106281.336,90911.92513023665
107334.13,93280.4366405834
110021.55,98226.19528646996
109902.8,97464.09393230332
110632.41,99118.4145832934
113058.516,98165.60065099588
111825.08,110351.93518230996
114545.68,110225.48833332668
115740.695,117872.49013018668
115493.67,116928.99317711664
117027.0,112469.12570313332
115581.055,120225.95044270664
119191.945,124605.7666406466
118612.16,128781.03557293334
120341.49,135276.62598958332
120136.92,127277.37989582669
122490.664,130436.45776042664
122092.805,126941.13284508746
124565.305,132511.33726562333
126200.45,131095.14406250665
125059.99,126875.01539061664
126252.71,130231.88721355332
126212.016,137586.15309896
129638.52,131619.2585156433
130309.805,127144.33210939995
129419.55,125146.37182291335
130413.0,127260.60713541994
129602.76,125956.34776039337
131801.25,124540.4445312733
131864.22,120853.01145835
133667.1,122546.69427083664
133841.94,125368.16661457668
136600.39,125872.98786459
136166.05,122686.51263021
135180.52,122632.56677084332
138609.8,124771.32890624
137397.19,121955.87703125332
137598.45,121960.0761458433
140311.34,121591.99968751668
140235.75,119937.82755206006
141781.55,121836.70697918994
140982.34,120091.32008463332
140810.42,118384.20231768336
142580.89,120205.40203122672
142345.97,121511.4006770767
143522.19,122361.87296874994
141291.45,119654.87455730332
142279.81,122736.56091146667
143002.6,120741.10718750668
143352.19,115560.04835939332
144708.31,121783.7984635633
144409.89,119442.68645834002
144372.7,124718.06044274992
145289.28,122253.69928385412
