Predictions,Actual_Values
82736.805,83675.82799477999
84469.56,89067.89661458998
82901.78,84761.22630208662
79853.92,79745.66453126664
83864.72,87798.07098960664
83579.31,82741.15070309673
80248.36,86367.06713540001
79023.28,83775.04278646334
79877.086,85161.02937499329
81486.31,81166.30393229335
79793.23,82203.55031250337
82414.14,82345.0143880458
81423.57,84668.86567704003
78514.95,82959.15445308007
79995.7,85023.92028641338
81881.62,83231.31335935339
80565.57,83212.02244791997
78319.555,80698.26783853333
81950.805,84418.80354169331
80264.625,81053.10638020004
81002.92,83737.20026041004
79471.664,82533.61591145997
78350.24,83814.16664063669
81219.49,80784.00273432923
81011.05,83388.25638016671
83677.87,82331.80067707668
81810.87,85814.44565100668
81828.055,93197.57593750666
82107.03,80205.12822914003
80347.2,82587.88953129662
80985.164,84398.99096352668
84651.01,84601.05859375666
81528.414,88458.78070314664
82139.93,90471.90283856
82294.1,95272.52705728669
84814.49,92082.30654291672
85298.5,91873.09794272
86708.195,99042.33138020996
86324.72,91734.68921873336
86432.086,93520.59278643003
87273.04,101378.04585935335
85560.88,102288.18911458334
88570.18,102556.75127603332
87470.805,97259.64330727002
88323.3,100404.86963545662
92100.984,100440.50947919332
92012.33,96476.98130210664
90198.734,101975.11985677083
93761.305,102949.1604687267
91602.07,108320.27054684672
94678.94,105612.99013020669
94775.67,104096.31239583332
98145.25,103810.8790625233
96321.5,100934.60104165332
97598.7,101919.65281250664
99490.766,100317.03541661672
101808.52,111279.91695311003
101474.27,106569.33544274993
100356.45,105729.29263023664
103159.05,104571.4426106958
102924.91,108855.73065105996
105210.31,110868.54460939667
105352.77,101033.32341146668
106609.086,110374.8032031566
104824.45,114588.11619788005
104859.29,111688.41924479663
107670.15,110635.91283852668
109114.95,121268.34156250664
109577.96,107094.31841145668
107743.97,119083.00507813333
110560.164,120540.72750003
111033.32,117893.93955076668
113084.234,125076.35510415005
115501.72,122024.89570312665
113746.84,127694.51966145667
113894.63,123287.47377602005
116276.85,118953.85388020665
117329.18,120320.99247395336
119099.88,126926.56466143002
118995.79,118677.71299484324
118425.53,122629.9314843567
118158.234,122821.15036458336
120376.16,114751.41281248006
121126.47,122924.55872393333
122146.266,113997.40903647333
124279.35,117338.69617185336
126377.29,124969.22854168998
125803.9,124323.95247394
124448.18,123295.96171873338
127611.15,116477.15468750664
127082.33,120922.1554947434
128194.1,120335.99145831337
130885.15,122976.44940106994
129901.18,118983.09473957994
130527.24,123939.2243228967
130311.8,121370.55504557086
132135.7,123368.37015625002
133191.28,123240.38143230336
134406.66,120192.93526038669
134268.89,120833.43533853668
132623.55,116693.47252603668
133961.11,119629.36763022
134883.33,133734.87218750667
136329.03,143293.17651041667
135072.95,145393.91197916667
135649.6,142695.96382811668
136440.95,140028.20018229
137743.25,141122.5342773542
137546.34,144823.898125
136070.4,132006.52700520333
138780.47,142735.35307291665
139286.4,146197.42682291663
137203.02,137936.9664322867
138179.02,139796.53799478663
135766.5,143319.09375
138130.86,131476.01515626998
137164.62,136077.85229166667
136928.73,136477.05882813665
138467.19,146994.03401041665
137781.94,134347.49039712915
138948.9,134581.16039063
137957.23,133517.21848958667
139611.8,131438.25216145333
136426.42,119868.39640626663
135761.95,122489.6418750466
138485.36,128255.16106769998
136692.08,129963.30526041334
137617.33,126096.44401040334
137561.53,122550.91395836332
137956.88,123240.38273440664
136999.47,122658.71640623
136447.06,121364.01582031664
134411.19,118770.05192705338
136932.9,118505.77796878332
135913.28,116338.93575515007
135621.61,119824.01060826422
134305.64,118388.42317704676
134649.3,113755.55010418661
133286.86,113668.22734372668
132898.44,106825.00190103336
133639.36,113082.21565105
131273.06,110802.91770831334
129229.01,105880.83169270997
131359.95,110345.33421225
128844.43,112356.23692708666
130154.086,106911.28447915
127832.87,110710.97500002992
126657.45,111011.16356771332
125942.17,107449.72312503331
125017.03,106560.4451042166
126088.12,108236.45151041004
124849.99,102143.89453126665
123593.625,109400.75572916666
123014.586,106830.62065103666
121606.64,111012.86770831668
122132.62,111185.16455078752
121962.46,116625.04838543665
121010.7,108042.71395832
120565.69,113924.85132888376
120205.12,113045.36197916006
116893.125,109626.83492187664
119106.19,105915.78242187331
117445.36,110664.34781251
116519.47,109530.52210938664
115019.03,116786.52601562995
114858.95,105869.74481771998
114580.664,107519.43361976671
113166.71,114929.34625652494
110947.21,104932.29630209328
113610.945,102742.63890622336
109602.734,101171.19182292
111269.914,101551.44140625
110210.34,105572.43606769331
108145.94,102319.34916668996
108391.875,106536.01046874668
106375.016,103580.07906249004
107005.4,99623.47539062
106279.51,103123.8447135733
105470.766,105239.35205728334
103923.18,102504.15852867496
105868.8,104209.15135416
103792.945,106178.34445311996
102766.99,100093.20111978668
105009.85,107432.02770833668
104023.445,100882.15726565332
102948.914,103078.04643230996
102537.14,96645.03804686334
102850.26,91081.12645830004
99996.38,93851.73031251
99483.39,96394.5523177133
99391.28,91976.93276040663
98876.49,91205.67880855004
100486.12,98180.90411461328
97916.58,94208.97815103333
99853.04,98382.54773439663
97039.875,106494.32580732663
96821.08,101934.84770832334
96470.17,106717.39841146
96548.93,101952.56804685002
96541.17,101203.40450525327
95838.4,108502.22981771332
97096.88,101992.07265622672
96612.81,108680.09458331668
95264.76,108649.834993475
97257.875,101177.75041665668
96536.81,99529.18947913338
94166.56,100077.75749999
96781.49,102882.05562501664
96791.734,103203.40294270334
95521.38,103619.50973958331
96957.5,100705.00190104329
94676.84,106785.36018231668
96811.42,98399.31369786344
96404.914,100243.34005209332
94768.82,104699.47104165668
94830.49,92886.86917317496
94672.84,99718.11119790336
95148.98,97068.73011721332
96061.4,105091.60690104667
96743.125,109348.15658853664
95076.125,104751.01059897996
96107.94,101692.91536459667
96300.58,102490.90955726671
95839.72,102821.15484373667
98038.92,103921.32218750332
97481.695,104653.53013019337
95161.74,98390.81664061669
94092.94,99640.68167318749
