Predictions,Actual_Values
118694.484,92521.92907552831
119010.94,98985.2367838633
115590.11,95671.10384113836
116203.77,97182.89192381252
114518.78,96227.24450521164
121491.23,90826.95850122572
120168.266,98923.22425780668
111595.02,93035.31071613834
117643.336,93948.90448776145
122746.09,97245.86821615166
114256.05,95748.03274737338
121636.75,92848.92247070251
113734.336,99687.72428385
120466.05,95259.93526041332
114104.1,94789.53194011169
118304.93,91868.95502604332
118918.77,95849.04618489668
120744.76,96650.30583332668
122187.875,95844.92770834832
119805.64,94862.67311195337
117564.195,95401.651940095
113160.695,89318.53466145498
120432.46,96944.4297525817
122733.31,102321.74736329287
123620.766,112118.47583331664
124150.9,108699.49000001996
121347.25,113646.14524739832
118108.05,111817.07678386958
113946.41,111299.22654947665
125247.984,115214.84212239164
117736.32,112057.51901042832
123449.67,110863.17173180496
122819.766,115604.34510417165
121365.53,109127.90317710664
119686.734,115873.64977864164
115016.78,112780.52751953126
113024.13,109701.95276041835
120205.66,111380.4391146
115020.09,104670.11316407668
115221.94,111372.66938150956
117219.055,102019.07951823164
118446.77,102881.948085925
118642.06,105173.36140623668
116044.055,102114.17990886996
117803.4,102113.57769530002
120991.71,106382.21501304496
120333.8,107312.45058595497
121391.58,105395.97597985202
120620.99,114558.39846354662
121586.72,108691.396966135
118561.99,116987.35975258172
116037.42,121426.61025067039
121296.26,120154.83177084663
117837.21,119893.14471354664
124521.89,119758.60369792664
116668.73,124958.30660153838
113518.5,135416.58091145667
124408.016,145151.1523698
119797.375,146745.65718750173
124712.21,143879.21272133506
119824.016,147997.7800520833
119641.914,143528.07630208333
123336.12,145086.9166927
120925.164,144309.25722330832
116010.0,140385.45332032331
122410.87,145033.04304687498
128116.664,145126.87492187502
119396.27,147218.9748177083
118540.875,150670.943671875
123183.125,152550.83203125
121670.266,157357.3792447917
116850.484,152683.73021484376
124630.82,150778.45390625
119897.08,155873.2933072917
120938.12,155041.86476562498
115422.14,155469.8569921875
121986.914,157640.81234375
116456.41,152162.89015624998
114717.11,153019.83653645837
115321.18,152056.52583333335
118732.07,149468.74244791665
120373.53,155599.11106770832
119411.37,154198.84046875
124882.02,153388.85789713546
119134.3,151240.52600260163
118230.01,160080.3075
122178.14,163144.99442708332
116116.25,161269.80365885413
117852.75,157820.233828125
122303.61,158269.30666666664
114544.06,157456.96174479165
127278.57,153782.42395833333
120564.914,160658.4761979167
119036.16,155354.028125
121771.81,157703.97802083337
117114.0,149999.3300455729
117608.945,151847.3634895833
117414.3,151250.63484375
124400.23,150065.75166666665
125512.984,150020.79494140626
113436.664,154867.98106770837
118230.57,153630.09111979167
119908.97,149823.84888020833
120267.984,156104.23044270833
120205.63,155066.998671875
120693.68,156381.63979166665
118266.31,156585.5631510417
116155.85,160133.14544270837
121607.516,162256.87200520837
119666.46,156552.536484375
119431.4,159361.90218750006
122885.63,150582.58972005206
121619.96,157949.42955729167
117787.58,160883.152109375
115210.086,163973.10981770832
124184.7,166904.21640625002
120343.086,168683.49236979167
119794.05,163358.25630208332
119730.72,171508.83299479168
121860.17,163184.20212890627
116023.016,166188.60614583333
121561.28,164368.54986979163
122049.25,168113.30609375
115488.516,175545.64705729164
126587.734,165190.49138020835
119782.266,164466.25217159058
115194.836,164572.351015625
123269.89,163419.13125000006
119402.57,165922.62377604167
116275.875,164329.361015625
114615.055,169820.761015625
121389.984,164008.18974609373
117826.8,166635.57553840266
123506.93,165838.41007812502
119775.36,164326.673055013
121986.664,165632.1695501894
122501.57,167558.2002058163
125353.32,165548.74583153738
121435.18,165960.9691607481
117043.125,160978.5276692708
117267.59,159529.89120006442
121010.47,152163.8774609375
114762.58,150821.73878906248
115740.93,154649.86352864586
121762.375,149009.4546526307
113690.555,148333.80408854163
119204.945,152518.18268229163
123011.17,149940.6214322917
121249.6,150288.25968750002
120992.07,143903.01044270833
119876.1,147594.4895703133
118733.305,139477.25575521
119123.96,139229.16459636163
119559.555,137651.0202083483
122051.89,135359.77296874163
114370.71,131235.36508789586
123981.33,135453.59233074664
121503.71,131726.94440103337
120700.52,132498.95714842668
119196.734,129673.79367837418
120265.08,131946.48717447
118934.5,130483.60770833831
116378.01,127781.45661457836
120603.38,102410.0089069807
125206.17,118974.24776039337
117489.71,109491.13106769668
118434.85,106382.58114583668
119920.305,110124.81419268336
122147.484,110280.04309898666
116474.56,105560.83111979002
119850.86,114071.8974218567
120306.24,106421.46940107332
122087.73,103840.62187497008
113601.99,103933.43210937997
121253.57,112035.78570311004
120747.51,108944.65567707668
118099.24,105248.15705726334
116884.586,104820.50359377664
118096.33,106054.35403645
122611.52,100433.94296877908
122826.836,105727.47356772333
120701.36,108604.06000001
125774.125,101160.70541666336
120350.3,104825.25784008836
125890.766,107299.19653645332
114704.04,106778.62307291335
114476.65,106851.35648437004
122379.016,103014.28776044663
115353.7,104909.71791664998
119854.836,103581.40377605996
117650.484,99433.55885413672
123654.41,98666.95706380834
117314.664,113283.90927084663
117443.1,100287.58424480334
119588.67,102222.17018233665
116239.125,105586.7853385267
124232.32,108152.22104167334
117124.19,105499.53364585
116369.55,112657.11484374336
120033.28,107335.74833327338
118874.7,106767.21171874664
113145.195,107668.3221875
118925.234,108184.09505207004
119587.67,104260.3078125042
125854.78,107459.60546869673
121693.375,110555.79653648664
119355.29,106678.1421614267
118978.51,102828.3610156067
116459.2,114722.60414062664
122251.44,104370.69557287336
120175.64,102035.44794271
118591.68,111667.05299479332
121058.96,112304.57372394008
125796.78,106124.83075522332
115528.65,106582.43750001997
113690.78,124544.40712888337
123778.7,115308.47260416335
118178.65,113224.85841145668
119959.11,115696.80098956668
118133.32,114367.48750001664
116046.37,106526.00523437004
121979.59,112624.63296878328
118560.28,115983.28726564332
117883.33,110465.4489583067
126492.56,109410.13789064332
117743.19,110731.23067707336
120502.33,114608.44979167332
117488.164,106271.88378903756
119042.87,112553.32518229332
120781.94,119464.92398437994
118035.36,106100.77236980996
116247.77,118971.5190103967
123309.89,108091.0093489167
120097.09,108116.66221356332
117116.266,105420.72666667664
120158.8,111140.64505204336
118357.55,99742.42460935668
123326.61,104976.39117190664
112803.66,102330.96041667998
115291.305,99420.77936199582
118676.5,102209.57401040332
119234.35,101548.74442706334
122129.21,101760.78794268335
124100.414,99160.07609373666
116152.04,99121.50424476007
123295.59,99801.81203123668
123808.57,101593.30492188
124255.42,95305.14002604
116550.99,100730.42570312334
123536.49,101027.62161461326
123991.36,95577.71148438667
114179.41,97599.32952476248
118007.78,99783.45213545328
115426.14,101029.53273435668
126681.51,98184.69044268003
122038.74,99143.0234635267
117035.68,98166.14690103666
119757.16,98313.18216145335
120206.91,96274.59398439666
111187.64,97267.50179691995
119984.62,101521.54888019334
119505.99,99253.58445312
121763.516,92251.3067187367
118717.27,104381.89755857084
114199.875,98750.67914063
113426.5,98809.80432292665
119033.555,100292.62197918331
121244.25,96459.98731771
120184.84,102570.9387760433
116664.18,98118.36276042
115317.664,95513.06153645
123780.06,97048.02721358664
119085.016,93920.36195312
121778.28,96228.63002603
122076.27,93335.57789061332
118975.26,98667.611621075
119531.94,98126.35934895334
118021.43,96242.79914060002
119957.734,94331.66096353665
119276.35,95814.30643226336
116308.06,99020.10752606996
119667.94,96742.25895833998
113964.23,93171.3466927266
123515.49,103411.25351559004
115013.17,98158.39895834
116275.91,95034.59513020668
120327.305,100320.64429688
116005.766,94785.11523437084
