Predictions,Actual_Values
120235.08,101391.97888019666
120837.734,93828.31750001998
118110.16,100888.76682290668
117322.92,97595.06640624
117065.03,99317.17135412674
122477.78,98931.83755202006
122073.79,98335.15007812002
113800.37,94741.42591145002
119490.3,101904.28505209667
123918.11,97100.72080729665
116322.34,99081.87606770666
123992.68,94336.6532551792
115081.44,93961.78671875
122932.67,102293.9313281433
115631.32,94191.66231767004
120983.414,96488.30559898994
121009.57,86645.60161458999
122455.7,100172.28929688
124192.86,92342.38656250003
120482.586,95356.44609374668
119472.01,90695.66960936
115532.76,95749.10736980665
121769.52,93534.72632813
123795.164,94299.63968100832
124911.836,90871.05934898333
126447.57,97474.99450516672
122894.09,94272.64020834336
119999.61,88769.57703124668
115322.87,95469.32075522328
126802.31,91378.54096353668
119466.836,98793.49455727336
124828.86,92438.76778645666
123778.76,97916.61388019002
123453.92,88154.27260417002
121696.38,93977.77130208
116621.59,91578.27688800413
115389.945,94121.18656246338
122550.54,101727.3799218767
116740.94,92899.17140625668
117517.24,98149.89359375664
118856.55,96437.20666664669
120576.74,99797.73859378329
120055.22,97798.66013019667
117511.766,101504.84992185002
120678.53,103408.73247395337
121648.14,100698.80518228668
121520.875,106573.29174478668
123795.234,98096.9739257958
123261.33,101212.40132814662
122961.39,107865.24713542665
120376.445,102830.13101561
118497.07,109217.1973698
123778.12,114153.13190103
119752.42,106058.00994791668
125619.81,110477.97151044998
118415.125,109397.8182291467
115545.5,106055.37914064329
126266.766,104855.77953123336
121108.74,107738.64218753327
126184.32,104771.71490888332
121707.81,120093.74239580338
122086.88,128425.9522655967
125292.18,131550.56218750332
122914.32,132028.77291665337
117622.45,127448.9766927233
124067.58,125255.00315100007
129716.47,128583.84838544992
121019.305,126786.60768229664
120365.88,134447.20880209337
125127.984,134364.11994792
124166.164,135664.33015625
118364.89,139292.81194661665
125701.21,133659.35966145335
121773.234,132051.19796876993
123451.734,131779.07757813
118210.24,133636.47471354337
124167.49,130656.17109376
118237.02,128252.65729168334
115967.58,134481.83286459
116947.125,127022.65880207997
122001.7,125505.96033855664
122222.8,128414.94502606663
121916.94,128605.11177082337
126523.92,133414.18219400835
120765.69,131436.98635417994
119903.06,133861.47796875332
124340.125,131594.58830729336
117225.8,132917.97578125336
119448.945,128646.47382810668
124611.23,133526.13781248336
116908.49,137517.56984375
129045.8,132779.5964323033
122209.805,130596.72257812
121518.12,133410.97210937002
123878.91,123618.02223961994
117837.9,117705.17057293752
120258.93,113483.34346353998
119858.93,120860.75463544994
124734.414,128685.94348957007
126795.516,115175.78447916335
115888.78,113788.94168061206
120294.445,117770.01757813332
121654.23,121600.72817709336
121858.53,117556.8548958433
122760.484,130428.1868228867
122546.8,134017.41564078454
119983.78,129191.11226560002
118138.27,133676.89817709164
124203.12,132595.58841146
121774.086,125721.05046872007
