Predictions,Actual_Values
120804.81,102866.78929688
121017.59,104932.49763020004
118234.12,104897.36830730332
117502.17,100700.50093751332
117332.13,105604.27516201002
122383.7,97917.88653644666
122488.4,105312.15414060002
113980.69,102177.72583333666
119936.695,100799.59851561
124226.805,101377.11903650664
116430.66,100189.76205726004
123983.21,97975.67027998746
115267.41,101595.9884635067
123166.484,101668.45494792
115791.234,97241.82833333002
121058.61,103350.70953126998
121113.41,91051.64114584336
122875.555,97821.04937501664
123979.76,97176.97197916335
120874.78,97915.38627604
119810.7,94565.89359374002
115534.06,97462.60251706431
122280.14,96914.38802084333
124013.305,96336.2568359583
124902.03,96297.3562499767
126500.53,98057.03544272333
123238.02,92655.13205730001
120100.375,102421.92317707004
115593.92,92306.8605508194
126866.94,101133.65489584333
119642.52,90890.2661915725
125139.42,79574.08099198164
123844.63,106101.02007811004
123604.2,98004.37481768336
121829.06,100740.78299479668
116957.81,103501.21790362088
115691.58,94644.47546871335
122782.055,96279.12161457005
116703.195,95638.00789061998
118162.93,90739.98041662671
119056.875,95046.25479165668
120878.48,95167.40674479
120304.61,102948.83966144331
117583.305,115958.49705730664
120717.74,128069.44411458993
121790.69,119748.54533854664
121583.54,120495.92736978336
124315.92,126965.8203776125
123531.75,119353.6144531067
123157.92,119726.57046879662
120160.51,115008.35796876
118950.02,115342.82559895664
123914.53,119783.98812500336
119886.484,114562.44447917998
125710.08,121717.74713543992
118473.76,113301.48330371904
116078.69,119385.7572916667
126115.984,116721.2881771033
121449.305,118232.3708072634
126057.91,112234.17565108332
121831.34,113221.07369793663
122230.33,111308.73513019668
125574.055,115794.91052080005
123183.63,111565.47533854
117451.94,115370.24317706336
124207.56,121675.22697915006
129803.125,111427.76411459
121007.055,116505.13947916002
120736.42,113298.56721354
125308.055,116204.44614582667
124588.266,120111.80916666667
118748.73,115727.06028645
125654.02,114277.64346356998
121853.7,107122.67661458334
123391.49,103700.78502604
118489.36,109459.84184895337
124339.195,108722.3766406433
118400.09,111402.62098960333
115923.21,119639.34268231664
117171.625,123785.40705732325
122268.23,115596.7553124967
122227.32,113402.94343749336
122131.02,116492.6857812167
126765.55,113429.22262370418
121350.44,121036.10278646664
120200.74,119932.5726562633
124475.734,111164.84757811336
117333.92,120797.08648436998
119640.26,113346.45976564664
124908.375,118416.27182290668
117153.945,117183.68205729006
128890.17,117883.06486977005
121881.375,113483.46158856664
121692.96,116360.36054690664
123914.22,115197.10570311664
118237.914,109191.12994788754
120538.33,110829.39666666002
120295.28,105353.46218750332
124945.84,98850.35367188998
127290.2,98385.14346353336
115816.67,96963.67460934
120507.016,94149.51432291335
121884.266,95211.61101560334
121920.88,93463.76411458668
122793.44,101185.40281250668
122818.72,108553.74559892008
120124.12,111423.45578123668
118417.13,115047.92552085414
124520.484,114783.05125001002
121974.12,111809.60216147664
121564.03,112907.02078123335
124405.125,113397.88911455336
122699.74,111445.78778646332
120158.945,111551.04851562
117888.195,110171.16028645668
126495.63,112665.35330726005
122986.09,111924.08023438
121867.125,127016.88601560335
122201.86,116173.97510415006
123947.99,112161.69143879584
118615.61,113381.08096349335
123679.52,109570.393125
123708.65,112560.24700519336
118155.31,110404.09815103
128807.53,111678.90197916
122777.81,118252.10093750006
117941.516,119674.14145831336
125053.45,113217.49593752
122073.3,112335.07536455338
117947.97,110826.12070311003
116997.42,110789.46624999332
122906.42,115067.02233072912
120353.86,111527.54585941664
125388.71,105034.89393229998
122062.71,114196.18645834
124611.33,112273.75226562005
124906.26,109162.51869789005
127221.79,109081.94895832
122562.72,108804.5891405601
119040.77,110592.50955729664
120321.51,111720.64882813662
124093.05,104241.96026046664
117049.52,106198.17033855002
118125.625,109225.3944987208
124629.81,108907.05622398664
116188.53,108822.19242189998
121058.93,112155.33750001664
124720.04,101800.22466144666
123525.86,105322.0577343667
122600.39,104773.67109374669
121547.64,102780.44166665
121277.98,101631.9660064482
121828.51,105871.38427083334
122454.914,109028.9477603734
123986.05,111862.2230989633
116782.48,105757.51373697916
125889.875,110157.65330729332
124168.51,109849.16018229334
123852.44,111423.84354166336
120727.805,105033.74513021333
121956.66,108053.93369790669
120745.68,109587.46190108662
118556.375,111233.18885423327
122825.7,109302.71799475334
126945.27,111589.82294270664
119260.266,109844.21513021
121070.26,110437.30997396
122020.76,106880.692350275
123857.62,114309.96484377664
119179.43,111329.20536460329
122021.48,109719.88596355997
121838.51,107303.55541669996
124013.52,107816.56765626332
116477.62,97036.42411457334
122836.73,104723.57830729667
122602.03,104205.49414712044
120078.28,107887.76851560333
119878.41,107199.67789063664
120218.016,108832.09015628329
125221.87,108768.83430993745
124821.44,110587.03085935667
123030.64,107114.54111980669
126703.27,107224.62072917004
123342.21,107808.58124998336
127787.45,107672.11869789667
117624.7,107045.90929687663
117989.625,112802.93205728669
124960.53,106035.98942711328
117984.35,108069.94026040669
122690.08,111067.36463541664
119887.54,111290.86776043
125839.63,106383.68883462084
119454.8,112122.66645832337
119465.21,110266.74492182671
121570.97,107642.39708336328
118753.38,120213.69236978333
125947.53,106772.92213628096
118405.57,111504.70484375
118920.766,109968.78437499669
122737.055,109974.28684150508
121946.57,105850.79830728668
115999.93,110616.9879166134
121742.32,113484.10752603998
121881.68,110696.06598304585
126283.57,114403.28403643335
124059.63,105667.22875001
121670.555,112767.10372394336
121338.22,112153.26005207335
118086.14,108081.75203125
124007.55,111722.79257813994
122199.81,111577.83617185667
120018.25,115744.10044266336
123371.89,105516.98346353669
127253.77,112450.4366145567
117827.69,111934.67028644004
116044.0,111989.48896482502
126204.016,117207.6477344133
120493.07,109033.93052081666
122641.766,111677.79677082668
120046.76,116530.10539063995
119233.46,112427.84184895334
124067.59,113136.05671872335
120953.38,114728.43039060668
120184.58,112742.08619876928
127687.28,106625.39247394336
120793.99,111009.8249219033
123110.836,112711.41833332994
118919.58,103684.31256515
121948.305,115668.26489582664
122759.086,104278.12104165336
120867.27,109644.47401043998
118897.3,106460.63674478662
124529.08,106447.03494788668
122070.7,104342.29986978
119647.14,109181.35309896665
121724.72,106163.84838540335
120479.45,102687.62057287336
125399.18,108920.51893229
115134.74,99998.25440100668
116855.5,111576.62799479168
121081.01,100392.24554685
121257.38,105236.12221353668
123733.33,101948.70322918663
126384.86,100296.20257812669
117260.87,103424.93729163671
124490.49,105242.16622396997
125587.76,106467.94828122338
126204.805,101194.58740073242
119057.016,105088.21460939664
124799.92,92616.5234896033
125636.77,100646.4788281067
117250.88,95004.19632160418
120494.25,100878.0621354566
117233.6,103012.43968747002
128357.055,98326.99328126328
123443.81,106472.9744791334
118668.82,101630.8628124667
121974.66,107417.9895052233
122424.33,101110.21304687
113164.89,103661.35445313998
121175.92,99169.55565103667
121597.305,103755.07544272995
124673.805,100665.65028647995
119541.625,106323.40569663332
116793.45,103859.59335941664
116011.69,103334.92901041669
121696.555,98526.11341148333
123521.0,99577.80281249
121315.414,98694.7239323133
118981.92,93051.10700522664
117962.56,99234.66973955008
125390.07,88359.37145830337
121056.55,96806.80546875336
123961.45,88152.07565104002
124269.69,96986.22104167665
120430.66,90275.0368164
121433.49,97350.01598961333
120066.85,92575.40221355666
122123.53,94389.57997397995
120404.18,94376.44010417664
118385.984,88732.29341149329
120666.32,95629.25351560338
115334.22,91280.37111979665
124613.414,93862.27083333331
117722.78,94326.21541668668
118979.14,96067.51072921664
122277.08,92168.80736976
117646.086,96866.79394530418
