Predictions,Actual_Values
99327.89,92521.92907552831
95530.32,98985.2367838633
97154.055,95671.10384113836
96908.305,97182.89192381252
97919.44,96227.24450521164
95313.984,90826.95850122572
99145.516,98923.22425780668
99395.75,93035.31071613834
97438.85,93948.90448776145
98675.234,97245.86821615166
98446.83,95748.03274737338
99560.91,92848.92247070251
98883.31,99687.72428385
99535.234,95259.93526041332
99503.55,94789.53194011169
98676.055,91868.95502604332
97799.61,95849.04618489668
99633.09,96650.30583332668
97842.7,95844.92770834832
99675.93,94862.67311195337
102546.805,95401.651940095
100085.33,89318.53466145498
100971.0,96944.4297525817
100672.65,102321.74736329287
100128.43,112118.47583331664
102569.44,108699.49000001996
101951.85,113646.14524739832
101048.31,111817.07678386958
100649.234,111299.22654947665
102888.914,115214.84212239164
102360.26,112057.51901042832
102906.2,110863.17173180496
102401.93,115604.34510417165
104384.76,109127.90317710664
105745.58,115873.64977864164
105202.01,112780.52751953126
105855.65,109701.95276041835
108260.4,111380.4391146
106861.5,104670.11316407668
108211.516,111372.66938150956
108550.17,102019.07951823164
109406.92,102881.948085925
109998.74,105173.36140623668
108449.055,102114.17990886996
108119.14,102113.57769530002
111112.766,106382.21501304496
110234.734,107312.45058595497
108393.65,105395.97597985202
110280.984,114558.39846354662
110417.9,108691.396966135
113299.65,116987.35975258172
116385.44,121426.61025067039
114356.82,120154.83177084663
114140.75,119893.14471354664
116037.375,119758.60369792664
115292.375,124958.30660153838
116736.68,135416.58091145667
116217.445,145151.1523698
117886.33,146745.65718750173
118476.195,143879.21272133506
117665.0,147997.7800520833
118504.03,143528.07630208333
119785.016,145086.9166927
121163.48,144309.25722330832
121983.77,140385.45332032331
121307.86,145033.04304687498
120764.66,145126.87492187502
122809.81,147218.9748177083
123982.586,150670.943671875
121852.15,152550.83203125
123192.445,157357.3792447917
123990.69,152683.73021484376
125775.87,150778.45390625
126992.79,155873.2933072917
127944.67,155041.86476562498
125865.59,155469.8569921875
125577.61,157640.81234375
129308.31,152162.89015624998
127661.914,153019.83653645837
