Predictions,Actual_Values
98073.766,83675.82799477999
95819.58,89067.89661458998
100803.36,84761.22630208662
99821.13,79745.66453126664
98621.29,87798.07098960664
97435.01,82741.15070309673
99062.81,86367.06713540001
98668.88,83775.04278646334
100140.01,85161.02937499329
100615.21,81166.30393229335
101713.4,82203.55031250337
100706.375,82345.0143880458
100492.016,84668.86567704003
100043.76,82959.15445308007
102447.13,85023.92028641338
100759.29,83231.31335935339
102868.27,83212.02244791997
103462.18,80698.26783853333
102630.18,84418.80354169331
105605.28,81053.10638020004
106144.02,83737.20026041004
102180.57,82533.61591145997
103194.46,83814.16664063669
104934.59,80784.00273432923
103586.23,83388.25638016671
105755.58,82331.80067707668
104663.41,85814.44565100668
106020.555,93197.57593750666
106094.56,80205.12822914003
108995.52,82587.88953129662
107844.0,84398.99096352668
109591.66,84601.05859375666
108643.05,88458.78070314664
109959.36,90471.90283856
114100.96,95272.52705728669
110196.516,92082.30654291672
111755.11,91873.09794272
113871.914,99042.33138020996
114014.305,91734.68921873336
114272.97,93520.59278643003
114597.22,101378.04585935335
114698.18,102288.18911458334
117860.49,102556.75127603332
115099.21,97259.64330727002
115026.125,100404.86963545662
117400.47,100440.50947919332
118069.81,96476.98130210664
119307.47,101975.11985677083
117246.875,102949.1604687267
121686.46,108320.27054684672
121830.234,105612.99013020669
123996.55,104096.31239583332
122572.016,103810.8790625233
122711.805,100934.60104165332
125935.16,101919.65281250664
126496.27,100317.03541661672
125698.78,111279.91695311003
126551.94,106569.33544274993
126743.055,105729.29263023664
129860.37,104571.4426106958
129761.52,108855.73065105996
128116.56,110868.54460939667
130801.95,101033.32341146668
131326.64,110374.8032031566
132542.05,114588.11619788005
132567.05,111688.41924479663
131944.0,110635.91283852668
132953.88,121268.34156250664
133865.55,107094.31841145668
133137.2,119083.00507813333
133746.03,120540.72750003
136009.92,117893.93955076668
136807.64,125076.35510415005
138264.64,122024.89570312665
136369.64,127694.51966145667
139726.62,123287.47377602005
138671.77,118953.85388020665
139848.69,120320.99247395336
138365.05,126926.56466143002
141010.72,118677.71299484324
140826.44,122629.9314843567
139144.72,122821.15036458336
141778.77,114751.41281248006
140719.44,122924.55872393333
142044.89,113997.40903647333
140540.95,117338.69617185336
141205.56,124969.22854168998
140792.88,124323.95247394
142969.72,123295.96171873338
142987.22,116477.15468750664
141543.94,120922.1554947434
142932.2,120335.99145831337
146204.97,122976.44940106994
145736.88,118983.09473957994
142148.83,123939.2243228967
144700.94,121370.55504557086
143676.9,123368.37015625002
144097.62,123240.38143230336
142942.88,120192.93526038669
144581.12,120833.43533853668
144874.72,116693.47252603668
144667.64,119629.36763022
144366.42,133734.87218750667
143873.75,143293.17651041667
145118.44,145393.91197916667
145288.61,142695.96382811668
145081.27,140028.20018229
144918.88,141122.5342773542
146909.78,144823.898125
146781.89,132006.52700520333
144812.14,142735.35307291665
144498.14,146197.42682291663
148644.06,137936.9664322867
144849.03,139796.53799478663
145503.36,143319.09375
144731.72,131476.01515626998
145161.88,136077.85229166667
143526.1,136477.05882813665
144966.75,146994.03401041665
146216.38,134347.49039712915
144800.25,134581.16039063
145079.83,133517.21848958667
144066.77,131438.25216145333
141878.0,119868.39640626663
142971.38,122489.6418750466
143235.36,128255.16106769998
140840.38,129963.30526041334
144908.77,126096.44401040334
143404.39,122550.91395836332
144919.2,123240.38273440664
142664.7,122658.71640623
142705.5,121364.01582031664
142660.17,118770.05192705338
142467.23,118505.77796878332
142114.3,116338.93575515007
140991.95,119824.01060826422
140701.14,118388.42317704676
140443.62,113755.55010418661
140094.11,113668.22734372668
139802.47,106825.00190103336
141244.75,113082.21565105
140764.64,110802.91770831334
138049.69,105880.83169270997
137875.56,110345.33421225
137190.78,112356.23692708666
140851.75,106911.28447915
136808.86,110710.97500002992
136003.72,111011.16356771332
137585.1,107449.72312503331
137649.83,106560.4451042166
136223.02,108236.45151041004
136535.42,102143.89453126665
134702.16,109400.75572916666
133056.14,106830.62065103666
135624.4,111012.86770831668
133747.45,111185.16455078752
134572.03,116625.04838543665
134467.6,108042.71395832
132710.88,113924.85132888376
133626.08,113045.36197916006
131526.69,109626.83492187664
129956.61,105915.78242187331
130287.05,110664.34781251
131475.9,109530.52210938664
131766.81,116786.52601562995
130424.21,105869.74481771998
129599.18,107519.43361976671
127969.14,114929.34625652494
130358.766,104932.29630209328
129181.95,102742.63890622336
127028.93,101171.19182292
127419.34,101551.44140625
128238.805,105572.43606769331
127514.375,102319.34916668996
125639.336,106536.01046874668
126741.33,103580.07906249004
127495.22,99623.47539062
126593.49,103123.8447135733
124652.09,105239.35205728334
123943.8,102504.15852867496
125583.66,104209.15135416
125836.13,106178.34445311996
125067.6,100093.20111978668
123642.45,107432.02770833668
124163.98,100882.15726565332
122740.23,103078.04643230996
125664.6,96645.03804686334
122298.2,91081.12645830004
122713.58,93851.73031251
121897.83,96394.5523177133
123153.42,91976.93276040663
119230.266,91205.67880855004
122638.97,98180.90411461328
121790.52,94208.97815103333
119282.305,98382.54773439663
119190.484,106494.32580732663
123786.195,101934.84770832334
119250.8,106717.39841146
120905.26,101952.56804685002
123558.78,101203.40450525327
121013.25,108502.22981771332
119915.45,101992.07265622672
118968.695,108680.09458331668
118625.17,108649.834993475
121213.28,101177.75041665668
118664.914,99529.18947913338
119457.47,100077.75749999
118674.875,102882.05562501664
119077.12,103203.40294270334
117631.56,103619.50973958331
119031.31,100705.00190104329
118979.56,106785.36018231668
116318.63,98399.31369786344
117535.95,100243.34005209332
118309.695,104699.47104165668
116432.05,92886.86917317496
116271.516,99718.11119790336
116482.64,97068.73011721332
113990.07,105091.60690104667
115849.58,109348.15658853664
116779.48,104751.01059897996
114439.43,101692.91536459667
116099.61,102490.90955726671
114286.03,102821.15484373667
115554.734,103921.32218750332
115156.58,104653.53013019337
113875.1,98390.81664061669
112920.55,99640.68167318749
113020.234,104937.76778645664
114855.04,95532.39898437331
114596.05,106043.64257814664
113898.78,96913.01638021664
110834.08,95522.2913801767
111250.85,103479.77153641338
110818.9,96166.46830728
113398.7,96885.62749998335
111080.36,91486.1278905867
110041.79,89498.39700518668
107301.625,98259.97151041668
109882.914,87809.02239581673
111693.99,91091.42880206666
110127.93,93760.61677085997
107986.37,88197.10348955002
109285.63,90409.32065107996
110326.45,91245.59367187665
109849.664,88269.89914061
107574.6,93821.42382811336
106526.76,87472.58151040335
108594.734,90613.63351559672
106978.695,91232.01455731662
106230.53,87168.03393229001
105961.29,85065.1465169333
105600.84,88244.98052082668
105724.34,87415.62929945641
106571.07,87675.72700522665
105031.94,88538.23958331332
104731.65,88614.90010415336
104246.96,91902.03117186004
103772.914,86984.52929687
107313.67,83450.86325523662
103684.266,88048.85854167002
104472.66,84604.31929688665
104777.836,93937.28721355996
101816.43,85152.16253259579
103970.484,85503.31015623001
105742.414,88214.36205725338
103593.31,84126.88127605994
103485.57,86089.8948177233
104097.81,90361.63932291669
103836.37,85089.04046878997
101016.4,86036.5703645767
100712.25,87047.06158854664
103500.19,85733.26039062999
104900.88,85162.4700520933
104682.54,79739.72927083338
102224.164,82390.66712238335
100005.625,84184.09479164005
101572.875,83053.69453122668
104863.04,87887.86848958331
101245.484,85521.28044271331
102719.375,86312.90861977002
99443.75,83410.45333334334
98538.75,82162.55942706669
100402.53,86112.80895834997
101996.25,88724.11682290668
102876.35,83620.76630207335
102518.68,85055.48406247336
102541.25,89046.77333985417
