Predictions,Actual_Values
86143.625,80436.86562501668
84561.82,81658.20447920996
85533.15,82200.40739582335
85185.445,81551.74429685668
86657.8,79472.19580728334
83380.23,79191.79281249671
83635.93,79484.72890625335
85506.375,79735.51750004994
86752.64,79531.47065105666
84960.93,78857.52403645005
85965.07,76308.4646093467
84705.055,79201.86611325838
84240.39,79586.2440103767
85107.69,76828.63796875
85585.414,76964.97322915
83971.75,78777.21867187334
82455.52,76453.77851562331
85646.84,76270.01927086333
83402.69,80243.70864584997
87163.41,75579.35513022664
87867.1,79588.12434894001
85295.04,77810.27664059003
84636.63,73947.07138020339
84657.0,78751.48951824162
84240.016,76828.75825520001
88033.92,78563.30161464328
86263.45,78121.6911198133
87132.31,74323.1888802067
85811.74,77536.8401041567
86991.85,77280.02401038335
87228.01,76351.67906255326
88814.46,78648.25567703004
87515.64,78579.72229166003
85546.45,76202.25927085662
90217.5,78411.67848957336
88105.58,77670.11012373329
87562.766,79548.25411456336
91385.516,76833.67739582669
89415.96,77199.31593747003
89826.65,79862.99341145
91279.58,75683.51812499999
90159.7,77023.3932551567
91180.43,81280.21838541332
89418.04,79282.90192710995
90239.945,79185.48622398332
92295.59,80188.12442709004
93769.85,76331.83291663339
89863.266,77621.39440105416
93001.83,80783.12153646332
91119.836,77992.10492188999
94346.64,81317.81317706997
96197.78,82764.66528645669
95309.984,83469.77205729336
94783.46,83674.19010414334
98443.27,83321.87624998335
96019.266,84616.61463543666
95244.03,88522.96609377328
98381.31,82966.2516406333
96918.375,87757.46872394004
98655.64,85843.20016271669
97167.68,89639.29200520668
99320.195,88411.81976560003
99663.46,74391.9114583633
99121.8,73302.17476565996
100212.664,73391.06656251331
103015.29,75614.42981771001
101653.26,73153.8388021
102105.914,73775.05942706666
104277.414,81106.87739581669
104241.75,80108.06122396665
103313.3,84924.30302082998
102648.56,91398.40410156253
104723.15,88885.33515622668
105910.67,92384.1642447767
107198.62,92547.4230208167
105644.43,88150.81174479
106803.25,91019.9758332934
107255.375,89077.32518228002
105721.04,87047.42109372336
108520.38,94925.65460936334
107978.59,88852.15078122004
107354.25,91865.45914062334
108090.04,92988.19953124665
107368.81,91335.24427084163
108531.055,92467.03309894334
108294.53,93550.00190103
109194.71,90939.26687499337
108925.13,91315.13825522998
108668.0,90517.98822916335
110780.21,91927.85807290667
109452.52,94626.62666667665
110443.73,90660.82914061664
111314.94,89946.41611977002
112012.945,87265.82354166669
112275.81,86617.05588542
112076.05,89979.97985025414
112940.266,91720.81658857664
112711.27,84892.61822918997
113172.375,89395.99286458331
112092.32,89152.00304688
112292.95,87860.14429686668
112145.66,89207.54276041334
112512.484,90637.65893229331
110181.07,84464.71559893667
112754.91,91243.74739582336
112371.234,89506.11893228334
111465.65,93716.38466148997
113836.49,93764.89121095414
114000.34,91880.46072914668
112830.8,93529.87463541336
114246.1,90061.97648437666
114297.43,93229.16877601003
114202.39,97327.36372395667
113896.09,95957.80177083332
111718.266,97762.68416666333
110869.42,94344.34281250002
113960.8,97560.10015624
112317.336,98216.7109375433
112091.484,100443.71645828671
112918.836,95249.43808592916
112819.35,96978.13427080004
113528.41,96542.12882810336
114164.89,96788.61359376668
111596.85,96384.02182293664
110992.63,93091.61776042
110496.02,97195.6353125333
110647.625,91438.57260412676
112637.17,93082.63726560336
111198.92,96324.11929687332
111481.56,93591.16351567324
112103.74,97925.89166669332
110925.75,92213.45494792498
109790.47,93944.24304688002
110790.23,92752.82554685672
109263.06,93177.57778643668
110269.01,92297.87138016336
109853.56,93044.93606772664
109083.67,92076.74976562004
109747.13,94923.9859114966
106933.305,93754.86361978667
108038.86,93870.04546874334
108557.82,92967.87210936002
107747.67,90731.22203125998
106358.766,95343.570703125
108465.83,111280.37114580668
109422.62,116737.56695312665
107090.31,117103.23338541664
107682.55,111311.22864581
110073.13,110587.74476562002
108556.01,107626.38729166
105960.81,102159.78867189665
109167.67,98598.17994876592
107656.04,103311.36497396667
107184.14,104845.65658853002
108985.01,105617.34161456002
107926.32,105636.08294267916
105210.78,106908.59864583
105489.76,105338.08075520668
105217.03,105569.51499999668
105343.31,101794.60276043
104991.26,103660.16601562667
103396.22,99010.47598958667
102949.2,108142.49634199664
105360.26,106684.98093750996
104050.69,106671.89864583004
105792.81,109391.5071614667
103807.66,105038.93906253664
102869.58,106330.67376304998
104459.94,104122.02679686667
102652.57,101544.64768229
104949.03,104197.74773438668
101536.33,98409.83734371004
103824.89,105301.35190104334
102740.945,109665.88984375668
103933.93,106841.23033853664
101834.01,102409.15779159534
102313.56,104954.17755209666
102984.22,97987.91348957332
100496.88,102453.44020832334
103627.37,101360.8425455833
102795.45,102067.36588540334
104209.12,103032.40385415668
103605.125,104382.11276042668
104765.47,101695.65888018334
101823.37,103896.80177079007
100783.81,108216.03091145332
103275.84,108311.31208335664
102670.74,100573.66273435668
102656.164,103366.52531246336
102846.73,106061.33700520998
103183.58,98642.87721349671
101094.305,95483.2568359916
101119.2,97697.90270829007
101596.33,95490.82114586997
102420.08,99479.53601563
101985.68,97440.60690102338
104962.1,92743.0481770933
104571.58,98245.36419273334
101127.12,95134.4347656733
103682.94,95591.95665237796
102183.266,97621.58729164336
104211.4,94557.60007809335
102507.16,97727.78726563668
102661.195,100386.13206379168
101602.0,95443.65861975338
104252.38,100688.4372396166
103959.3,94743.34260415006
102365.19,93490.09226563334
101722.75,98107.23622396002
101979.02,95464.01877607
101413.62,97883.94442709332
103069.39,94247.09247394004
100766.37,94145.48312499332
103827.016,97083.17976563996
101549.62,93001.72059894002
101106.086,94074.8773111667
102327.79,96357.91281249005
103407.58,92472.42695311
102119.7,96663.91380208996
103123.414,94728.40984375
104190.555,91813.9379166434
103000.11,93282.04729167004
102741.32,94342.19377603332
103676.08,92783.18094169226
103486.95,92648.07453125333
102423.0,92105.89953122006
101558.62,91103.43434896336
101528.55,97147.0062825542
101938.664,91445.84476561003
101428.29,90247.07229166669
100123.72,92287.62559897998
101807.13,90745.4931249567
101862.305,95701.71010416998
100270.2,89720.33447919664
99173.92,89683.04393231998
102469.51,90811.26778646665
101552.31,89544.43255207004
102611.02,90795.26596351336
100835.414,89894.28111979336
100850.16,89076.11852212502
101878.4,92715.26572914002
98869.984,90646.30997393667
99910.76,90686.66950521
98211.94,93376.66119789668
100894.055,87741.01484376668
98017.45,91005.68729166
98885.49,91012.7817187433
101460.33,89272.46488290641
97248.43,92254.65859375332
97452.984,90842.65161457668
98373.164,86804.61783853003
98105.11,91977.61660160832
96057.37,89613.01682291328
97797.84,87627.13117189996
97684.414,84571.80138017006
98171.266,85041.05304685004
96798.14,81775.45809898329
96356.07,83963.10846352665
95196.03,84180.5772135367
96524.43,84561.13651034675
93660.72,81994.26802084665
95674.43,82747.75328121337
95812.87,85285.21786460331
93478.8,78315.0634765417
96514.56,84246.68111980669
94542.85,85148.63153648665
97046.914,79825.3191145933
92149.414,83346.14145834332
93920.836,84364.34408852336
94465.95,79812.28552081338
92200.79,86368.45289059669
89730.89,82383.3342652943
92324.62,79658.49497393671
93031.36,82994.33841144334
92198.04,82247.19598956335
90805.45,86157.4557617208
92085.94,83487.74815101005
91060.44,78835.56664062335
93513.38,84472.21346356995
90875.16,83283.59447916
89245.84,81074.19578123669
92017.445,83508.73927080669
90112.1,81862.56393228668
89685.305,81968.08955727336
89231.18,83842.33489584665
89910.34,80110.46226564999
88588.65,79931.47986979996
88203.484,79769.03277994582
