Predictions,Actual_Values
94141.74,78472.38677088992
89370.13,79170.89320312666
90618.87,83146.68932288668
92794.12,78811.88026043666
91517.96,77106.50677082666
91795.06,81093.72872396
94100.36,80948.81937500999
91125.25,77099.87531249331
91844.44,82083.19882811669
96676.914,78245.63953127664
88979.12,77773.42049480334
96340.68,79815.88710936249
92690.555,81044.00617188668
93432.79,77845.86690107662
92748.48,81755.74437501332
94574.016,78557.59335937668
93818.195,82339.70492187666
95570.445,76806.94369791332
93990.27,74161.43111978332
92733.2,76027.17822916336
93953.305,77793.84479161674
94032.36,72077.58088542003
90150.05,75592.06109372331
93739.53,72857.11087242494
93839.23,75685.20244794666
90887.31,76739.09825522329
92778.42,72988.61916663336
95127.18,77503.60942704669
96043.82,75979.07848959332
94355.63,73757.68255209665
95655.33,75079.7238541833
95592.17,76487.43963539001
92644.58,74193.06770830668
96073.445,75341.55424477332
97149.01,74900.79119790671
95293.49,72026.75009766665
96428.76,76925.29420984621
93669.44,75103.6519271
96648.81,76646.96484376673
97556.484,77603.3039062833
96795.69,75873.89562499666
97350.24,80596.89317710663
94979.35,103596.63533854664
93281.78,97483.13395833
95735.38,98929.2525260733
98395.09,98184.99997395332
95458.09,97026.27651042664
95363.52,96345.8174153376
97531.375,93751.66299481336
96595.51,91838.96778650329
94696.875,96987.50604164336
99328.83,102663.30106766002
95463.46,94468.64302085333
95718.97,96154.61335937666
94195.63,97052.58096352668
97263.47,103017.2582566656
98534.35,93886.48658853334
97530.766,97294.16174476672
97677.98,103110.80916665336
99106.32,93080.3822591208
97408.53,102594.79169270002
99472.32,98587.41210938996
102896.55,103000.89692708332
101559.41,100512.88505208996
98959.625,98097.05679685668
95437.25,99971.09945311668
99528.6,102048.39388023
99735.45,101939.1908854533
99110.92,110735.79562500663
101614.98,110526.41549477664
98024.25,113835.70869790664
103002.83,111110.395898425
99294.09,112642.06786456006
102088.6,107097.44565104996
99627.01,109512.05718750668
101399.66,114001.71322916663
101334.76,108937.29221353334
100255.29,112830.04570311667
102043.76,109812.34796876
101214.11,110595.53208613377
99413.07,114521.34169269002
99868.52,109261.58786460996
100427.28,110829.43460936336
102499.46,113343.02275388336
102289.76,110476.58940105334
102034.01,111386.42257811002
103911.14,110865.28463541337
102433.46,113173.24846350672
103397.586,111319.7902603934
105002.086,112240.46716143338
101954.375,109874.59242186336
101782.76,116709.60169272331
101876.22,112520.38544273662
102622.72,105340.50953126668
103532.93,106127.46380210663
104084.63,101899.07057292912
101523.42,103759.02666668664
101754.15,106957.3450781433
102558.56,105586.89270834328
102039.23,108566.26674478666
103591.12,105681.48059893669
103503.914,108817.5108073
103226.41,103260.38820311669
104349.19,103570.87296193316
102531.13,109305.75692708998
104520.04,99817.65414063665
102453.37,102369.86325521
101647.336,101715.62945965
