Predictions,Actual_Values
98503.664,98444.40104167
99386.32,101512.01708333002
100135.81,104976.41932290004
100751.71,100633.87286456334
100364.54,99130.08783856328
98518.484,94202.83815103667
99857.85,100548.00833335
99519.01,95732.49229165669
101209.58,100934.17885419332
102305.55,94972.12604166334
100313.516,96835.16565105662
100048.2,101343.76282552084
99356.95,101017.53494792998
100380.586,93912.05835938662
101666.43,94672.85072918
103598.93,97591.72677085995
100175.125,98284.16789061
101589.234,96498.62848957666
101043.664,100557.90489583332
104915.586,93181.35473957002
101534.93,100968.00263020002
104038.06,99304.72963541331
104308.23,95964.47877604
103258.336,94700.01093750828
101089.19,98784.93549479
106967.65,93143.34539060002
104142.65,98540.03927084668
103063.734,95130.40867190668
104280.15,100769.78476562668
102139.73,92875.16091144002
106402.34,100903.09822915004
104122.52,92347.76736978996
106348.27,95554.86981766339
105222.19,97671.78596355666
105067.28,101095.88148436668
106712.125,97586.9439127375
105101.695,98156.36111977336
105607.8,103388.81072920664
104276.664,96035.38695315
109742.34,100170.45669272996
107880.914,106321.43953122004
108770.24,110549.60671874668
108149.164,110771.3944531533
108729.84,113485.1043489134
109006.586,107121.83614585
113716.09,111689.20111979666
110929.734,112696.77583332668
112244.68,112344.69824219582
108808.26,109427.20869792
112116.19,104612.7720573266
111519.49,103372.45578124668
111926.11,106928.75575522664
113861.65,104457.46742186668
112177.79,112250.2943228401
112655.27,104525.78322916
112845.41,108911.7338802233
116401.766,112845.20070313994
117347.42,109327.63867186668
116335.375,113617.55760418333
116259.914,111408.36731766674
115031.69,118692.11260419332
118268.41,119593.43695311998
115810.62,121024.16697913336
116348.89,114539.07684894008
118699.164,111827.03559895
118858.96,118296.581875
122367.32,119182.07562504
118969.016,124235.47270834332
119502.9,121734.46411459662
120722.06,111654.26583335998
122861.875,115567.69046873006
123644.87,116924.86663412086
121572.32,107898.22643230336
124219.45,111209.3308333067
121246.9,110128.47763022664
120209.586,108236.68213543664
122330.76,110066.52190104002
122621.586,104312.53020835332
125913.17,115703.50710939664
125314.19,122800.96434901662
124136.74,127941.69893228335
125640.664,123551.19223956336
122521.29,121156.94455727335
127437.16,119049.86569010002
124115.09,118678.9553125
125965.09,125209.56705729332
126450.81,122868.12401042668
125407.555,121613.41692707998
127187.47,119543.21841144668
126035.46,114746.34015627662
124881.66,117946.59578122338
124438.38,124572.39940103005
125866.53,124775.63541667002
126342.375,123363.49807292994
127177.54,122663.4545312267
125699.055,116458.617545575
126942.97,120648.84919276329
127390.3,123595.94028646332
127421.18,122273.66161455672
127504.125,122701.79749997336
125688.34,123917.01536458
129904.76,121530.64971347676
126321.27,124820.11096354335
125765.02,127764.89276040334
128496.164,135328.78255209
126789.91,131415.53156249668
127809.75,137137.01080727336
127084.62,124972.45410155001
