Predictions,Actual_Values
92778.79,90823.98143230332
91953.87,85353.23895833666
97185.445,88801.41169268334
97431.32,87922.12898437334
99257.695,87004.82317708666
93928.625,92486.05880206
96066.32,86835.2909896133
98646.22,83681.32947914334
96165.195,85016.50377604997
95436.79,84721.83236980661
98844.98,90499.77815102004
96059.51,89247.34999998331
99444.3,82601.55453123336
100044.93,87168.43145834003
98366.01,85720.8186978967
100171.74,84434.62856773332
100666.67,89376.75315107
103645.29,83896.44369791332
102065.16,83394.96739581668
103256.805,85907.05945312338
104113.05,85062.97575520999
106151.14,83373.09614584
106599.0,88775.74283855998
106812.14,84430.4105143167
107878.93,86497.49932291001
108127.88,85524.85661460998
111385.73,84765.10692706332
113348.42,88636.23851564662
113401.31,90606.20049480665
113594.25,84690.60242189666
113748.25,90968.95395830672
114383.49,82894.22924478666
115867.52,89653.04015624002
117993.91,87331.29223958
117601.086,88905.21221355331
122674.766,87589.67265625835
122787.734,87060.21489583666
122795.93,86546.80299481
127214.25,87914.3463802067
124980.375,89114.16768227
129315.66,82654.79208329006
131096.98,91768.20632810004
129113.85,87488.36979166004
133696.67,88102.89210937334
137109.97,92060.54455730668
133418.39,91958.30854166998
137016.5,92527.16828126996
138403.61,93534.90319008334
138638.05,95358.5171614733
138389.8,96244.00676731444
142474.97,91255.38625001333
138286.53,96964.87122396332
139992.7,100065.27351561667
140202.78,100967.41033854334
143450.3,101088.60901043666
146086.17,105472.28820310003
148942.17,101989.35822917
147334.44,105975.47085939997
146481.75,106573.13414062338
147071.4,104854.14570309586
150957.61,113400.90406250668
153324.0,106787.59223960333
151448.47,119303.13049478002
152783.86,122364.77828123006
152592.25,120149.01695310668
155562.06,124945.23635417
157841.92,123839.02843745676
152347.22,132087.5990885367
158321.31,134237.21070311667
160494.25,130113.29958333336
159128.92,134894.42677082337
158797.47,131488.64443359163
158399.9,129928.14473957666
158730.77,135156.07296875998
161129.89,128741.48289061672
162053.97,131456.39486977668
162832.6,129231.35763021
162665.3,129375.25757814331
160768.61,134461.47070311
164973.56,129938.58679688338
165412.1,127192.40458334662
162607.14,129853.06593751
170797.19,125606.7947916467
164921.5,135156.27877603334
165009.11,130514.43559894008
164037.33,128967.75755206335
166386.33,129757.18395832337
168275.7,125338.54523437
166788.98,124519.01825522332
165996.95,131066.44382813
172158.75,126837.81205730994
171310.66,123571.42062496676
168078.05,121316.28463544331
167184.92,119820.74950522331
166659.38,123108.94640625002
168340.69,114843.00279949165
165793.48,118730.58518230336
166701.7,119573.57010417
169302.47,122194.32632814329
165595.88,121136.1251562267
163907.38,122311.57388019668
166772.83,119383.49062502992
