Predictions,Actual_Values
92409.84,92639.81546872007
93122.88,92173.70989583996
94445.63,94915.37588539672
93468.14,92065.33789062002
97069.51,85307.18213538
95867.52,93501.08010416332
94336.74,91287.69304687668
92912.836,89287.63812498002
92743.89,91244.6896615033
93184.25,84567.5224739367
94433.32,88005.56843750001
93222.234,89592.13151037921
91606.82,81539.73494788008
95069.875,81837.25010416997
95865.17,81105.29843749
95734.18,81606.90731772
92530.0,77912.18466147668
96172.13,83779.86544270336
96938.94,81842.67455729
95037.77,80121.53247396999
97641.9,81201.0550521033
98617.26,81259.97893226669
100550.36,83914.21903645332
98052.73,79309.31803384997
98510.8,83716.08601563997
94397.1,84666.43994791666
99498.21,85030.65835938997
99425.35,89569.84572916004
102308.516,81919.69080727003
100955.11,86344.15406251665
101521.7,87366.9525520667
102930.97,86462.59721355666
102782.484,89012.48929684004
106040.17,87037.30984376332
106029.734,88895.03075524663
107525.22,85827.12343751246
109832.57,90393.5729167033
112226.5,97261.27088542996
114187.66,95728.28919270005
114769.71,95857.87268228334
114293.555,95472.65515623668
116565.914,95805.30229166336
114583.02,88476.7993489467
119249.7,99465.01708331
123856.21,99173.46559898664
120467.19,96020.53559893338
124271.89,95936.76874997666
123558.73,94676.264518225
124372.58,103522.28544275994
125592.266,98287.28057292664
127224.875,107561.19148439664
130797.94,117447.88315103002
129774.37,112344.45552083332
129964.65,117546.08835935006
135611.55,118734.07083333663
135725.5,117091.08903647994
138810.05,125290.43630208333
138381.39,130297.49898435337
139249.45,137838.48070313002
140934.3,137411.02838541663
144601.95,141181.45770832663
144511.36,139476.01533855
144864.23,153902.616875
146537.84,150442.67760416667
147366.61,162882.03645833337
148231.17,153219.67395833333
155190.23,151761.45723958337
150627.33,160303.21536458333
155195.23,157692.96072916663
154328.88,155525.12447916667
158044.36,157500.69833333333
155732.56,157971.79563802082
155914.7,172457.95161458335
159506.86,167452.39583333337
161875.33,170256.30380208333
160755.05,172381.46171875
164784.83,168647.46963541667
165753.84,166705.72953125
165574.27,168798.47614583332
168109.66,168488.21625
169365.66,172137.2191145833
168907.03,169040.41291666665
171641.3,170486.71609375
172040.19,181023.2671875
171996.19,177971.95447916663
171566.17,169111.47994791667
172796.27,169131.96927083333
173880.2,167433.84239583337
175463.06,176231.19661458337
176934.56,172919.28848958333
180501.84,167016.2574479167
180560.52,163570.43953125
178813.39,161159.29838541665
181901.7,151388.80364583337
178402.73,154780.4378645833
180783.3,154109.56549479163
180502.94,150643.5777604167
182336.19,144846.92416666663
184798.56,143963.475625
182027.17,148353.28473958332
184220.67,147149.04583333337
184517.61,144660.9495833333
184868.39,146470.0721875
181091.19,141170.83291666667
185131.03,145303.22447916667
183255.94,139672.08375
183626.94,137298.37223958998
185260.48,145614.80625
183842.75,150030.92348958337
183926.06,149404.37572916667
180647.86,154123.2628125
184301.25,148766.88536458337
183769.05,154558.36994791665
184934.83,153833.87708333333
182673.33,158862.7884375
184000.27,161027.46739583337
184630.81,158761.13776041663
182484.88,159187.954375
182027.47,160482.12859375
182843.28,160604.80709635414
180361.75,161839.01145833332
183354.52,160447.5465104167
182400.75,153783.56041666667
185760.45,160160.03541666668
181876.42,157069.1328125
179018.33,161061.905
182322.02,154289.60526041663
178778.7,160112.11026041667
181752.86,150044.19880208332
178140.47,155789.71765625
177298.69,148633.79442708337
178317.06,155938.546484375
176095.8,156785.64067708337
175461.81,146049.84401041668
176813.42,148636.264375
172662.48,145744.7926041667
172512.28,140989.91343750665
171242.61,146793.1278125
172573.02,146537.00541666665
170969.25,147898.26083333333
168173.36,142397.39739583337
168594.73,147818.48354166668
168203.48,151756.5678125
164262.45,142020.00611979168
163958.72,145722.66380208332
167028.45,146245.45973958337
165503.7,142412.87354166663
164511.16,140067.96697916667
161234.86,142222.1415625
158738.17,139275.99541666667
158775.17,142838.69791666663
156773.72,143948.74442708332
159965.08,143487.64520833333
155839.62,141537.42005208333
156698.9,133858.0622395667
157282.14,131254.43626302082
152884.6,136408.82682292332
153355.33,134061.0736458267
152653.81,137070.57312498667
150521.6,123626.21278642006
150158.92,122553.71674476335
147171.83,124424.50992188
149817.34,128500.68294268337
144846.95,127010.6958073133
142941.55,122576.95734375995
143535.61,113179.02486979333
144094.52,120146.09223958668
143221.17,126444.86907551251
141621.5,116364.16463540998
139632.95,115205.67895835995
138166.0,113360.74036457668
139933.73,119981.53794270002
139311.45,117198.46236981664
135318.55,115924.32502604
136759.02,114626.00338541337
133302.11,106753.9935416833
131659.69,111955.30276041
132933.75,114053.88414060668
130286.09,109906.13083329672
131965.9,112445.6572265292
129736.38,107543.56033855332
130191.67,103563.17463542332
129316.02,103874.69385419664
129788.055,103963.10195311664
131324.86,97425.01604165
126932.05,100188.29325520998
124818.72,98768.00039057004
129975.36,99912.9696354
127110.39,99405.23502605665
124155.125,96833.95643228
126022.04,97988.21205731331
125864.805,97649.44563799172
122409.445,98651.58341149332
122477.72,101478.33804692992
121067.695,91894.77989584333
121851.08,97588.38580726997
120174.99,97632.50322915662
121831.62,101847.65789061334
123745.664,97635.75716143004
119821.35,101593.05463541667
120789.55,99913.06244791998
118546.32,100112.07429687334
122429.164,99463.84515944844
117803.95,96089.51635416166
121945.13,98366.13090818588
117740.664,96335.31682291332
119045.85,96294.01114584002
118962.375,96169.15308594334
118603.62,100591.78442708
119064.75,95963.18839845165
117059.05,95131.99541666168
118150.875,94510.29847653504
118616.016,89851.92348959332
116326.76,94351.70533853168
120345.87,88120.30910153668
118688.55,91134.77350262164
117561.805,89291.00475911412
115370.94,89109.70566405333
119346.984,90310.78402342836
117896.055,88788.37260415498
117246.33,88992.61485675836
118203.57,88576.4413801917
117489.68,87767.26153647831
114166.875,87687.91029947168
116814.71,89391.81121502761
117247.87,83903.65167967997
115831.71,88997.41555014043
114270.2,88312.98845052332
116766.04,88360.45658529541
116762.47,92696.40377603166
119582.02,90070.49854169492
114626.3,88249.35601560336
116639.805,89050.37596352668
114978.74,86274.51625001666
115390.484,85695.86923178167
116026.27,90234.95901041669
113891.65,85715.12484375
114015.36,87930.78311199497
115812.2,89877.80665363709
112002.234,88497.05654949666
111762.01,90633.02868490957
113263.23,86047.61201823168
108481.016,88454.533059885
113443.83,88583.7081510583
108190.664,84694.10910155166
110562.15,86141.43583334665
108698.27,88371.54069008002
107679.93,87874.88609373168
105943.17,87298.90945075758
105764.88,88575.63182267289
108055.945,87116.72716472414
104874.88,85270.04332033166
108094.484,86226.92652343582
104625.89,84780.19938802166
102469.09,85059.02394529668
103627.7,88388.63450521333
104058.35,83371.50230469165
102812.25,86493.09549478834
103941.04,82417.21554687165
103943.836,82391.64462240832
102925.766,83388.30875001496
100511.445,87266.45614583831
102776.1,81812.30497394878
102657.5,83644.39555990668
99141.0,81716.60212238334
102479.766,86364.223658865
102014.945,81106.06815750197
102075.484,82628.18688801501
100331.09,84103.3937239517
102894.43,78867.25289062501
97974.18,80951.57660156503
100789.836,82349.46361980832
100288.53,82865.39359376165
102052.97,86193.91874998502
99336.61,83740.35999673794
97184.62,82713.05591141668
100084.23,83985.81292317958
98578.52,84716.42757810169
99582.78,89690.20100261498
98983.57,87596.66041669334
98473.06,86537.87087237001
98176.81,88975.71609374002
99021.35,89610.42585937998
99252.98,90067.78601561004
99341.81,95386.68713539671
98318.38,90063.50924479832
96383.96,91345.80357747457
95303.64,94722.68398438164
