Predictions,Actual_Values
85521.33,77672.12427080005
85658.41,78025.91450521997
88908.19,79623.2271875366
88048.805,76687.70671875332
86684.6,79668.13374998332
85130.25,79840.12432293
88286.734,76014.37195309669
84278.45,78849.6343018829
85414.76,76698.36937499334
86559.46,76582.66432294331
86761.414,79232.48234376332
85344.44,76401.65869135837
86963.13,75545.52786457996
86480.54,78264.2703124933
87761.37,76577.14002601334
89779.65,75805.78260417665
86807.59,77056.03867183672
88326.65,76193.60419273
89631.625,76638.80091146666
90318.65,78041.21591145004
86521.06,76899.28135419327
87946.69,76594.88492186001
89003.23,77297.07760415669
90042.305,75152.16754552923
86941.195,81098.42510416001
91158.94,90163.70770831336
89762.9,93672.31588542668
87443.89,95029.89085939332
89292.56,87641.15903646994
89887.84,88820.37947916328
90161.02,88348.97513021999
86884.52,86409.95147887964
91070.11,87385.70859378995
89699.27,86066.5591145933
91156.21,86844.82390627668
92068.055,88812.14772132086
90020.27,85685.47953124998
91831.59,87880.37348961663
90089.91,88617.44861978
93747.05,86509.56364583001
91638.26,91131.50723957334
90925.57,88688.89640625332
93448.71,87553.63791664668
93582.8,89176.53713542336
94671.52,87529.92236981327
95871.15,93759.00182291667
93096.03,86718.81460937668
93894.83,89687.77272134583
94308.46,96180.39513017338
93191.516,93962.66247398334
95261.94,96768.99395832338
93759.48,97139.04122393335
95772.125,94019.00627604664
93960.05,96442.2332552266
94531.18,91727.90624999996
97534.484,93190.36255210664
97413.836,94993.04208330336
98004.12,94961.93395835666
97293.85,93190.4246354333
98053.83,99918.1638346125
96791.125,97740.24031247344
99735.336,100078.45921874998
98101.0,100455.85807289
98178.34,94076.93593747668
100162.88,98878.07197912667
98603.49,101053.72591146996
100999.79,101619.12489587994
98287.766,102937.73190098006
100008.29,100575.93231770332
99434.12,103903.77200526326
102896.91,103847.51825522
100818.17,104478.0102538958
99284.28,102374.32971354666
100725.83,109177.07307289008
102047.945,108009.74065104668
100706.53,116278.86877603333
100074.17,108360.45382811
103039.94,108251.36752598338
102571.66,116325.87221356336
103742.42,112243.46456938797
101705.54,109421.28226563
105268.664,107020.56953126
102682.03,109162.69838542664
102591.8,106330.12268884997
103930.53,103764.07835937002
102670.945,103718.87864584332
105651.375,103499.22861976668
103841.55,106627.26054688332
105565.58,101484.22304688334
104881.77,107279.75802080336
103219.484,104131.24481772663
102768.14,101265.0836198133
104409.78,97696.7177864733
103657.664,88044.64875001
105087.83,90017.45617191332
104446.33,86113.86881511664
104825.164,88897.90929692994
102454.29,89334.70445309002
103957.53,90854.26122394337
105707.67,89172.96015626
103329.125,91037.54927083668
103437.03,89019.49432293666
102282.89,92307.34307290004
107143.08,88053.78710936
106690.03,91169.63854169662
105508.52,92334.01093746004
100749.41,88551.41221353004
103666.88,94794.3146484333
103398.41,101190.82817712997
103590.35,115071.0750521033
104000.4,113899.54346355332
104300.945,108433.95351560334
103575.52,105839.16265622336
101135.12,112093.38552085
105334.914,112434.64190101002
104512.86,110765.63557287004
