Predictions,Actual_Values
111791.625,88542.72382816994
110289.59,89856.57854167002
107309.586,89810.97317710667
107402.81,95623.24111978665
105355.5,91015.22484375
114042.914,88041.27851560006
112412.664,89539.9583854366
101980.8,88785.97143230334
108767.49,91413.87869794328
116218.234,89887.02578124334
107262.87,88148.93624998
113370.81,85721.4703450375
105085.12,82758.80937498668
114217.766,89956.66437499331
106502.42,87580.58140625664
110097.41,84637.18046878994
111355.35,86235.16947916003
112777.56,82513.26999997334
115289.93,86011.84315104334
112205.83,87162.24979170662
109210.28,87486.51539061665
104118.164,85751.80835936
112470.97,86283.24221351004
114692.695,81774.28870441669
116769.875,85999.45325521332
116526.9,86573.23208332004
113394.81,84390.64635416333
112031.2,88235.28484375998
104407.96,84549.10390624998
119011.04,83219.23859372336
109975.63,85095.97658854665
117514.03,82334.27210936669
116260.13,82188.24843747671
114972.055,81654.4736197334
112370.016,81599.43911456336
106149.56,83904.25423175831
103887.195,80961.87098962332
112050.5,84383.43200519668
106021.38,81793.81468749662
105255.63,81922.88333335334
109396.89,82546.36604166332
110711.46,86587.01455728669
110530.28,82108.97132811668
108214.875,85439.30510415671
107958.3,84125.4423177033
114223.94,84490.72346353339
111898.26,89474.29447918662
114096.95,81561.41627604165
113257.96,87380.93182291003
112878.46,86617.96273436668
111680.24,83689.91809896997
107810.71,86133.38078126665
114691.93,81005.39877605332
110038.97,89275.07580727334
118697.78,89073.86916666
108826.11,89050.03950521996
105664.516,83968.04536460998
117421.36,89173.90794266008
111801.01,89769.64783851668
117242.52,90085.2521484042
111449.28,87665.37236978664
112055.81,86357.12526039004
116556.65,86547.16450520333
113967.06,89219.02122400329
107202.47,89864.86333333667
114805.8,92690.8731510433
121951.45,86418.82950522668
111254.15,92627.47348960995
109202.65,89707.80580731662
115007.04,88138.06013017008
112649.195,93515.94778646666
108194.89,88320.61660157498
118787.03,86208.03049480001
112454.32,87523.89546874334
112740.57,87827.13289063668
107122.016,87924.98736980662
113453.47,88003.44296875998
108523.4,88813.9513801967
107066.14,88205.36177083332
107769.56,93913.1509114267
110067.74,92541.25565098671
111791.54,97175.7903125233
110660.53,90905.93015622334
118238.336,94216.6958659042
109925.31,102570.58197916334
111074.34,93046.08986974672
113832.6,98935.51414063
108060.055,96220.65307293666
109320.79,100815.64455731332
115567.78,99224.27179686337
105564.29,100045.32486980331
121724.875,97575.66606772332
114436.43,109976.23882813333
111505.79,108175.55781249002
114621.57,107793.23804686332
108358.5,106299.50166015838
108887.98,96481.6282552033
107543.445,92413.44643227335
118575.29,98832.27572916998
118047.5,101864.11958336996
103881.336,106329.66278647332
109000.19,110422.27114586328
111248.08,104999.33143227002
110880.26,109416.24804689
113005.7,108309.18015628665
112167.33,106459.66041668331
111063.41,105542.14135417996
107060.0,113328.62418620418
114214.26,108548.71544270002
111797.06,108608.42705724674
111094.875,104378.55492185667
115739.68,105458.62638022332
113178.06,104556.1345572933
109658.06,105973.23489582668
105510.086,105774.47552083666
117179.14,103467.89354169992
111864.85,98018.14236979002
111862.7,98510.37674477666
112573.24,96452.63515624667
114168.31,96542.4478190125
108119.06,96990.50333332332
114381.836,111137.83882815333
115060.625,106564.04934896666
105938.1,105290.72979168664
119130.61,92117.7751302
111013.4,91035.32700523332
106147.055,95706.66880209002
116549.89,91166.48830729
110241.86,91626.34684893672
104989.84,91493.69585936674
105291.695,93706.43187498664
113912.92,86856.201822925
108257.33,97206.34421874
115801.2,91807.25812496003
112359.41,94054.97369791334
115511.77,92720.33471353336
115297.48,93995.42002608329
119496.24,93282.60179689998
115053.266,91431.68429687
109020.86,94853.87557291
108601.95,95094.71919270667
112602.09,101662.89002604998
105899.08,97336.80684894
107255.11,97616.07151694584
113830.266,93433.94942707336
103429.28,100588.00799477
110910.46,93166.1288020334
115810.78,90639.69229166668
114762.69,95433.6195572767
113349.41,96599.67138017
112423.44,91327.48164063
109509.945,95418.23747393336
109940.75,97342.98783855334
110456.16,96762.58999998005
114139.28,92815.5496093833
104146.02,91666.08499348332
117305.23,96325.10786457664
114078.984,94795.68002610658
112136.58,104479.53460938996
111534.49,91064.58135418
112703.51,93449.77812499
109478.64,96331.17289064
105885.766,100756.08846351667
112508.664,91851.09877603337
118940.734,95671.03083332667
108780.96,96606.28479163336
111040.21,97530.28010415335
112176.73,92887.3794596417
114106.52,96769.33645833666
108214.89,97818.96510417663
112788.02,95788.99955728004
113369.55,102241.21320315996
114827.71,95421.32625
102930.6,100021.85856771664
112885.36,100834.32182799328
112968.15,93664.46494789665
109497.195,96181.05156247006
106843.6,95390.38067707664
108681.125,98090.0580207967
113817.664,94541.7738932292
115730.914,96542.89234374666
114816.86,94417.31419268332
120595.3,94425.97653641007
112159.03,92349.62312497669
119766.97,95641.88666667
103555.29,90866.05174478334
103906.695,89720.76799482002
114750.51,91023.39562496336
106392.04,93274.92348955668
111537.11,97386.09070311335
109514.24,92653.01703125334
116128.875,91562.49244791252
107965.586,90856.35539060668
108855.49,91765.23697916
111946.555,95110.8432291833
109358.16,89583.99205730668
118610.64,91986.95085937004
108989.01,95152.44062494338
108275.586,95495.14195312664
111309.67,94040.36846350672
110588.375,90535.89695313662
102998.09,94649.27723958997
110223.77,106989.26971354333
111034.99,105308.51966148744
119079.72,107281.22140622004
114529.79,102966.48880211658
112330.0,101440.08783853002
110387.05,106352.90802083998
108699.67,107928.49531251997
114312.71,110672.34765624328
111212.52,109734.13760414669
110678.37,108421.07289061668
112827.41,111169.09588540334
119038.07,103086.7110937533
107237.23,103941.84679688
102835.02,106171.69410804167
116556.07,103776.54752603998
107981.62,92477.51486981328
111897.21,93504.59960939334
109987.47,93482.15343749002
105849.26,104959.71752605666
114184.01,108344.03080731996
109364.9,100983.25234375
109136.64,103336.82833333332
120652.83,92165.26177082332
108693.164,96214.75145834334
113492.53,97729.70661460332
109122.81,97488.90979818332
110354.6,89807.68520833999
113442.13,90765.02997397997
108401.24,91425.52338543328
107208.92,97021.4126041467
116130.71,93862.36341145328
111435.836,92584.85742186336
107513.83,93993.31783855
113070.33,91553.36979168336
109455.29,91507.01705731332
115679.79,91674.5556770567
103793.484,87004.86260417668
105976.49,88195.85397139164
110948.984,87662.84440105996
108795.3,89426.84200522
116370.055,90513.24885417332
117569.27,85483.81953124
107752.9,90094.43713540336
116373.78,88762.71330731662
117253.57,85954.56216144997
118518.17,90857.97397574916
106766.33,92680.91007812666
117532.87,90785.57429691662
116839.88,91894.67281251996
104539.625,92349.4741861584
110081.67,92015.51989582996
107198.016,93051.76833336332
120422.63,90288.33955731332
114203.71,93181.23898438664
108967.586,89253.79049479998
113002.9,91827.38135416
110959.99,95940.96565102004
100335.55,88815.80364583999
111694.17,92704.30999996004
111606.516,88599.67302082332
113572.69,91995.68742188996
110988.92,90025.90553384164
105058.84,89378.14828127994
104413.42,87914.96880207003
111273.78,88569.92481769666
112544.836,86713.30018229668
111328.33,86277.96049480666
