Predictions,Actual_Values
107163.97,80436.86562501668
104649.945,81658.20447920996
101525.32,82200.40739582335
102360.26,81551.74429685668
99340.07,79472.19580728334
109432.04,79191.79281249671
107111.04,79484.72890625335
95792.734,79735.51750004994
103453.266,79531.47065105666
111909.77,78857.52403645005
102649.04,76308.4646093467
107678.555,79201.86611325838
99345.38,79586.2440103767
109690.04,76828.63796875
101422.555,76964.97322915
104167.7,78777.21867187334
106247.914,76453.77851562331
107747.3,76270.01927086333
110097.29,80243.70864584997
107116.3,75579.35513022664
103887.63,79588.12434894001
97668.14,77810.27664059003
106990.87,73947.07138020339
109988.42,78751.48951824162
111817.555,76828.75825520001
111124.63,78563.30161464328
107495.43,78121.6911198133
107674.02,74323.1888802067
97915.37,77536.8401041567
115249.516,77280.02401038335
104867.24,76351.67906255326
113983.85,78648.25567703004
111892.21,78579.72229166003
110141.88,76202.25927085662
107093.05,78411.67848957336
100391.836,77670.11012373329
97285.34,79548.25411456336
106143.3,76833.67739582669
100525.54,77199.31593747003
98423.445,79862.99341145
104023.9,75683.51812499999
105003.99,77023.3932551567
105248.664,81280.21838541332
103305.164,79282.90192710995
101289.32,79185.48622398332
110343.97,80188.12442709004
106672.1,76331.83291663339
108488.54,77621.39440105416
107420.03,80783.12153646332
107220.03,77992.10492188999
107425.36,81317.81317706997
101747.125,82764.66528645669
110205.836,83469.77205729336
104499.96,83674.19010414334
114828.67,83321.87624998335
103409.53,84616.61463543666
99900.85,88522.96609377328
112494.07,82966.2516406333
106346.54,87757.46872394004
112459.43,85843.20016271669
105797.34,89639.29200520668
106482.6,88411.81976560003
111368.37,74391.9114583633
108765.68,73302.17476565996
101654.79,73391.06656251331
109292.01,75614.42981771001
117524.62,73153.8388021
106110.7,73775.05942706666
103348.58,81106.87739581669
109236.89,80108.06122396665
106507.63,84924.30302082998
102840.586,91398.40410156253
115470.68,88885.33515622668
107102.836,92384.1642447767
106840.8,92547.4230208167
101388.97,88150.81174479
107925.99,91019.9758332934
102992.36,89077.32518228002
101615.37,87047.42109372336
102800.516,94925.65460936334
104059.414,88852.15078122004
106311.75,91865.45914062334
104698.18,92988.19953124665
113623.08,91335.24427084163
104524.03,92467.03309894334
106257.914,93550.00190103
107712.92,90939.26687499337
103018.74,91315.13825522998
103930.125,90517.98822916335
111050.44,91927.85807290667
99055.72,94626.62666667665
117787.66,90660.82914061664
110267.805,89946.41611977002
105935.836,87265.82354166669
109605.914,86617.05588542
103590.22,89979.97985025414
102599.02,91720.81658857664
101507.445,84892.61822918997
115285.14,89395.99286458331
113579.586,89152.00304688
97589.1,87860.14429686668
103188.06,89207.54276041334
105820.35,90637.65893229331
104766.15,84464.71559893667
107574.516,91243.74739582336
106316.984,89506.11893228334
106116.72,93716.38466148997
100984.76,93764.89121095414
108910.7,91880.46072914668
106028.47,93529.87463541336
105444.45,90061.97648437666
110682.016,93229.16877601003
108077.45,97327.36372395667
103744.95,95957.80177083332
98570.55,97762.68416666333
112085.805,94344.34281250002
105884.625,97560.10015624
106312.82,98216.7109375433
107010.64,100443.71645828671
109279.93,95249.43808592916
102288.59,96978.13427080004
109388.086,96542.12882810336
110516.64,96788.61359376668
99980.63,96384.02182293664
114105.484,93091.61776042
105006.05,97195.6353125333
100145.7,91438.57260412676
111783.11,93082.63726560336
103830.836,96324.11929687332
97705.34,93591.16351567324
99400.38,97925.89166669332
109006.87,92213.45494792498
101652.93,93944.24304688002
110595.69,92752.82554685672
107384.836,93177.57778643668
110602.914,92297.87138016336
110277.24,93044.93606772664
115145.7,92076.74976562004
110904.484,94923.9859114966
103511.9,93754.86361978667
102404.51,93870.04546874334
106597.56,92967.87210936002
99894.414,90731.22203125998
101607.03,95343.570703125
108503.03,111280.37114580668
96827.695,116737.56695312665
106313.13,117103.23338541664
110977.81,111311.22864581
109916.836,110587.74476562002
108168.41,107626.38729166
107821.414,102159.78867189665
103288.59,98598.17994876592
103585.94,103311.36497396667
103698.67,104845.65658853002
108666.56,105617.34161456002
96994.49,105636.08294267916
112528.13,106908.59864583
108725.695,105338.08075520668
106260.375,105569.51499999668
106752.555,101794.60276043
107577.6,103660.16601562667
103360.91,99010.47598958667
99542.875,108142.49634199664
106851.26,106684.98093750996
114538.73,106671.89864583004
103237.93,109391.5071614667
106008.16,105038.93906253664
106660.39,106330.67376304998
108815.31,104122.02679686667
102823.22,101544.64768229
108224.94,104197.74773438668
108289.96,98409.83734371004
109642.86,105301.35190104334
96042.1,109665.88984375668
107738.164,106841.23033853664
107742.266,102409.15779159534
103749.57,104954.17755209666
99895.74,97987.91348957332
102890.22,102453.44020832334
107461.63,101360.8425455833
110639.484,102067.36588540334
110550.54,103032.40385415668
117227.15,104382.11276042668
106759.64,101695.65888018334
115310.586,103896.80177079007
96472.72,108216.03091145332
96276.46,108311.31208335664
109831.66,100573.66273435668
100300.46,103366.52531246336
105671.96,106061.33700520998
104052.27,98642.87721349671
111104.09,95483.2568359916
101591.0,97697.90270829007
103248.17,95490.82114586997
106408.12,99479.53601563
104063.95,97440.60690102338
114374.96,92743.0481770933
104057.12,98245.36419273334
102841.47,95134.4347656733
104894.33,95591.95665237796
104657.86,97621.58729164336
95562.12,94557.60007809335
103988.23,97727.78726563668
105493.016,100386.13206379168
114932.39,95443.65861975338
109759.27,100688.4372396166
106580.45,94743.34260415006
105213.67,93490.09226563334
103985.055,98107.23622396002
109158.84,95464.01877607
105122.055,97883.94442709332
106080.13,94247.09247394004
107467.55,94145.48312499332
114553.12,97083.17976563996
101716.9,93001.72059894002
96369.11,94074.8773111667
111826.23,96357.91281249005
101235.81,92472.42695311
106982.73,96663.91380208996
104551.516,94728.40984375
99427.32,91813.9379166434
108435.15,93282.04729167004
103353.77,94342.19377603332
102965.2,92783.18094169226
116716.516,92648.07453125333
102323.38,92105.89953122006
108016.234,91103.43434896336
103521.66,97147.0062825542
104171.51,91445.84476561003
108584.01,90247.07229166669
101783.086,92287.62559897998
101325.055,90745.4931249567
111647.97,95701.71010416998
105757.1,89720.33447919664
101432.98,89683.04393231998
108364.05,90811.26778646665
103751.82,89544.43255207004
110525.6,90795.26596351336
97586.16,89894.28111979336
99674.91,89076.11852212502
105438.61,92715.26572914002
102478.67,90646.30997393667
112934.94,90686.66950521
112614.33,93376.66119789668
102216.266,87741.01484376668
112198.59,91005.68729166
112386.69,91012.7817187433
114293.914,89272.46488290641
100416.71,92254.65859375332
