Predictions,Actual_Values
119962.64,100824.75041667667
120932.055,95353.29421873004
118354.234,100304.99786458998
116102.6,94397.89945315996
117284.625,105565.56778646995
121795.72,92318.77148437666
121142.4,101491.21835937668
113810.055,96341.5558853867
119150.71,95776.78690106668
123130.65,94319.12177084998
115919.63,99191.9745833466
123763.875,92063.62272135416
115499.18,98227.69476562
123016.266,97113.87179689664
115667.91,89835.58229170999
121470.945,94690.99768232329
120957.34,91826.83309896998
122960.13,95555.30015624
124431.375,96971.60132811332
119319.06,91107.16559897667
119234.875,95138.89286457669
116404.14,94114.00057292
120697.555,88163.91932292999
123038.37,95165.53271483752
125941.37,96839.33645832996
126838.555,92238.29776041668
123526.77,87177.47651043
120660.31,94408.28359374336
115114.39,92533.18401045995
127266.875,91411.47718749
119045.53,94467.34984374666
124573.76,94382.79164059002
123051.836,94841.02690103
123653.05,90713.62695312
122096.88,93033.61875000333
115491.29,95857.97610680832
116078.23,90748.71195313668
123078.164,93051.76557293996
116275.16,95571.31679693662
118545.164,91809.78052084
119221.09,92820.14882812332
121003.234,99858.72164064
120146.19,93680.26515624668
117112.305,91881.80257812004
120694.92,100453.44153647331
120828.29,92201.31752601668
121515.09,99302.4218489567
125234.336,97242.31513671669
124275.68,99829.10210939996
122311.08,93366.03914063332
120545.77,98262.3698003512
118784.984,102731.82611982332
124554.234,97236.5154687267
119707.73,109691.53848960328
124682.08,97595.78539059332
118290.37,104370.56736979003
115901.69,99266.63364583664
126159.79,99878.75927080006
120349.336,100471.73390624336
126773.99,106568.15322264584
121876.79,98264.90968746669
123619.49,102163.94986975666
125811.08,106608.56229163006
123648.12,108476.31377604666
117359.5,103973.55518228337
124611.945,104305.8301302333
129775.69,104925.35617185004
120791.42,107399.16083333
119848.08,102651.04320311004
124639.13,111690.67997395336
123590.81,112724.36226561332
118470.86,102149.39925133328
125860.3,100745.31494792334
122963.07,104677.75658850335
123518.445,100073.51130210997
118759.72,102075.27039062
124026.46,99952.17901040336
118723.92,109657.15580726336
115345.45,110547.07700518669
116832.984,114129.64945310002
122785.805,112302.15617188664
122282.03,112975.98059896006
122367.2,110736.8350781067
125778.59,112079.44208985422
119726.35,117488.19789066329
120247.164,112014.74682288672
124968.19,110325.37455730332
117035.11,121429.32039065994
119589.81,105028.79807290006
125123.13,107234.73934896335
117097.57,100805.97619791668
129233.85,107234.1347395667
122458.56,108235.80734372672
121414.43,109639.2484896033
124491.83,109818.41502605996
116915.414,108009.27190750004
120823.23,109534.51528645
120557.414,118238.80781249664
123761.74,118240.84291662008
126126.17,121435.65830731994
116313.09,120549.6797916866
121608.73,117140.46252605668
122689.484,116046.92638021668
121395.14,108751.13481773996
122713.125,105662.2211458167
122162.875,121486.25033854664
120366.8,121588.16747397665
116983.77,112969.03404949994
125262.48,116107.2529426734
122176.0,119200.60408854664
121337.82,116570.70523436335
123177.555,117607.04833330668
122651.51,121349.19088544662
119707.516,120151.37039064664
118115.23,115919.44049479337
126096.28,122233.92580729332
122963.99,122898.09932289006
122618.17,117230.48473958006
122191.914,121110.27171877328
123890.164,114100.04596353335
118974.71,118822.44533854665
123615.445,116836.10742190332
123489.9,115483.12859374667
118184.42,109930.55596353002
128037.41,103650.98057290002
121350.85,109397.64276041
117237.55,106583.83406246008
124995.734,100886.68192707335
122212.6,117638.68156248
118812.734,121819.54885417664
116773.13,126723.27752605664
121764.85,116575.20960290413
119692.69,119773.60664062
125421.88,120456.41492186332
121577.19,116006.40067709662
125792.52,124780.00231772664
125115.4,114734.81744791663
126041.195,124288.45658853005
122356.68,127417.55450521002
119424.22,115264.14757813998
119695.27,121112.15781248
124416.39,115117.51854166664
116637.87,121392.04463540336
117844.01,119591.07093100414
123719.234,117132.69278646998
115228.22,111875.45273438664
119923.516,113730.32960934
124289.52,117369.1162500133
123181.93,127731.86664063665
122194.29,115664.6148437134
120462.84,121711.29054687994
120382.09,113144.62994794002
